Method,Planner,Number of agents,Number of pillars,Agent speed,Drone speed,Steps,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision
LookAhead,MPC,15,10,60,20,48,147,4,10.5,0,0,1
LookAhead,MPC,15,10,60,20,10,81,2,8.5,0,0,1
LookAhead,MPC,15,10,60,20,50,7,1,1.0,0,0,1
LookAhead,MPC,15,10,60,20,26,116,1,1.0,0,0,1
LookAhead,MPC,15,10,60,20,108,293,3,16.5,1,0,0
LookAhead,MPC,15,10,60,20,13,16,1,14.333333333333334,0,0,1
LookAhead,MPC,15,10,60,20,163,269,6,12.75,0,0,1
LookAhead,MPC,15,10,60,20,88,258,2,6.5,0,0,1
LookAhead,MPC,15,10,60,20,11,82,1,10.0,0,0,1
LookAhead,MPC,15,10,60,20,74,228,1,13.0,0,0,1
LookAhead,MPC,15,10,60,20,111,296,3,11.333333333333334,1,0,0
LookAhead,MPC,15,10,60,20,207,290,4,9.5,1,0,0
LookAhead,MPC,15,10,60,20,34,20,3,11.25,0,0,1
LookAhead,MPC,15,10,60,20,146,158,1,23.0,0,0,1
LookAhead,MPC,15,10,60,20,72,214,4,6.333333333333333,0,0,1
LookAhead,MPC,15,10,60,20,46,102,2,11.5,0,0,1
LookAhead,MPC,15,10,60,20,27,97,1,2.0,0,0,1
LookAhead,MPC,15,10,60,20,95,251,9,10.2,0,0,1
LookAhead,MPC,15,10,60,20,109,295,1,14.0,1,0,0
LookAhead,MPC,15,10,60,20,220,294,1,16.0,1,0,0
LookAhead,MPC,15,10,60,20,163,89,2,9.5,0,0,1
LookAhead,MPC,15,10,60,20,42,158,1,14.0,0,0,1
LookAhead,MPC,15,10,60,20,41,150,1,5.0,0,0,1
LookAhead,MPC,15,10,60,20,13,80,2,5.0,0,0,1
LookAhead,MPC,15,10,60,20,9,61,1,8.0,0,0,1
LookAhead,MPC,15,10,60,20,291,291,3,3.0,1,0,0
LookAhead,MPC,15,10,60,20,53,121,2,5.0,0,0,1
LookAhead,MPC,15,10,60,20,187,471,8,14.375,0,0,1
LookAhead,MPC,15,10,60,20,169,298,6,11.4,1,0,0
LookAhead,MPC,15,10,60,20,22,47,2,11.714285714285714,0,0,1
LookAhead,MPC,15,10,60,20,784,564,8,15.875,1,0,0
LookAhead,MPC,15,10,60,20,4,2,0,15.875,0,0,1
LookAhead,MPC,15,10,60,20,17,87,1,12.0,0,0,1
LookAhead,MPC,15,10,60,20,116,311,5,6.5,0,0,1
LookAhead,MPC,15,10,60,20,120,293,7,8.166666666666666,1,0,0
LookAhead,MPC,15,10,60,20,20,45,3,7.75,0,0,1
LookAhead,MPC,15,10,60,20,126,186,3,9.333333333333334,0,0,1
LookAhead,MPC,15,10,60,20,171,212,4,11.0,0,0,1
LookAhead,MPC,15,10,60,20,75,232,0,0.0,0,0,1
LookAhead,MPC,15,10,60,20,212,343,7,11.571428571428571,0,0,1
LookAhead,MPC,15,10,60,20,9,64,1,5.0,0,0,1
LookAhead,MPC,15,10,60,20,172,222,2,10.5,0,0,1
LookAhead,MPC,15,10,60,20,86,244,3,18.5,0,0,1
LookAhead,MPC,15,10,60,20,96,256,5,7.0,0,0,1
LookAhead,MPC,15,10,60,20,60,192,3,10.666666666666666,0,0,1
LookAhead,MPC,15,10,60,20,400,85,2,3.0,0,0,1
LookAhead,MPC,15,10,60,20,271,554,5,13.2,1,0,0
LookAhead,MPC,15,10,60,20,164,277,2,6.0,1,0,0
LookAhead,MPC,15,10,60,20,375,202,4,12.0,0,0,1
LookAhead,MPC,15,10,60,20,370,313,5,15.0,0,0,1
LookAhead,MPC,15,10,60,20,96,273,3,11.0,0,0,1
LookAhead,MPC,15,10,60,20,104,224,1,4.0,0,0,1
LookAhead,MPC,15,10,60,20,8,64,2,5.0,0,0,1
