Method,Planner,Motion Profile,Map ID,Agent size,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(40, 460)","(460, 460)",20.8,494,2,9.65,1,0,0,0,0,1
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(250, 40)","(40, 40)",8.0,280,1,4.0,1,0,0,0,0,1
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(250, 40)","(40, 250)",14.0,403,1,9.6,1,0,0,0,0,1
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(250, 40)","(40, 460)",15.4,560,2,7.750000000000001,1,0,0,0,0,1
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(250, 40)","(250, 250)",10.3,334,1,9.6,1,0,0,0,0,1
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(250, 40)","(250, 460)",16.3,523,3,6.366666666666667,1,0,0,0,0,1
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(250, 40)","(460, 40)",7.6,281,1,4.0,1,0,0,0,0,1
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(250, 40)","(460, 250)",12.6,393,1,9.6,1,0,0,0,0,1
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(250, 40)","(460, 460)",23.1,613,6,9.783333333333337,1,0,0,0,0,1
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(250, 250)","(40, 40)",14.5,429,1,9.3,1,0,0,0,0,1
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(250, 250)","(40, 250)",8.0,309,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(250, 250)","(40, 460)",14.0,367,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(250, 250)","(250, 40)",8.0,351,2,5.4,1,0,0,0,0,1
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(250, 250)","(250, 460)",9.6,308,3,6.133333333333334,1,0,0,0,0,1
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(250, 250)","(460, 40)",12.1,437,4,3.1,0,0,0,0,1,2
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(250, 250)","(460, 250)",7.6,311,1,4.3,1,0,0,0,0,1
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(250, 250)","(460, 460)",11.6,371,2,8.850000000000001,1,0,0,0,0,1
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(250, 460)","(40, 40)",16.0,576,2,8.700000000000001,1,0,0,0,0,1
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(250, 460)","(40, 250)",6.800000000000001,216,3,3.933333333333333,0,0,1,0,0,3
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(250, 460)","(40, 460)",8.0,226,2,6.4,1,0,0,0,0,1
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(250, 460)","(250, 40)",17.3,564,2,8.65,1,0,0,0,0,1
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(250, 460)","(250, 250)",13.0,344,2,7.2,1,0,0,0,0,1
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(250, 460)","(460, 40)",19.9,601,5,11.720000000000002,1,0,0,0,0,1
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(250, 460)","(460, 250)",14.0,391,2,7.15,1,0,0,0,0,1
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(250, 460)","(460, 460)",13.4,275,1,1.6,1,0,0,0,0,1
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(460, 40)","(40, 40)",17.8,515,3,6.833333333333335,1,0,0,0,0,1
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(460, 40)","(40, 250)",16.0,620,3,7.066666666666667,1,0,0,0,0,1
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(460, 40)","(40, 460)",26.6,749,4,13.05,1,0,0,0,0,1
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(460, 40)","(250, 40)",8.0,300,2,5.1,1,0,0,0,0,1
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(460, 40)","(250, 250)",10.7,333,3,4.166666666666667,0,0,0,0,1,2
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(460, 40)","(250, 460)",16.5,615,4,10.45,1,0,0,0,0,1
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(460, 40)","(460, 250)",7.5,297,1,5.5,1,0,0,0,0,1
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(460, 40)","(460, 460)",15.5,480,1,13.5,1,0,0,0,0,1
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(460, 250)","(40, 40)",21.5,742,3,14.066666666666668,1,0,0,0,0,1
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(460, 250)","(40, 250)",16.0,552,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(460, 250)","(40, 460)",15.3,595,2,8.85,1,0,0,0,0,1
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(460, 250)","(250, 40)",12.0,452,2,7.200000000000001,1,0,0,0,0,1
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(460, 250)","(250, 250)",8.0,332,1,2.2,1,0,0,0,0,1
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(460, 250)","(250, 460)",12.6,406,3,8.666666666666666,1,0,0,0,0,1
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(460, 250)","(460, 40)",8.0,262,1,1.9,1,0,0,0,0,1
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(460, 250)","(460, 460)",9.1,242,1,8.0,1,0,0,0,0,1
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(460, 460)","(40, 40)",27.3,778,5,13.74,1,0,0,0,0,1
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(460, 460)","(40, 250)",16.400000000000002,601,1,13.9,1,0,0,0,0,1
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(460, 460)","(40, 460)",18.9,417,1,13.4,1,0,0,0,0,1
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(460, 460)","(250, 40)",6.9,303,1,4.7,0,0,1,0,0,3
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(460, 460)","(250, 250)",13.3,441,4,5.625,1,0,0,0,0,1
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(460, 460)","(250, 460)",10.6,242,1,5.1000000000000005,1,0,0,0,0,1
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(460, 460)","(460, 40)",19.0,467,3,3.866666666666666,1,0,0,0,0,1
LookGoal,Primitive,CVM,5,5,10,0,20,40,0,"(460, 460)","(460, 250)",8.0,252,1,4.0,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(40, 40)","(40, 250)",7.6,267,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(40, 40)","(40, 460)",16.1,473,1,6.2,0,0,1,0,0,3
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(40, 40)","(250, 40)",10.6,320,2,5.5,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(40, 40)","(250, 250)",13.2,428,2,6.1000000000000005,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(40, 40)","(250, 460)",15.8,577,1,5.4,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(40, 40)","(460, 40)",20.6,568,4,4.825,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(40, 40)","(460, 250)",18.6,648,5,6.22,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(40, 40)","(460, 460)",23.6,733,3,9.300000000000002,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(40, 250)","(40, 40)",15.6,327,1,3.7,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(40, 250)","(40, 460)",10.3,247,1,2.5,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(40, 250)","(250, 40)",14.0,451,1,8.9,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(40, 250)","(250, 250)",13.4,353,1,9.6,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(40, 250)","(250, 460)",12.6,391,1,5.2,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(40, 250)","(460, 40)",17.6,610,2,5.9,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(40, 250)","(460, 250)",18.3,593,4,7.2,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(40, 250)","(460, 460)",18.4,658,2,11.5,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(40, 460)","(40, 40)",16.0,522,1,6.5,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(40, 460)","(40, 250)",8.0,304,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(40, 460)","(250, 40)",23.5,617,3,12.866666666666667,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(40, 460)","(250, 250)",14.0,428,1,6.800000000000001,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(40, 460)","(250, 460)",13.4,306,1,6.9,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(40, 460)","(460, 40)",21.700000000000003,735,1,7.7,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(40, 460)","(460, 250)",18.7,594,4,7.4,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(40, 460)","(460, 460)",19.8,512,1,12.1,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(250, 40)","(40, 40)",13.1,319,1,4.5,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(250, 40)","(40, 250)",14.0,403,1,1.1,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(250, 40)","(40, 460)",15.4,561,3,9.033333333333331,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(250, 40)","(250, 250)",8.8,307,1,5.7,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(250, 40)","(250, 460)",15.0,549,1,11.9,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(250, 40)","(460, 40)",8.700000000000001,295,2,4.0,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(250, 40)","(460, 250)",15.6,402,2,4.15,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(250, 40)","(460, 460)",17.2,599,2,10.85,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(250, 250)","(40, 40)",13.5,420,1,2.0,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(250, 250)","(40, 250)",8.0,309,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(250, 250)","(40, 460)",12.5,425,2,7.550000000000001,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(250, 250)","(250, 40)",8.0,352,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(250, 250)","(250, 460)",8.0,282,2,5.75,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(250, 250)","(460, 40)",14.0,419,2,5.35,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(250, 250)","(460, 250)",7.6,310,1,1.8,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(250, 250)","(460, 460)",12.7,393,3,6.733333333333334,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(250, 460)","(40, 40)",17.900000000000002,601,3,9.366666666666667,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(250, 460)","(40, 250)",14.5,407,2,1.3,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(250, 460)","(40, 460)",8.0,226,1,2.6,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(250, 460)","(250, 40)",16.0,558,2,8.350000000000001,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(250, 460)","(250, 250)",8.0,335,2,4.35,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(250, 460)","(460, 40)",17.0,609,4,5.5,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(250, 460)","(460, 250)",11.7,412,3,5.533333333333334,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(250, 460)","(460, 460)",11.7,245,2,5.3500000000000005,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(460, 40)","(40, 40)",16.0,521,2,5.0,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(460, 40)","(40, 250)",17.8,617,6,5.416666666666667,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(460, 40)","(40, 460)",3.8,156,4,1.525,0,0,0,0,1,2
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(460, 40)","(250, 40)",8.0,300,2,5.0,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(460, 40)","(250, 250)",14.5,446,2,5.550000000000001,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(460, 40)","(250, 460)",15.8,590,4,4.65,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(460, 40)","(460, 250)",11.0,311,4,4.7250000000000005,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(460, 40)","(460, 460)",17.7,568,5,6.580000000000001,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(460, 250)","(40, 40)",16.6,617,1,6.9,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(460, 250)","(40, 250)",22.4,561,4,8.125,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(460, 250)","(40, 460)",20.0,613,1,12.5,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(460, 250)","(250, 40)",12.2,493,3,4.9,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(460, 250)","(250, 250)",8.0,331,2,2.25,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(460, 250)","(250, 460)",14.0,378,1,4.3,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(460, 250)","(460, 40)",4.7,183,2,1.7500000000000002,0,0,0,0,1,2
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(460, 250)","(460, 460)",7.5,270,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(460, 460)","(40, 40)",20.3,716,4,8.200000000000001,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(460, 460)","(40, 250)",23.5,620,4,9.525000000000002,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(460, 460)","(40, 460)",3.0,105,1,1.2000000000000002,0,0,0,0,1,2
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(460, 460)","(250, 40)",16.0,615,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(460, 460)","(250, 250)",14.2,436,2,7.1000000000000005,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(460, 460)","(250, 460)",3.0,105,1,1.2000000000000002,0,0,0,0,1,2
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(460, 460)","(460, 40)",20.200000000000003,471,2,9.75,1,0,0,0,0,1
LookGoal,Primitive,CVM,6,5,10,0,20,40,0,"(460, 460)","(460, 250)",8.0,249,1,1.6,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(40, 40)","(40, 250)",7.800000000000001,279,2,2.9000000000000004,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(40, 40)","(40, 460)",16.1,464,3,6.133333333333334,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(40, 40)","(250, 40)",7.6,302,2,4.4,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(40, 40)","(250, 250)",12.6,409,1,6.0,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(40, 40)","(250, 460)",18.4,651,5,7.26,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(40, 40)","(460, 40)",15.8,487,2,8.6,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(40, 40)","(460, 250)",15.8,615,3,6.9,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(40, 40)","(460, 460)",22.8,732,4,6.525,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(40, 250)","(40, 40)",10.7,328,2,5.800000000000001,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(40, 250)","(40, 460)",7.6,243,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(40, 250)","(250, 40)",14.0,451,2,11.8,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(40, 250)","(250, 250)",7.6,333,1,6.9,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(40, 250)","(250, 460)",12.6,391,2,9.9,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(40, 250)","(460, 40)",24.3,627,3,12.433333333333335,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(40, 250)","(460, 250)",15.5,563,2,12.15,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(40, 250)","(460, 460)",16.7,616,3,12.5,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(40, 460)","(40, 40)",16.0,522,3,3.8,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(40, 460)","(40, 250)",8.0,304,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(40, 460)","(250, 40)",17.0,632,4,3.775,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(40, 460)","(250, 250)",12.4,422,3,4.233333333333333,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(40, 460)","(250, 460)",13.4,306,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(40, 460)","(460, 40)",23.1,750,3,11.966666666666669,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(40, 460)","(460, 250)",18.8,637,5,7.44,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(40, 460)","(460, 460)",19.8,512,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(250, 40)","(40, 40)",8.0,278,1,5.6000000000000005,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(250, 40)","(40, 250)",13.6,398,2,8.65,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(250, 40)","(40, 460)",15.4,562,2,7.300000000000001,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(250, 40)","(250, 250)",12.1,306,3,6.8,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(250, 40)","(250, 460)",19.8,563,5,12.240000000000002,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(250, 40)","(460, 40)",7.6,281,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(250, 40)","(460, 250)",13.0,414,2,7.050000000000001,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(250, 40)","(460, 460)",17.400000000000002,587,1,11.6,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(250, 250)","(40, 40)",22.200000000000003,441,4,12.225,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(250, 250)","(40, 250)",8.0,309,2,4.85,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(250, 250)","(40, 460)",11.9,389,3,8.366666666666667,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(250, 250)","(250, 40)",12.0,371,2,9.3,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(250, 250)","(250, 460)",7.9,280,1,5.6000000000000005,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(250, 250)","(460, 40)",14.0,418,2,11.900000000000002,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(250, 250)","(460, 250)",7.6,311,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(250, 250)","(460, 460)",14.1,386,1,11.8,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(250, 460)","(40, 40)",16.0,576,4,6.050000000000001,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(250, 460)","(40, 250)",14.5,407,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(250, 460)","(40, 460)",4.1000000000000005,132,1,1.0,0,0,0,0,1,2
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(250, 460)","(250, 40)",20.3,582,4,11.475,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(250, 460)","(250, 250)",8.0,335,2,2.75,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(250, 460)","(460, 40)",11.3,472,2,3.9,0,0,1,0,0,2
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(250, 460)","(460, 250)",14.0,391,1,5.2,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(250, 460)","(460, 460)",13.4,275,0,,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(460, 40)","(40, 40)",20.700000000000003,520,4,8.625,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(460, 40)","(40, 250)",16.0,620,1,12.9,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(460, 40)","(40, 460)",23.9,710,3,11.433333333333332,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(460, 40)","(250, 40)",8.0,300,1,3.0,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(460, 40)","(250, 250)",14.0,412,1,10.9,1,0,0,0,0,1
LookGoal,Primitive,CVM,7,5,10,0,20,40,0,"(460, 40)","(250, 460)",18.3,657,1,7.2,1,0,0,0,0,1
