Method,Planner,Number of agents,Number of pillars,Agent speed,Drone speed,Steps,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision
Oxford,MPC,5,0,20,20,107,306,0,0.0,1,0,0
Oxford,MPC,5,0,20,20,122,238,0,0.0,0,0,1
Oxford,MPC,5,0,20,20,108,306,0,0.0,1,0,0
Oxford,MPC,5,0,20,20,261,683,0,0.0,1,0,0
Oxford,MPC,5,0,20,20,209,559,5,14.11111111111111,1,0,0
Oxford,MPC,5,0,20,20,152,94,4,12.0625,0,0,1
Oxford,MPC,5,0,20,20,108,334,0,0.0,1,0,0
Oxford,MPC,5,0,20,20,174,501,1,12.0,1,0,0
Oxford,MPC,5,0,20,20,207,577,2,12.666666666666666,1,0,0
Oxford,MPC,5,0,20,20,193,491,3,11.142857142857142,1,0,0
Oxford,MPC,5,0,20,20,83,250,1,23.0,0,0,1
Oxford,MPC,5,0,20,20,234,669,3,13.666666666666666,1,0,0
Oxford,MPC,5,0,20,20,178,350,3,13.833333333333334,1,0,0
Oxford,MPC,5,0,20,20,258,474,5,11.923076923076923,1,0,0
Oxford,MPC,5,0,20,20,174,457,1,12.714285714285714,1,0,0
Oxford,MPC,5,0,20,20,108,334,1,15.0,1,0,0
Oxford,MPC,5,0,20,20,174,501,0,15.0,1,0,0
Oxford,MPC,5,0,20,20,207,579,2,13.0,1,0,0
Oxford,MPC,5,0,20,20,173,450,1,11.0,1,0,0
Oxford,MPC,5,0,20,20,209,630,3,24.4,1,0,0
Oxford,MPC,5,0,20,20,55,69,2,20.714285714285715,0,0,1
Oxford,MPC,5,0,20,20,108,306,0,0.0,1,0,0
Oxford,MPC,5,0,20,20,107,270,1,17.0,0,0,1
Oxford,MPC,5,0,20,20,216,664,2,10.5,1,0,0
Oxford,MPC,5,0,20,20,176,297,4,13.0,0,0,1
Oxford,MPC,5,0,20,20,108,306,0,0.0,1,0,0
Oxford,MPC,5,0,20,20,174,453,2,9.0,1,0,0
Oxford,MPC,5,0,20,20,73,148,0,9.0,0,0,1
Oxford,MPC,5,0,20,20,108,334,0,0.0,1,0,0
Oxford,MPC,5,0,20,20,174,501,1,30.0,1,0,0
Oxford,MPC,5,0,20,20,207,577,1,23.0,1,0,0
Oxford,MPC,5,0,20,20,173,515,4,14.333333333333334,1,0,0
Oxford,MPC,5,0,20,20,209,635,6,21.666666666666668,1,0,0
Oxford,MPC,5,0,20,20,259,612,2,18.375,1,0,0
Oxford,MPC,5,0,20,20,172,375,0,18.375,1,0,0
Oxford,MPC,5,0,20,20,259,365,1,17.444444444444443,1,0,0
Oxford,MPC,5,0,20,20,209,641,0,0.0,1,0,0
Oxford,MPC,5,0,20,20,208,483,0,0.0,1,0,0
Oxford,MPC,5,0,20,20,191,312,1,9.0,0,0,1
Oxford,MPC,5,0,20,20,252,709,4,12.8,1,0,0
Oxford,MPC,5,0,20,20,55,99,1,14.333333333333334,0,0,1
Oxford,MPC,5,0,20,20,255,696,3,15.0,1,0,0
Oxford,MPC,5,0,20,20,208,416,1,15.5,1,0,0
Oxford,MPC,5,0,20,20,99,163,2,17.083333333333332,0,0,1
Oxford,MPC,5,0,20,20,45,156,1,24.0,0,0,1
Oxford,MPC,5,0,20,20,108,303,1,33.0,1,0,0
Oxford,MPC,5,0,20,20,208,350,2,30.5,1,0,0
Oxford,MPC,5,0,20,20,172,419,3,15.0,1,0,0
Oxford,MPC,5,0,20,20,112,234,2,17.142857142857142,0,0,1
Oxford,MPC,5,0,20,20,110,333,1,16.0,0,0,1
Oxford,MPC,5,0,20,20,108,306,0,0.0,1,0,0
Oxford,MPC,5,0,20,20,208,348,2,28.5,1,0,0
Oxford,MPC,5,0,20,20,172,422,1,23.33333333333333,1,0,0
Oxford,MPC,5,0,20,20,210,547,1,26.75,1,0,0
Oxford,MPC,5,0,20,20,108,334,0,0.0,1,0,0
Oxford,MPC,5,0,20,20,186,492,1,14.0,1,0,0
Oxford,MPC,5,0,20,20,107,249,1,10.75,0,0,1
Oxford,MPC,5,0,20,20,108,334,1,10.0,1,0,0
Oxford,MPC,5,0,20,20,174,501,1,11.0,1,0,0
Oxford,MPC,5,0,20,20,158,416,1,11.666666666666666,0,0,1
Oxford,MPC,5,0,20,20,108,334,1,2.0,1,0,0
Oxford,MPC,5,0,20,30,153,575,0,0.0,1,0,0
Oxford,MPC,5,0,20,30,94,195,1,8.0,0,0,1
Oxford,MPC,5,0,20,30,154,575,0,0.0,1,0,0
Oxford,MPC,5,0,20,30,135,355,0,0.0,0,0,1
Oxford,MPC,5,0,20,30,153,583,1,22.0,1,0,0
Oxford,MPC,5,0,20,30,127,367,0,22.0,1,0,0
Oxford,MPC,5,0,20,30,147,322,0,22.0,1,0,0
Oxford,MPC,5,0,20,30,128,315,1,29.33333333333333,1,0,0
Oxford,MPC,5,0,20,30,81,294,0,0.0,1,0,0
Oxford,MPC,5,0,20,30,146,306,2,14.0,1,0,0
Oxford,MPC,5,0,20,30,148,544,2,14.166666666666666,1,0,0
Oxford,MPC,5,0,20,30,24,38,1,12.571428571428571,0,0,1
Oxford,MPC,5,0,20,30,153,532,2,13.333333333333334,1,0,0
Oxford,MPC,5,0,20,30,189,612,2,11.8,1,0,0
Oxford,MPC,5,0,20,30,150,277,0,11.8,1,0,0
Oxford,MPC,5,0,20,30,185,376,2,8.714285714285714,1,0,0
Oxford,MPC,5,0,20,30,87,285,2,13.0,1,0,0
Oxford,MPC,5,0,20,30,150,298,0,12.666666666666666,1,0,0
Oxford,MPC,5,0,20,30,193,645,2,13.4,1,0,0
Oxford,MPC,5,0,20,30,149,340,2,13.125,1,0,0
Oxford,MPC,5,0,20,30,154,527,4,17.5,1,0,0
Oxford,MPC,5,0,20,30,149,441,1,15.4,1,0,0
Oxford,MPC,5,0,20,30,125,374,1,17.5,1,0,0
Oxford,MPC,5,0,20,30,147,310,1,15.285714285714286,1,0,0
Oxford,MPC,5,0,20,30,81,278,1,13.0,1,0,0
Oxford,MPC,5,0,20,30,150,288,2,10.666666666666666,1,0,0
Oxford,MPC,5,0,20,30,38,17,1,10.5,0,0,1
Oxford,MPC,5,0,20,30,81,277,1,12.0,1,0,0
Oxford,MPC,5,0,20,30,182,514,3,12.2,0,0,1
Oxford,MPC,5,0,20,30,81,293,2,7.0,1,0,0
Oxford,MPC,5,0,20,30,185,609,2,11.666666666666666,1,0,0
Oxford,MPC,5,0,20,30,123,249,1,11.428571428571429,0,0,1
Oxford,MPC,5,0,20,30,152,587,2,10.0,1,0,0
Oxford,MPC,5,0,20,30,51,41,1,11.666666666666666,0,0,1
Oxford,MPC,5,0,20,30,126,488,1,17.0,0,0,1
Oxford,MPC,5,0,20,30,154,575,2,13.5,1,0,0
Oxford,MPC,5,0,20,30,149,386,1,8.0,1,0,0
Oxford,MPC,5,0,20,30,128,441,4,11.11111111111111,1,0,0
Oxford,MPC,5,0,20,30,147,357,0,11.11111111111111,1,0,0
Oxford,MPC,5,0,20,30,154,572,2,17.0,1,0,0
Oxford,MPC,5,0,20,30,186,359,3,9.6,1,0,0
Oxford,MPC,5,0,20,30,45,2,1,13.833333333333334,0,0,1
Oxford,MPC,5,0,20,30,126,424,2,8.75,0,0,1
Oxford,MPC,5,0,20,30,157,554,2,14.666666666666666,1,0,0
Oxford,MPC,5,0,20,30,149,337,1,21.75,1,0,0
Oxford,MPC,5,0,20,30,125,424,1,18.666666666666668,1,0,0
Oxford,MPC,5,0,20,30,147,284,2,16.375,1,0,0
Oxford,MPC,5,0,20,30,81,294,0,0.0,1,0,0
Oxford,MPC,5,0,20,30,203,629,3,9.2,1,0,0
Oxford,MPC,5,0,20,30,125,282,1,13.0,1,0,0
Oxford,MPC,5,0,20,30,200,591,3,12.727272727272728,1,0,0
Oxford,MPC,5,0,20,30,167,591,2,42.5,1,0,0
Oxford,MPC,5,0,20,30,187,371,1,35.333333333333336,1,0,0
Oxford,MPC,5,0,20,30,149,232,0,35.333333333333336,1,0,0
Oxford,MPC,5,0,20,30,186,321,1,28.25,1,0,0
Oxford,MPC,5,0,20,30,81,294,0,0.0,1,0,0
Oxford,MPC,5,0,20,30,21,0,0,0.0,0,0,1
Oxford,MPC,5,0,20,30,164,548,3,24.0,1,0,0
Oxford,MPC,5,0,20,30,189,573,1,24.5,1,0,0
Oxford,MPC,5,0,20,30,126,254,0,24.5,1,0,0
Oxford,MPC,5,0,20,30,186,252,2,20.666666666666668,1,0,0
Oxford,MPC,5,0,20,30,154,573,2,23.0,1,0,0
Oxford,MPC,5,0,20,30,186,398,2,14.5,1,0,0
Oxford,MPC,5,0,20,30,126,377,1,12.8,1,0,0
Oxford,MPC,5,0,20,30,187,378,3,11.77777777777778,1,0,0
Oxford,MPC,5,0,20,30,61,251,2,1.6666666666666667,0,0,1
Oxford,MPC,5,0,20,30,81,278,1,4.0,1,0,0
Oxford,MPC,5,0,20,30,125,369,0,4.0,1,0,0
Oxford,MPC,5,0,20,30,96,364,1,14.0,0,0,1
Oxford,MPC,5,0,20,30,154,575,0,0.0,1,0,0
Oxford,MPC,5,0,20,30,127,382,1,12.0,1,0,0
Oxford,MPC,5,0,20,30,147,317,0,12.0,1,0,0
Oxford,MPC,5,0,20,30,125,302,0,12.0,1,0,0
Oxford,MPC,5,0,20,30,81,294,0,0.0,1,0,0
Oxford,MPC,5,0,20,40,120,552,2,11.5,1,0,0
Oxford,MPC,5,0,20,40,153,566,1,15.0,1,0,0
Oxford,MPC,5,0,20,40,123,265,1,11.5,1,0,0
Oxford,MPC,5,0,20,40,151,332,1,12.0,1,0,0
Oxford,MPC,5,0,20,40,121,552,1,3.6,1,0,0
Oxford,MPC,5,0,20,40,105,258,0,5.6,1,0,0
Oxford,MPC,5,0,20,40,152,449,0,5.6,1,0,0
Oxford,MPC,5,0,20,40,105,361,0,5.6,1,0,0
Oxford,MPC,5,0,20,40,121,550,2,8.0,1,0,0
Oxford,MPC,5,0,20,40,163,557,2,8.0,1,0,0
Oxford,MPC,5,0,20,40,123,255,1,8.23076923076923,1,0,0
Oxford,MPC,5,0,20,40,154,328,2,8.866666666666667,1,0,0
Oxford,MPC,5,0,20,40,70,290,3,9.0,1,0,0
Oxford,MPC,5,0,20,40,151,610,1,15.25,1,0,0
Oxford,MPC,5,0,20,40,104,394,0,17.0,1,0,0
Oxford,MPC,5,0,20,40,151,482,2,14.5,1,0,0
Oxford,MPC,5,0,20,40,70,289,1,1.0,1,0,0
Oxford,MPC,5,0,20,40,104,334,0,4.5,1,0,0
Oxford,MPC,5,0,20,40,151,578,2,5.166666666666667,1,0,0
Oxford,MPC,5,0,20,40,105,352,2,6.583333333333333,1,0,0
Oxford,MPC,5,0,20,40,70,296,0,0.0,1,0,0
Oxford,MPC,5,0,20,40,124,326,1,11.0,1,0,0
Oxford,MPC,5,0,20,40,47,148,1,16.0,0,0,1
Oxford,MPC,5,0,20,40,70,296,0,0.0,1,0,0
Oxford,MPC,5,0,20,40,125,325,2,16.666666666666668,1,0,0
Oxford,MPC,5,0,20,40,101,391,1,19.0,1,0,0
Oxford,MPC,5,0,20,40,118,425,1,13.333333333333334,1,0,0
Oxford,MPC,5,0,20,40,70,285,1,15.0,1,0,0
Oxford,MPC,5,0,20,40,124,258,0,15.0,1,0,0
Oxford,MPC,5,0,20,40,181,673,2,22.0,1,0,0
Oxford,MPC,5,0,20,40,121,342,0,22.0,1,0,0
Oxford,MPC,5,0,20,40,124,522,3,16.5,1,0,0
Oxford,MPC,5,0,20,40,105,196,1,16.8,1,0,0
Oxford,MPC,5,0,20,40,119,277,0,16.8,1,0,0
Oxford,MPC,5,0,20,40,101,365,0,16.8,1,0,0
Oxford,MPC,5,0,20,40,70,289,1,12.0,1,0,0
Oxford,MPC,5,0,20,40,97,326,1,16.5,0,0,1
Oxford,MPC,5,0,20,40,122,554,1,18.0,1,0,0
Oxford,MPC,5,0,20,40,77,258,2,13.25,0,0,1
Oxford,MPC,5,0,20,40,121,550,1,4.0,1,0,0
Oxford,MPC,5,0,20,40,121,485,2,2.333333333333333,1,0,0
Oxford,MPC,5,0,20,40,154,403,3,8.5,1,0,0
Oxford,MPC,5,0,20,40,123,333,0,8.5,1,0,0
Oxford,MPC,5,0,20,40,121,555,0,0.0,1,0,0
Oxford,MPC,5,0,20,40,153,427,4,6.833333333333333,1,0,0
Oxford,MPC,5,0,20,40,121,264,1,12.0,1,0,0
Oxford,MPC,5,0,20,40,151,344,3,11.454545454545457,1,0,0
Oxford,MPC,5,0,20,40,70,289,0,0.0,1,0,0
Oxford,MPC,5,0,20,40,151,587,1,12.0,1,0,0
Oxford,MPC,5,0,20,40,123,495,0,12.0,1,0,0
Oxford,MPC,5,0,20,40,150,400,3,11.5,1,0,0
Oxford,MPC,5,0,20,40,121,551,1,2.0,1,0,0
Oxford,MPC,5,0,20,40,121,485,2,8.0,1,0,0
Oxford,MPC,5,0,20,40,151,447,1,12.75,1,0,0
Oxford,MPC,5,0,20,40,122,246,0,12.75,1,0,0
Oxford,MPC,5,0,20,40,70,289,0,0.0,1,0,0
Oxford,MPC,5,0,20,40,151,590,0,0.0,1,0,0
Oxford,MPC,5,0,20,40,104,349,1,12.0,1,0,0
Oxford,MPC,5,0,20,40,149,405,1,12.333333333333334,1,0,0
Oxford,MPC,5,0,20,40,121,550,1,13.0,1,0,0
Oxford,MPC,5,0,20,40,121,485,2,7.75,1,0,0
Oxford,MPC,5,0,20,40,103,371,1,9.0,1,0,0
Oxford,MPC,5,0,20,40,119,307,1,9.0,1,0,0
Oxford,MPC,5,0,20,40,70,289,0,0.0,1,0,0
Oxford,MPC,5,0,20,40,100,298,2,6.5,1,0,0
Oxford,MPC,5,0,20,40,119,314,0,7.5,1,0,0
Oxford,MPC,5,0,20,40,13,32,0,7.5,0,0,1
Oxford,MPC,5,0,20,40,70,296,0,0.0,1,0,0
Oxford,MPC,5,0,20,40,100,322,0,0.0,1,0,0
Oxford,MPC,5,0,20,40,152,642,2,10.0,1,0,0
Oxford,MPC,5,0,20,40,105,337,1,9.333333333333334,1,0,0
Oxford,MPC,5,0,20,40,121,552,1,11.5,1,0,0
Oxford,MPC,5,0,20,40,153,565,1,13.333333333333334,1,0,0
Oxford,MPC,5,0,20,40,105,368,1,16.5,1,0,0
Oxford,MPC,5,0,20,40,104,145,2,14.5,0,0,1
Oxford,MPC,5,0,20,40,121,552,0,0.0,1,0,0
Oxford,MPC,5,0,20,40,167,542,3,11.5,1,0,0
Oxford,MPC,5,0,20,40,122,255,1,12.8,1,0,0
Oxford,MPC,5,0,20,40,150,351,2,12.714285714285714,1,0,0
Oxford,MPC,5,0,20,40,82,376,1,18.0,0,0,1
Oxford,MPC,5,0,20,40,121,554,1,15.0,1,0,0
Oxford,MPC,5,0,20,40,105,403,2,13.75,1,0,0
Oxford,MPC,5,0,20,40,119,281,0,13.75,1,0,0
Oxford,MPC,5,0,20,40,101,396,0,13.75,1,0,0
Oxford,MPC,5,0,20,40,137,582,2,14.0,1,0,0
Oxford,MPC,5,0,20,40,106,364,2,13.4,1,0,0
Oxford,MPC,5,0,30,20,221,674,5,15.77777777777778,1,0,0
Oxford,MPC,5,0,30,20,208,571,0,15.77777777777778,1,0,0
Oxford,MPC,5,0,30,20,173,466,0,15.77777777777778,1,0,0
Oxford,MPC,5,0,30,20,47,104,2,15.9,0,0,1
Oxford,MPC,5,0,30,20,108,334,2,12.0,1,0,0
Oxford,MPC,5,0,30,20,228,545,2,11.2,0,0,1
Oxford,MPC,5,0,30,20,209,641,0,0.0,1,0,0
Oxford,MPC,5,0,30,20,208,483,1,13.0,1,0,0
Oxford,MPC,5,0,30,20,173,518,0,13.0,1,0,0
Oxford,MPC,5,0,30,20,207,283,2,15.0,1,0,0
Oxford,MPC,5,0,30,20,209,639,3,12.5,1,0,0
Oxford,MPC,5,0,30,20,164,342,3,10.666666666666666,0,0,1
Oxford,MPC,5,0,30,20,111,306,1,19.0,1,0,0
Oxford,MPC,5,0,30,20,174,454,1,13.0,1,0,0
Oxford,MPC,5,0,30,20,208,574,1,12.0,1,0,0
Oxford,MPC,5,0,30,20,172,483,1,10.75,1,0,0
Oxford,MPC,5,0,30,20,209,641,2,9.0,1,0,0
Oxford,MPC,5,0,30,20,77,116,2,8.25,0,0,1
Oxford,MPC,5,0,30,20,23,95,0,0.0,0,0,1
Oxford,MPC,5,0,30,20,83,215,3,20.666666666666668,0,0,1
Oxford,MPC,5,0,30,20,30,105,2,9.333333333333334,0,0,1
Oxford,MPC,5,0,30,20,81,227,1,2.0,0,0,1
Oxford,MPC,5,0,30,20,209,641,2,8.0,1,0,0
Oxford,MPC,5,0,30,20,262,549,2,19.5,1,0,0
Oxford,MPC,5,0,30,20,245,537,3,17.5,0,0,1
Oxford,MPC,5,0,30,20,108,299,1,27.666666666666668,1,0,0
Oxford,MPC,5,0,30,20,174,453,2,17.285714285714285,1,0,0
Oxford,MPC,5,0,30,20,259,752,4,18.181818181818183,1,0,0
Oxford,MPC,5,0,30,20,172,429,2,17.071428571428573,1,0,0
Oxford,MPC,5,0,30,20,209,641,1,4.0,1,0,0
Oxford,MPC,5,0,30,20,124,217,3,6.4,0,0,1
Oxford,MPC,5,0,30,20,113,311,2,9.0,1,0,0
Oxford,MPC,5,0,30,20,234,517,1,7.0,0,0,1
Oxford,MPC,5,0,30,20,215,586,3,12.0,1,0,0
Oxford,MPC,5,0,30,20,262,641,2,8.0,1,0,0
Oxford,MPC,5,0,30,20,174,373,2,12.4,1,0,0
Oxford,MPC,5,0,30,20,228,349,2,17.285714285714285,1,0,0
Oxford,MPC,5,0,30,20,180,462,6,13.928571428571429,1,0,0
Oxford,MPC,5,0,30,20,213,649,2,9.666666666666666,1,0,0
Oxford,MPC,5,0,30,20,174,353,0,10.0,1,0,0
Oxford,MPC,5,0,30,20,260,486,3,11.571428571428571,1,0,0
Oxford,MPC,5,0,30,20,172,414,1,11.375,1,0,0
Oxford,MPC,5,0,30,20,209,641,2,3.0,1,0,0
Oxford,MPC,5,0,30,20,174,373,3,5.166666666666667,1,0,0
Oxford,MPC,5,0,30,20,260,515,3,6.222222222222222,1,0,0
Oxford,MPC,5,0,30,20,76,124,1,6.7,0,0,1
Oxford,MPC,5,0,30,20,109,338,2,10.0,1,0,0
Oxford,MPC,5,0,30,20,173,465,1,8.75,1,0,0
Oxford,MPC,5,0,30,20,209,606,4,10.0,1,0,0
Oxford,MPC,5,0,30,20,173,466,1,10.4,1,0,0
Oxford,MPC,5,0,30,20,108,332,2,7.6,1,0,0
Oxford,MPC,5,0,30,20,5,3,0,7.6,0,0,1
Oxford,MPC,5,0,30,20,69,210,2,18.5,0,0,1
Oxford,MPC,5,0,30,20,108,306,1,10.0,1,0,0
Oxford,MPC,5,0,30,20,261,703,3,18.75,1,0,0
Oxford,MPC,5,0,30,20,174,401,0,18.75,1,0,0
Oxford,MPC,5,0,30,20,48,88,1,16.0,0,0,1
Oxford,MPC,5,0,30,20,213,604,2,24.5,1,0,0
Oxford,MPC,5,0,30,20,172,341,3,14.6,1,0,0
Oxford,MPC,5,0,30,30,153,530,1,8.0,1,0,0
Oxford,MPC,5,0,30,30,9,27,0,8.0,0,0,1
Oxford,MPC,5,0,30,30,154,575,1,3.0,1,0,0
Oxford,MPC,5,0,30,30,186,355,2,9.666666666666666,1,0,0
Oxford,MPC,5,0,30,30,107,270,0,12.0,0,0,1
Oxford,MPC,5,0,30,30,154,531,1,6.0,1,0,0
Oxford,MPC,5,0,30,30,127,266,1,5.0,1,0,0
Oxford,MPC,5,0,30,30,319,531,1,15.0,1,0,0
Oxford,MPC,5,0,30,30,127,266,0,15.0,1,0,0
Oxford,MPC,5,0,30,30,192,524,3,17.25,1,0,0
Oxford,MPC,5,0,30,30,126,338,2,13.285714285714286,1,0,0
Oxford,MPC,5,0,30,30,81,294,1,4.0,1,0,0
Oxford,MPC,5,0,30,30,125,272,1,12.5,1,0,0
Oxford,MPC,5,0,30,30,147,476,1,12.0,1,0,0
Oxford,MPC,5,0,30,30,125,430,0,12.0,1,0,0
Oxford,MPC,5,0,30,30,159,554,2,6.0,1,0,0
Oxford,MPC,5,0,30,30,185,484,2,8.833333333333334,1,0,0
Oxford,MPC,5,0,30,30,126,413,1,9.714285714285714,1,0,0
Oxford,MPC,5,0,30,30,185,421,2,10.5,1,0,0
Oxford,MPC,5,0,30,30,140,504,2,11.0,0,0,1
Oxford,MPC,5,0,30,30,154,575,1,10.5,1,0,0
Oxford,MPC,5,0,30,30,190,373,1,13.0,1,0,0
Oxford,MPC,5,0,30,30,149,222,2,13.6,1,0,0
Oxford,MPC,5,0,30,30,13,0,0,13.0,0,0,1
Oxford,MPC,5,0,30,30,81,294,0,0.0,1,0,0
Oxford,MPC,5,0,30,30,125,272,2,9.75,1,0,0
Oxford,MPC,5,0,30,30,244,530,1,45.0,1,0,0
Oxford,MPC,5,0,30,30,28,38,0,45.0,0,0,1
Oxford,MPC,5,0,30,30,81,294,2,7.0,1,0,0
Oxford,MPC,5,0,30,30,88,90,0,7.0,0,0,1
Oxford,MPC,5,0,30,30,154,575,1,26.0,1,0,0
Oxford,MPC,5,0,30,30,78,187,2,27.666666666666668,0,0,1
Oxford,MPC,5,0,30,30,154,589,2,12.666666666666666,1,0,0
Oxford,MPC,5,0,30,30,186,369,1,10.25,1,0,0
Oxford,MPC,5,0,30,30,149,153,0,10.25,1,0,0
Oxford,MPC,5,0,30,30,187,370,2,10.5,1,0,0
Oxford,MPC,5,0,30,30,81,278,0,0.0,1,0,0
Oxford,MPC,5,0,30,30,38,60,1,5.0,0,0,1
Oxford,MPC,5,0,30,30,87,276,1,6.0,1,0,0
Oxford,MPC,5,0,30,30,193,602,4,8.875,1,0,0
Oxford,MPC,5,0,30,30,11,6,0,8.875,0,0,1
Oxford,MPC,5,0,30,30,154,531,0,0.0,1,0,0
Oxford,MPC,5,0,30,30,127,266,1,28.0,1,0,0
Oxford,MPC,5,0,30,30,32,66,0,28.0,0,0,1
Oxford,MPC,5,0,30,30,81,278,0,0.0,1,0,0
Oxford,MPC,5,0,30,30,133,403,1,7.0,0,0,1
Oxford,MPC,5,0,30,30,81,278,0,0.0,1,0,0
Oxford,MPC,5,0,30,30,143,426,1,24.0,1,0,0
Oxford,MPC,5,0,30,30,127,427,3,17.0,0,0,1
Oxford,MPC,5,0,30,30,81,294,0,0.0,1,0,0
Oxford,MPC,5,0,30,30,150,225,0,0.0,1,0,0
Oxford,MPC,5,0,30,30,124,321,1,14.0,1,0,0
Oxford,MPC,5,0,30,30,147,319,3,9.0,1,0,0
Oxford,MPC,5,0,30,30,81,294,0,0.0,1,0,0
Oxford,MPC,5,0,30,30,187,606,2,26.0,1,0,0
Oxford,MPC,5,0,30,30,149,431,1,19.0,1,0,0
Oxford,MPC,5,0,30,30,188,515,2,14.8,1,0,0
Oxford,MPC,5,0,30,30,81,294,0,0.0,1,0,0
Oxford,MPC,5,0,30,30,150,225,0,0.0,1,0,0
Oxford,MPC,5,0,30,30,186,532,2,6.5,1,0,0
Oxford,MPC,5,0,30,30,149,441,3,14.0,1,0,0
Oxford,MPC,5,0,30,30,36,170,1,17.0,0,0,1
Oxford,MPC,5,0,30,30,153,554,1,18.0,1,0,0
Oxford,MPC,5,0,30,30,149,415,0,18.0,1,0,0
Oxford,MPC,5,0,30,30,125,374,0,18.0,1,0,0
Oxford,MPC,5,0,30,30,147,313,0,18.0,1,0,0
Oxford,MPC,5,0,30,30,155,599,2,11.5,1,0,0
Oxford,MPC,5,0,30,30,12,2,0,11.5,0,0,1
Oxford,MPC,5,0,30,30,154,575,1,8.5,1,0,0
Oxford,MPC,5,0,30,30,193,332,2,9.25,1,0,0
Oxford,MPC,5,0,30,30,126,378,2,13.666666666666666,1,0,0
Oxford,MPC,5,0,30,30,185,439,1,12.0,1,0,0
Oxford,MPC,5,0,30,30,81,278,1,12.333333333333334,1,0,0
Oxford,MPC,5,0,30,30,185,591,4,10.285714285714286,1,0,0
Oxford,MPC,5,0,30,30,149,488,3,10.555555555555555,1,0,0
Oxford,MPC,5,0,30,30,157,290,1,12.7,0,0,1
Oxford,MPC,5,0,30,40,69,296,1,3.0,1,0,0
Oxford,MPC,5,0,30,40,124,326,1,9.5,1,0,0
Oxford,MPC,5,0,30,40,110,402,1,7.833333333333333,1,0,0
Oxford,MPC,5,0,30,40,119,410,2,7.3,1,0,0
Oxford,MPC,5,0,30,40,60,265,1,6.0,0,0,1
Oxford,MPC,5,0,30,40,121,553,2,6.75,1,0,0
Oxford,MPC,5,0,30,40,136,437,2,10.166666666666666,1,0,0
Oxford,MPC,5,0,30,40,101,363,0,10.166666666666666,1,0,0
Oxford,MPC,5,0,30,40,119,292,1,9.428571428571429,1,0,0
Oxford,MPC,5,0,30,40,70,296,0,0.0,1,0,0
Oxford,MPC,5,0,30,40,151,606,3,10.0,1,0,0
Oxford,MPC,5,0,30,40,71,130,1,7.75,0,0,1
Oxford,MPC,5,0,30,40,121,551,1,10.0,1,0,0
Oxford,MPC,5,0,30,40,96,312,3,6.4,0,0,1
Oxford,MPC,5,0,30,40,121,555,0,0.0,1,0,0
Oxford,MPC,5,0,30,40,103,393,1,10.0,0,0,1
Oxford,MPC,5,0,30,40,107,511,1,1.0,0,0,1
Oxford,MPC,5,0,30,40,70,296,0,0.0,1,0,0
Oxford,MPC,5,0,30,40,161,597,2,28.0,1,0,0
Oxford,MPC,5,0,30,40,122,409,0,28.0,1,0,0
Oxford,MPC,5,0,30,40,55,64,1,23.666666666666668,0,0,1
Oxford,MPC,5,0,30,40,70,287,1,7.2,1,0,0
Oxford,MPC,5,0,30,40,60,170,1,8.833333333333334,0,0,1
Oxford,MPC,5,0,30,40,70,288,2,12.0,1,0,0
Oxford,MPC,5,0,30,40,125,269,0,18.0,1,0,0
Oxford,MPC,5,0,30,40,101,360,1,13.666666666666666,1,0,0
Oxford,MPC,5,0,30,40,125,454,2,12.0,1,0,0
Oxford,MPC,5,0,30,40,132,556,2,17.5,1,0,0
Oxford,MPC,5,0,30,40,105,198,2,14.0,1,0,0
Oxford,MPC,5,0,30,40,96,196,3,13.714285714285714,0,0,1
Oxford,MPC,5,0,30,40,70,289,0,0.0,1,0,0
Oxford,MPC,5,0,30,40,124,258,1,1.5,1,0,0
Oxford,MPC,5,0,30,40,106,335,2,10.0,1,0,0
Oxford,MPC,5,0,30,40,118,434,0,10.0,1,0,0
Oxford,MPC,5,0,30,40,121,552,0,0.0,1,0,0
Oxford,MPC,5,0,30,40,121,484,3,14.0,1,0,0
Oxford,MPC,5,0,30,40,31,43,1,12.0,0,0,1
Oxford,MPC,5,0,30,40,122,569,2,3.4,1,0,0
Oxford,MPC,5,0,30,40,155,377,2,6.285714285714286,1,0,0
Oxford,MPC,5,0,30,40,123,229,2,5.222222222222222,1,0,0
Oxford,MPC,5,0,30,40,223,561,1,13.0,1,0,0
Oxford,MPC,5,0,30,40,136,452,3,11.571428571428571,1,0,0
Oxford,MPC,5,0,30,40,163,414,2,14.3,1,0,0
Oxford,MPC,5,0,30,40,135,285,1,14.454545454545457,1,0,0
Oxford,MPC,5,0,30,40,121,555,1,1.0,1,0,0
Oxford,MPC,5,0,30,40,158,454,4,7.8,1,0,0
Oxford,MPC,5,0,30,40,104,392,0,7.8,1,0,0
Oxford,MPC,5,0,30,40,151,398,3,6.625,1,0,0
Oxford,MPC,5,0,30,40,123,545,3,6.333333333333333,1,0,0
Oxford,MPC,5,0,30,40,136,413,1,17.5,1,0,0
Oxford,MPC,5,0,30,40,151,400,0,17.5,1,0,0
Oxford,MPC,5,0,30,40,122,293,0,17.5,1,0,0
Oxford,MPC,5,0,30,40,28,144,1,24.0,0,0,1
Oxford,MPC,5,0,30,40,70,288,2,18.5,1,0,0
