Method,Planner,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
Rotating,Primitive,53,10,10,20,20,0,42.400000000000006,1012,6,14.866666666666667,1,0,0,0,0
Rotating,Primitive,54,10,10,20,20,0,39.7,1046,5,17.48,1,0,0,0,0
Rotating,Primitive,55,10,10,20,20,0,39.6,992,4,10.675,1,0,0,0,0
Rotating,Primitive,56,10,10,20,20,0,37.4,1031,3,10.4,1,0,0,0,0
Rotating,Primitive,57,10,10,20,20,0,1.4,94,0,,0,0,1,0,0
Rotating,Primitive,58,10,10,20,20,0,39.5,1015,6,10.300000000000002,1,0,0,0,0
Rotating,Primitive,59,10,10,20,20,0,17.2,486,2,11.7,0,0,1,0,0
Rotating,Primitive,0,10,10,20,40,0,16.8,705,2,11.25,0,1,0,0,0
Rotating,Primitive,1,10,10,20,40,0,17.400000000000002,710,4,5.5,0,1,0,0,0
Rotating,Primitive,2,10,10,20,40,0,21.5,866,1,9.5,1,0,0,0,0
Rotating,Primitive,3,10,10,20,40,0,15.7,687,4,4.775,0,0,1,0,0
Rotating,Primitive,4,10,10,20,40,0,21.5,904,4,7.600000000000001,1,0,0,0,0
Rotating,Primitive,5,10,10,20,40,0,21.5,903,2,7.05,1,0,0,0,0
Rotating,Primitive,6,10,10,20,40,0,21.5,901,2,4.0,1,0,0,0,0
Rotating,Primitive,7,10,10,20,40,0,9.0,285,3,4.133333333333334,0,1,0,0,0
Rotating,Primitive,8,10,10,20,40,0,24.4,979,4,10.75,1,0,0,0,0
Rotating,Primitive,9,10,10,20,40,0,20.4,929,5,7.4,1,0,0,0,0
Rotating,Primitive,10,10,10,20,40,0,13.4,493,1,13.4,0,1,0,0,0
Rotating,Primitive,11,10,10,20,40,0,27.700000000000003,1063,5,17.28,1,0,0,0,0
Rotating,Primitive,12,10,10,20,40,0,4.5,203,1,4.5,0,1,0,0,0
Rotating,Primitive,13,10,10,20,40,0,23.3,944,5,8.74,1,0,0,0,0
Rotating,Primitive,14,10,10,20,40,0,16.6,484,8,8.075,0,0,1,0,0
Rotating,Primitive,15,10,10,20,40,0,21.5,899,3,4.633333333333333,1,0,0,0,0
Rotating,Primitive,16,10,10,20,40,0,12.7,503,4,6.5,0,1,0,0,0
Rotating,Primitive,17,10,10,20,40,0,21.4,897,1,3.7,1,0,0,0,0
Rotating,Primitive,18,10,10,20,40,0,21.5,937,8,8.950000000000001,1,0,0,0,0
Rotating,Primitive,19,10,10,20,40,0,13.6,543,3,5.233333333333333,0,1,0,0,0
Rotating,Primitive,20,10,10,20,40,0,17.400000000000002,700,4,7.575,0,1,0,0,0
Rotating,Primitive,21,10,10,20,40,0,16.2,700,2,3.0,0,0,1,0,0
Rotating,Primitive,22,10,10,20,40,0,8.6,405,1,8.6,0,1,0,0,0
Rotating,Primitive,23,10,10,20,40,0,24.200000000000003,1005,3,10.366666666666667,1,0,0,0,0
Rotating,Primitive,24,10,10,20,40,0,22.700000000000003,958,4,12.55,1,0,0,0,0
Rotating,Primitive,25,10,10,20,40,0,17.6,800,4,9.075,0,0,1,0,0
Rotating,Primitive,26,10,10,20,40,0,8.8,373,2,4.800000000000001,0,1,0,0,0
Rotating,Primitive,27,10,10,20,40,0,17.6,758,4,3.875,0,1,0,0,0
Rotating,Primitive,28,10,10,20,40,0,22.1,933,7,6.414285714285714,1,0,0,0,0
Rotating,Primitive,29,10,10,20,40,0,25.9,913,3,8.299999999999999,1,0,0,0,0
Rotating,Primitive,30,10,10,20,40,0,4.1000000000000005,178,0,,0,1,0,0,0
Rotating,Primitive,31,10,10,20,40,0,25.0,1034,7,10.87142857142857,1,0,0,0,0
Rotating,Primitive,32,10,10,20,40,0,22.9,919,4,9.575,1,0,0,0,0
Rotating,Primitive,33,10,10,20,40,0,17.1,735,4,4.575,0,0,1,0,0
Rotating,Primitive,34,10,10,20,40,0,4.0,176,1,0.4,0,0,1,0,0
Rotating,Primitive,35,10,10,20,40,0,13.6,550,3,6.2,0,0,0,0,1
Rotating,Primitive,36,10,10,20,40,0,0.9,78,1,0.8,0,0,0,0,1
Rotating,Primitive,37,10,10,20,40,0,0.8,72,1,0.8,0,0,0,0,1
Rotating,Primitive,38,10,10,20,40,0,0.2,33,1,0.2,0,0,1,0,0
Rotating,Primitive,39,10,10,20,40,0,21.5,897,7,8.5,1,0,0,0,0
Rotating,Primitive,40,10,10,20,40,0,17.400000000000002,704,4,6.325,0,0,1,0,0
Rotating,Primitive,41,10,10,20,40,0,12.3,496,3,7.7,0,0,1,0,0
Rotating,Primitive,42,10,10,20,40,0,25.200000000000003,980,2,8.2,1,0,0,0,0
Rotating,Primitive,43,10,10,20,40,0,21.5,905,3,7.933333333333334,1,0,0,0,0
Rotating,Primitive,44,10,10,20,40,0,13.6,554,1,10.4,0,1,0,0,0
Rotating,Primitive,45,10,10,20,40,0,27.0,961,3,11.033333333333331,1,0,0,0,0
Rotating,Primitive,46,10,10,20,40,0,20.0,956,2,7.35,1,0,0,0,0
Rotating,Primitive,47,10,10,20,40,0,4.1000000000000005,186,1,0.1,0,1,0,0,0
Rotating,Primitive,48,10,10,20,40,0,4.9,222,2,2.75,0,0,0,0,1
Rotating,Primitive,49,10,10,20,40,0,22.9,961,3,7.166666666666667,1,0,0,0,0
Rotating,Primitive,50,10,10,20,40,0,21.5,887,1,10.3,1,0,0,0,0
Rotating,Primitive,51,10,10,20,40,0,29.0,937,3,12.1,1,0,0,0,0
Rotating,Primitive,52,10,10,20,40,0,16.8,712,3,7.266666666666667,0,1,0,0,0
Rotating,Primitive,53,10,10,20,40,0,24.0,945,3,11.666666666666666,1,0,0,0,0
Rotating,Primitive,54,10,10,20,40,0,18.3,700,5,8.4,0,1,0,0,0
Rotating,Primitive,55,10,10,20,40,0,27.3,1022,3,5.166666666666667,1,0,0,0,0
Rotating,Primitive,56,10,10,20,40,0,21.5,921,2,8.450000000000001,1,0,0,0,0
Rotating,Primitive,57,10,10,20,40,0,20.6,872,7,9.885714285714286,1,0,0,0,0
Rotating,Primitive,58,10,10,20,40,0,4.1000000000000005,168,2,2.0500000000000003,0,1,0,0,0
Rotating,Primitive,59,10,10,20,40,0,13.0,514,4,4.425,0,0,1,0,0
Rotating,Primitive,0,10,10,20,60,0,11.8,699,1,10.7,1,0,0,0,0
Rotating,Primitive,1,10,10,20,60,0,12.4,781,2,5.3,1,0,0,0,0
Rotating,Primitive,2,10,10,20,60,0,4.5,264,1,0.4,0,1,0,0,0
Rotating,Primitive,3,10,10,20,60,0,6.800000000000001,396,0,,0,0,1,0,0
Rotating,Primitive,4,10,10,20,60,0,12.7,737,5,4.8,1,0,0,0,0
Rotating,Primitive,5,10,10,20,60,0,13.2,744,3,5.0,1,0,0,0,0
Rotating,Primitive,6,10,10,20,60,0,7.2,426,0,,0,1,0,0,0
Rotating,Primitive,7,10,10,20,60,0,3.7,191,2,2.45,0,1,0,0,0
Rotating,Primitive,8,10,10,20,60,0,12.6,725,2,5.4,1,0,0,0,0
Rotating,Primitive,9,10,10,20,60,0,4.3,267,2,2.7,0,1,0,0,0
Rotating,Primitive,10,10,10,20,60,0,8.3,443,3,3.066666666666667,0,0,1,0,0
Rotating,Primitive,11,10,10,20,60,0,13.0,768,5,8.36,1,0,0,0,0
Rotating,Primitive,12,10,10,20,60,0,3.1,179,1,3.1,0,1,0,0,0
Rotating,Primitive,13,10,10,20,60,0,4.1000000000000005,244,1,0.4,0,0,1,0,0
Rotating,Primitive,14,10,10,20,60,0,8.6,467,3,6.133333333333333,0,1,0,0,0
Rotating,Primitive,15,10,10,20,60,0,7.7,447,1,4.6000000000000005,0,1,0,0,0
Rotating,Primitive,16,10,10,20,60,0,12.6,743,5,7.38,1,0,0,0,0
Rotating,Primitive,17,10,10,20,60,0,6.7,383,1,2.2,0,1,0,0,0
Rotating,Primitive,18,10,10,20,60,0,6.800000000000001,394,2,2.5,0,0,1,0,0
Rotating,Primitive,19,10,10,20,60,0,7.6,449,2,3.9,0,1,0,0,0
Rotating,Primitive,20,10,10,20,60,0,11.7,696,5,4.08,1,0,0,0,0
Rotating,Primitive,21,10,10,20,60,0,9.2,578,0,,0,1,0,0,0
Rotating,Primitive,22,10,10,20,60,0,4.800000000000001,300,1,4.800000000000001,0,1,0,0,0
Rotating,Primitive,23,10,10,20,60,0,7.9,486,1,0.3,0,1,0,0,0
Rotating,Primitive,24,10,10,20,60,0,3.7,236,1,0.2,0,0,1,0,0
Rotating,Primitive,25,10,10,20,60,0,7.0,401,1,5.4,0,0,1,0,0
Rotating,Primitive,26,10,10,20,60,0,14.0,779,4,7.675000000000001,1,0,0,0,0
Rotating,Primitive,27,10,10,20,60,0,2.8000000000000003,153,0,,0,0,1,0,0
Rotating,Primitive,28,10,10,20,60,0,4.3,264,2,2.55,0,1,0,0,0
Rotating,Primitive,29,10,10,20,60,0,11.7,680,1,9.1,1,0,0,0,0
Rotating,Primitive,30,10,10,20,60,0,2.7,134,0,,0,1,0,0,0
Rotating,Primitive,31,10,10,20,60,0,2.9000000000000004,162,1,2.7,0,0,1,0,0
Rotating,Primitive,32,10,10,20,60,0,11.7,715,1,7.9,1,0,0,0,0
Rotating,Primitive,33,10,10,20,60,0,7.2,432,1,4.0,0,1,0,0,0
Rotating,Primitive,34,10,10,20,60,0,2.9000000000000004,162,0,,0,0,1,0,0
Rotating,Primitive,35,10,10,20,60,0,7.4,398,1,7.4,0,0,1,0,0
Rotating,Primitive,36,10,10,20,60,0,0.9,76,1,0.8,0,0,0,0,1
Rotating,Primitive,37,10,10,20,60,0,2.9000000000000004,156,2,1.7500000000000002,0,1,0,0,0
Rotating,Primitive,38,10,10,20,60,0,0.2,33,1,0.2,0,0,1,0,0
Rotating,Primitive,39,10,10,20,60,0,6.6000000000000005,391,2,3.0,0,1,0,0,0
Rotating,Primitive,40,10,10,20,60,0,12.5,743,2,2.5,1,0,0,0,0
Rotating,Primitive,41,10,10,20,60,0,7.4,434,3,3.366666666666667,0,1,0,0,0
Rotating,Primitive,42,10,10,20,60,0,6.800000000000001,391,2,1.8,0,1,0,0,0
Rotating,Primitive,43,10,10,20,60,0,12.9,777,3,7.133333333333333,1,0,0,0,0
Rotating,Primitive,44,10,10,20,60,0,8.9,557,3,3.9666666666666672,0,1,0,0,0
Rotating,Primitive,45,10,10,20,60,0,7.2,418,4,1.825,0,0,1,0,0
Rotating,Primitive,46,10,10,20,60,0,7.7,430,3,3.766666666666667,0,1,0,0,0
Rotating,Primitive,47,10,10,20,60,0,2.7,147,0,,0,1,0,0,0
Rotating,Primitive,48,10,10,20,60,0,11.9,739,4,7.1,0,1,0,0,0
Rotating,Primitive,49,10,10,20,60,0,6.9,401,1,2.2,0,0,1,0,0
Rotating,Primitive,50,10,10,20,60,0,12.5,744,4,6.9,1,0,0,0,0
Rotating,Primitive,51,10,10,20,60,0,13.7,804,4,7.475,1,0,0,0,0
Rotating,Primitive,52,10,10,20,60,0,6.5,383,0,,0,0,1,0,0
Rotating,Primitive,53,10,10,20,60,0,8.9,552,1,0.6000000000000001,0,0,1,0,0
Rotating,Primitive,54,10,10,20,60,0,9.5,579,4,5.3500000000000005,0,1,0,0,0
Rotating,Primitive,55,10,10,20,60,0,7.2,424,1,4.1000000000000005,0,1,0,0,0
Rotating,Primitive,56,10,10,20,60,0,6.800000000000001,398,0,,0,0,1,0,0
Rotating,Primitive,57,10,10,20,60,0,13.3,833,5,6.32,0,0,1,0,0
Rotating,Primitive,58,10,10,20,60,0,2.7,144,2,1.3,0,1,0,0,0
Rotating,Primitive,59,10,10,20,60,0,11.0,651,4,5.6,0,0,1,0,0
Rotating,Primitive,0,10,10,40,20,0,12.2,359,1,2.2,0,0,1,0,0
Rotating,Primitive,1,10,10,40,20,0,10.3,344,3,1.6000000000000003,0,0,0,0,1
Rotating,Primitive,2,10,10,40,20,0,6.4,233,0,,0,0,1,0,0
Rotating,Primitive,3,10,10,40,20,0,15.3,463,1,5.5,0,0,1,0,0
Rotating,Primitive,4,10,10,40,20,0,37.3,1015,6,6.333333333333333,1,0,0,0,0
Rotating,Primitive,5,10,10,40,20,0,14.0,423,2,3.3000000000000003,0,0,1,0,1
Rotating,Primitive,6,10,10,40,20,0,30.6,832,4,4.4,0,0,1,0,0
Rotating,Primitive,7,10,10,40,20,0,31.700000000000003,840,5,4.94,0,0,1,0,0
Rotating,Primitive,8,10,10,40,20,0,34.0,892,5,10.32,0,0,1,0,0
Rotating,Primitive,9,10,10,40,20,0,1.6,92,1,1.6,0,0,1,0,0
Rotating,Primitive,10,10,10,40,20,0,42.2,1016,7,10.3,1,0,0,0,0
Rotating,Primitive,11,10,10,40,20,0,25.6,662,9,10.766666666666667,0,0,1,0,0
Rotating,Primitive,12,10,10,40,20,0,9.0,287,3,4.366666666666667,0,0,0,0,1
Rotating,Primitive,13,10,10,40,20,0,3.3000000000000003,118,1,0.8,0,0,0,0,1
Rotating,Primitive,14,10,10,40,20,0,7.1000000000000005,235,3,4.066666666666667,0,0,1,0,0
Rotating,Primitive,15,10,10,40,20,0,9.3,315,3,3.8000000000000007,0,0,0,0,1
Rotating,Primitive,16,10,10,40,20,0,38.3,1011,11,7.127272727272728,1,0,0,0,0
Rotating,Primitive,17,10,10,40,20,0,6.2,236,1,1.8,0,0,1,0,0
Rotating,Primitive,18,10,10,40,20,0,10.9,344,2,4.4,0,0,0,0,1
Rotating,Primitive,19,10,10,40,20,0,38.7,990,5,7.06,1,0,0,0,0
Rotating,Primitive,20,10,10,40,20,0,3.2,116,2,0.55,0,0,1,0,0
Rotating,Primitive,21,10,10,40,20,0,16.3,461,4,6.15,0,0,1,0,0
Rotating,Primitive,22,10,10,40,20,0,9.0,303,2,4.9,0,0,0,0,1
Rotating,Primitive,23,10,10,40,20,0,36.2,1021,10,6.790000000000001,1,0,0,0,0
Rotating,Primitive,24,10,10,40,20,0,30.6,846,5,8.82,0,0,1,0,0
Rotating,Primitive,25,10,10,40,20,0,0.8,85,1,0.8,0,0,0,0,1
Rotating,Primitive,26,10,10,40,20,0,36.3,1000,10,8.42,1,0,0,0,0
Rotating,Primitive,27,10,10,40,20,0,25.9,704,5,9.46,0,0,1,0,0
Rotating,Primitive,28,10,10,40,20,0,39.7,1019,5,8.1,1,0,0,0,0
Rotating,Primitive,29,10,10,40,20,0,37.3,1018,7,6.271428571428571,1,0,0,0,0
Rotating,Primitive,30,10,10,40,20,0,38.8,1027,5,10.400000000000002,1,0,0,0,0
Rotating,Primitive,31,10,10,40,20,0,8.8,280,3,4.466666666666667,0,0,0,0,1
Rotating,Primitive,32,10,10,40,20,0,37.3,1040,6,7.95,1,0,0,0,0
Rotating,Primitive,33,10,10,40,20,0,27.200000000000003,673,7,5.128571428571428,0,0,1,0,0
Rotating,Primitive,34,10,10,40,20,0,41.0,1055,15,7.786666666666666,1,0,0,0,0
Rotating,Primitive,35,10,10,40,20,0,36.4,983,4,5.450000000000001,1,0,0,0,0
Rotating,Primitive,36,10,10,40,20,0,0.9,87,1,0.8,0,0,0,0,1
Rotating,Primitive,37,10,10,40,20,0,0.7000000000000001,58,1,0.7000000000000001,0,0,1,0,0
Rotating,Primitive,38,10,10,40,20,0,0.1,24,1,0.1,0,0,1,0,0
Rotating,Primitive,39,10,10,40,20,0,10.1,342,1,0.8,0,0,0,0,1
Rotating,Primitive,40,10,10,40,20,0,11.9,349,2,0.7000000000000001,0,0,1,0,0
Rotating,Primitive,41,10,10,40,20,0,28.0,668,7,5.971428571428571,0,0,0,0,1
Rotating,Primitive,42,10,10,40,20,0,21.6,563,5,6.6,0,0,1,0,0
Rotating,Primitive,43,10,10,40,20,0,4.800000000000001,201,1,0.6000000000000001,0,0,0,0,1
Rotating,Primitive,44,10,10,40,20,0,22.9,655,4,4.375,0,0,1,0,0
Rotating,Primitive,45,10,10,40,20,0,39.3,1030,6,7.2,1,0,0,0,0
Rotating,Primitive,46,10,10,40,20,0,38.5,1043,8,5.2875,0,0,0,0,1
Rotating,Primitive,47,10,10,40,20,0,22.5,589,5,3.96,0,0,0,0,1
Rotating,Primitive,48,10,10,40,20,0,15.5,456,3,7.133333333333333,0,0,1,0,0
Rotating,Primitive,49,10,10,40,20,0,37.9,995,6,7.166666666666668,1,0,0,0,0
Rotating,Primitive,50,10,10,40,20,0,38.5,1024,8,7.0625,1,0,0,0,0
Rotating,Primitive,51,10,10,40,20,0,11.0,315,5,3.8,0,0,1,0,0
Rotating,Primitive,52,10,10,40,20,0,8.9,267,2,1.4,0,0,1,0,0
Rotating,Primitive,53,10,10,40,20,0,36.9,959,10,6.5,0,0,1,0,0
Rotating,Primitive,54,10,10,40,20,0,18.2,503,2,4.4,0,0,0,0,1
Rotating,Primitive,55,10,10,40,20,0,34.300000000000004,871,7,6.485714285714287,0,1,0,0,0
Rotating,Primitive,56,10,10,40,20,0,34.9,967,12,6.8,0,0,1,0,0
Rotating,Primitive,57,10,10,40,20,0,0.8,86,0,,0,0,1,0,0
Rotating,Primitive,58,10,10,40,20,0,3.6,152,2,1.25,0,0,1,0,0
Rotating,Primitive,59,10,10,40,20,0,11.3,332,2,9.45,0,0,1,0,0
Rotating,Primitive,0,10,10,40,40,0,27.3,891,7,9.242857142857144,0,0,1,0,0
Rotating,Primitive,1,10,10,40,40,0,8.9,405,1,0.4,0,0,1,0,0
Rotating,Primitive,2,10,10,40,40,0,11.9,478,1,5.2,0,0,1,0,0
Rotating,Primitive,3,10,10,40,40,0,21.5,907,3,7.366666666666667,1,0,0,0,0
Rotating,Primitive,4,10,10,40,40,0,22.0,951,3,6.2,1,0,0,0,0
Rotating,Primitive,5,10,10,40,40,0,11.3,488,1,6.4,0,0,1,0,0
Rotating,Primitive,6,10,10,40,40,0,18.6,777,4,4.45,0,0,0,0,1
Rotating,Primitive,7,10,10,40,40,0,3.7,173,2,2.35,0,1,0,0,0
Rotating,Primitive,8,10,10,40,40,0,8.1,339,2,2.95,0,0,1,0,0
Rotating,Primitive,9,10,10,40,40,0,8.5,396,4,3.025,0,0,1,0,0
Rotating,Primitive,10,10,10,40,40,0,27.5,1053,5,9.38,1,0,0,0,0
Rotating,Primitive,11,10,10,40,40,0,9.4,414,5,5.460000000000001,0,0,1,0,0
Rotating,Primitive,12,10,10,40,40,0,4.5,203,2,3.05,0,1,0,0,0
Rotating,Primitive,13,10,10,40,40,0,22.8,912,3,11.566666666666668,1,0,0,0,0
Rotating,Primitive,14,10,10,40,40,0,15.0,577,8,6.9125,0,0,1,0,0
Rotating,Primitive,15,10,10,40,40,0,21.5,896,3,10.466666666666669,1,0,0,0,0
Rotating,Primitive,16,10,10,40,40,0,21.5,903,3,5.9,1,0,0,0,0
Rotating,Primitive,17,10,10,40,40,0,28.3,990,4,7.950000000000001,1,0,0,0,0
Rotating,Primitive,18,10,10,40,40,0,24.0,920,5,4.94,1,0,0,0,0
Rotating,Primitive,19,10,10,40,40,0,8.6,358,2,3.7,0,0,1,0,0
Rotating,Primitive,20,10,10,40,40,0,8.0,332,2,4.75,0,0,1,0,0
Rotating,Primitive,21,10,10,40,40,0,8.700000000000001,409,0,,0,0,1,0,0
Rotating,Primitive,22,10,10,40,40,0,8.6,404,1,8.6,0,1,0,0,0
Rotating,Primitive,23,10,10,40,40,0,12.3,540,2,3.75,0,0,1,0,0
Rotating,Primitive,24,10,10,40,40,0,24.9,952,3,8.200000000000001,1,0,0,0,0
Rotating,Primitive,25,10,10,40,40,0,0.8,85,1,0.8,0,0,0,0,1
Rotating,Primitive,26,10,10,40,40,0,6.5,328,4,2.525,0,0,1,0,0
Rotating,Primitive,27,10,10,40,40,0,28.0,1005,5,8.58,1,0,0,0,0
Rotating,Primitive,28,10,10,40,40,0,16.7,721,4,4.1,0,0,1,0,0
Rotating,Primitive,29,10,10,40,40,0,21.200000000000003,871,6,6.116666666666667,0,0,1,0,0
Rotating,Primitive,30,10,10,40,40,0,4.1000000000000005,178,0,,0,1,0,0,0
Rotating,Primitive,31,10,10,40,40,0,6.9,281,2,5.300000000000001,0,0,1,0,0
Rotating,Primitive,32,10,10,40,40,0,20.6,824,1,10.7,0,0,1,0,0
Rotating,Primitive,33,10,10,40,40,0,18.4,810,4,4.025,0,0,0,0,1
Rotating,Primitive,34,10,10,40,40,0,9.8,435,4,2.4500000000000006,0,0,0,0,1
Rotating,Primitive,35,10,10,40,40,0,11.2,524,3,4.833333333333334,0,0,1,0,0
Rotating,Primitive,36,10,10,40,40,0,0.8,84,1,0.7000000000000001,0,0,0,0,1
Rotating,Primitive,37,10,10,40,40,0,0.7000000000000001,58,1,0.7000000000000001,0,0,1,0,0
Rotating,Primitive,38,10,10,40,40,0,0.1,24,1,0.1,0,0,1,0,0
Rotating,Primitive,39,10,10,40,40,0,2.0,100,0,,0,0,1,0,0
Rotating,Primitive,40,10,10,40,40,0,13.1,553,3,3.766666666666667,0,1,0,0,0
Rotating,Primitive,41,10,10,40,40,0,24.0,938,5,4.98,1,0,0,0,0
Rotating,Primitive,42,10,10,40,40,0,14.1,602,3,5.266666666666667,0,0,1,0,0
Rotating,Primitive,43,10,10,40,40,0,21.3,949,8,5.8875,1,0,0,0,0
Rotating,Primitive,44,10,10,40,40,0,13.6,555,1,4.0,0,1,0,0,0
Rotating,Primitive,45,10,10,40,40,0,26.9,1165,5,7.94,1,0,0,0,0
Rotating,Primitive,46,10,10,40,40,0,25.200000000000003,936,4,6.4,1,0,0,0,0
Rotating,Primitive,47,10,10,40,40,0,4.1000000000000005,187,0,,0,1,0,0,0
Rotating,Primitive,48,10,10,40,40,0,29.0,993,5,9.48,1,0,0,0,0
Rotating,Primitive,49,10,10,40,40,0,22.9,950,4,8.425,1,0,0,0,0
Rotating,Primitive,50,10,10,40,40,0,21.5,887,4,2.4000000000000004,1,0,0,0,0
Rotating,Primitive,51,10,10,40,40,0,15.5,574,4,4.25,0,0,1,0,0
Rotating,Primitive,52,10,10,40,40,0,17.0,742,2,6.05,0,1,0,0,0
Rotating,Primitive,53,10,10,40,40,0,23.0,937,4,7.325000000000001,1,0,0,0,0
Rotating,Primitive,54,10,10,40,40,0,21.5,878,2,11.0,1,0,0,0,0
Rotating,Primitive,55,10,10,40,40,0,6.2,238,1,2.7,0,0,1,0,0
Rotating,Primitive,56,10,10,40,40,0,7.6,307,1,4.0,0,0,1,0,0
Rotating,Primitive,57,10,10,40,40,0,0.8,90,0,,0,0,1,0,0
Rotating,Primitive,58,10,10,40,40,0,2.8000000000000003,123,2,0.9,0,0,1,0,0
Rotating,Primitive,59,10,10,40,40,0,9.0,410,3,4.133333333333334,0,0,1,0,0
