Method,Planner,Motion Profile,Map ID,Agent size,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
Owl,Primitive,RVO,10,5,10,0,20,60,0,"(250, 250)","(250, 40)",5.0,341,1,2.1,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,60,0,"(250, 250)","(250, 460)",4.800000000000001,310,0,,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,60,0,"(250, 250)","(460, 40)",7.5,440,2,3.5500000000000003,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,60,0,"(250, 250)","(460, 250)",4.1000000000000005,274,0,,0,0,1,0,0,3
Owl,Primitive,RVO,10,5,10,0,20,60,0,"(250, 250)","(460, 460)",7.5,382,1,3.3000000000000003,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,60,0,"(250, 460)","(40, 40)",9.6,538,2,4.050000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,60,0,"(250, 460)","(40, 250)",6.9,368,0,,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,60,0,"(250, 460)","(40, 460)",4.800000000000001,261,0,,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,60,0,"(250, 460)","(250, 40)",8.700000000000001,492,1,2.0,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,60,0,"(250, 460)","(250, 250)",4.800000000000001,316,0,,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,60,0,"(250, 460)","(460, 40)",9.6,523,2,5.45,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,60,0,"(250, 460)","(460, 250)",5.0,347,0,,0,0,1,0,0,3
Owl,Primitive,RVO,10,5,10,0,20,60,0,"(250, 460)","(460, 460)",9.2,215,1,6.1000000000000005,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,60,0,"(460, 40)","(40, 40)",10.1,555,1,2.0,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,60,0,"(460, 40)","(40, 250)",9.8,591,5,3.94,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,60,0,"(460, 40)","(40, 460)",4.7,300,2,2.5500000000000003,0,0,1,0,0,3
Owl,Primitive,RVO,10,5,10,0,20,60,0,"(460, 40)","(250, 40)",6.300000000000001,304,2,1.15,0,0,1,0,0,3
Owl,Primitive,RVO,10,5,10,0,20,60,0,"(460, 40)","(250, 250)",7.4,445,2,5.25,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,60,0,"(460, 40)","(250, 460)",9.6,535,2,7.450000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,60,0,"(460, 40)","(460, 250)",4.800000000000001,293,2,1.6,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,60,0,"(460, 40)","(460, 460)",7.300000000000001,416,3,3.233333333333334,0,0,1,0,0,2
Owl,Primitive,RVO,10,5,10,0,20,60,0,"(460, 250)","(40, 40)",4.0,263,3,2.066666666666667,0,0,0,0,1,2
Owl,Primitive,RVO,10,5,10,0,20,60,0,"(460, 250)","(40, 250)",7.6,490,2,6.0,0,0,1,0,0,3
Owl,Primitive,RVO,10,5,10,0,20,60,0,"(460, 250)","(40, 460)",9.6,568,1,8.200000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,60,0,"(460, 250)","(250, 40)",10.5,494,5,3.96,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,60,0,"(460, 250)","(250, 250)",7.2,427,3,4.2,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,60,0,"(460, 250)","(250, 460)",6.9,395,0,,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,60,0,"(460, 250)","(460, 40)",4.800000000000001,282,0,,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,60,0,"(460, 250)","(460, 460)",5.1000000000000005,271,1,2.0,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,60,0,"(460, 460)","(40, 40)",11.6,599,1,6.0,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,60,0,"(460, 460)","(40, 250)",9.6,517,2,1.85,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,60,0,"(460, 460)","(40, 460)",8.700000000000001,454,0,,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,60,0,"(460, 460)","(250, 40)",12.0,623,6,4.816666666666667,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,60,0,"(460, 460)","(250, 250)",6.9,389,1,3.3000000000000003,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,60,0,"(460, 460)","(250, 460)",4.800000000000001,278,0,,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,60,0,"(460, 460)","(460, 40)",8.700000000000001,353,0,,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,60,0,"(460, 460)","(460, 250)",4.800000000000001,259,0,,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(40, 40)","(40, 250)",4.800000000000001,243,2,2.4000000000000004,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(40, 40)","(40, 460)",8.700000000000001,412,3,5.300000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(40, 40)","(250, 40)",4.800000000000001,274,0,,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(40, 40)","(250, 250)",6.9,383,3,3.766666666666667,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(40, 40)","(250, 460)",4.7,281,5,1.38,0,0,1,0,0,2
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(40, 40)","(460, 40)",8.700000000000001,450,1,2.1,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(40, 40)","(460, 250)",9.6,516,1,5.6000000000000005,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(40, 40)","(460, 460)",11.6,616,3,8.466666666666667,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(40, 250)","(40, 40)",4.800000000000001,272,0,,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(40, 250)","(40, 460)",4.800000000000001,226,2,2.5500000000000003,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(40, 250)","(250, 40)",6.9,422,1,4.3,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(40, 250)","(250, 250)",4.800000000000001,273,3,1.8,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(40, 250)","(250, 460)",5.6000000000000005,339,1,3.9,0,0,1,0,0,3
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(40, 250)","(460, 40)",12.4,693,2,6.750000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(40, 250)","(460, 250)",8.700000000000001,444,5,3.66,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(40, 250)","(460, 460)",9.4,517,2,6.550000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(40, 460)","(40, 40)",8.700000000000001,428,2,4.75,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(40, 460)","(40, 250)",4.800000000000001,252,1,1.7000000000000002,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(40, 460)","(250, 40)",11.1,619,4,5.800000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(40, 460)","(250, 250)",6.9,406,3,2.6666666666666665,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(40, 460)","(250, 460)",4.800000000000001,156,0,,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(40, 460)","(460, 40)",11.6,624,4,5.4750000000000005,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(40, 460)","(460, 250)",10.1,606,3,4.433333333333334,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(40, 460)","(460, 460)",8.700000000000001,249,0,,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(250, 40)","(40, 40)",4.800000000000001,225,0,,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(250, 40)","(40, 250)",9.3,419,3,5.266666666666667,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(250, 40)","(40, 460)",5.6000000000000005,365,2,2.0500000000000003,0,0,1,0,0,3
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(250, 40)","(250, 250)",4.800000000000001,327,2,1.5500000000000005,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(250, 40)","(250, 460)",8.9,502,3,4.233333333333333,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(250, 40)","(460, 40)",3.6,245,0,,0,0,1,0,0,3
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(250, 40)","(460, 250)",6.9,410,0,,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(250, 40)","(460, 460)",10.0,548,1,3.9,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(250, 250)","(40, 40)",7.9,405,2,4.0,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(250, 250)","(40, 250)",7.300000000000001,340,4,2.225,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(250, 250)","(40, 460)",6.9,360,1,3.2,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(250, 250)","(250, 40)",4.800000000000001,340,1,0.6000000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(250, 250)","(250, 460)",4.800000000000001,310,0,,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(250, 250)","(460, 40)",6.9,435,0,,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(250, 250)","(460, 250)",4.800000000000001,282,1,2.9000000000000004,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(250, 250)","(460, 460)",6.9,371,0,,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(250, 460)","(40, 40)",12.0,653,5,6.04,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(250, 460)","(40, 250)",3.8,239,1,0.4,0,0,1,0,0,3
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(250, 460)","(40, 460)",6.4,284,1,4.0,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(250, 460)","(250, 40)",8.700000000000001,492,0,,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(250, 460)","(250, 250)",4.800000000000001,316,0,,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(250, 460)","(460, 40)",12.8,624,2,6.950000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(250, 460)","(460, 250)",6.4,394,1,4.0,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(250, 460)","(460, 460)",4.800000000000001,160,0,,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(460, 40)","(40, 40)",8.700000000000001,331,0,,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(460, 40)","(40, 250)",9.7,592,4,2.9750000000000005,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(460, 40)","(40, 460)",9.4,559,3,2.033333333333333,0,0,1,0,0,3
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(460, 40)","(250, 40)",4.800000000000001,237,0,,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(460, 40)","(250, 250)",6.9,409,0,,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(460, 40)","(250, 460)",9.6,536,0,,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(460, 40)","(460, 250)",4.800000000000001,295,1,0.4,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(460, 40)","(460, 460)",8.700000000000001,485,1,3.9,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(460, 250)","(40, 40)",9.6,535,0,,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(460, 250)","(40, 250)",11.1,524,4,4.4,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(460, 250)","(40, 460)",11.0,574,4,5.550000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(460, 250)","(250, 40)",6.9,406,0,,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(460, 250)","(250, 250)",4.800000000000001,322,0,,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(460, 250)","(250, 460)",9.0,526,2,4.6000000000000005,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(460, 250)","(460, 40)",4.800000000000001,282,0,,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(460, 250)","(460, 460)",4.800000000000001,276,0,,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(460, 460)","(40, 40)",11.6,599,1,7.800000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(460, 460)","(40, 250)",6.6000000000000005,392,2,2.2,0,0,1,0,0,3
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(460, 460)","(40, 460)",6.2,352,0,,0,0,1,0,0,3
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(460, 460)","(250, 40)",3.4000000000000004,232,1,1.0,0,0,1,0,0,3
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(460, 460)","(250, 250)",6.9,389,1,4.5,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(460, 460)","(250, 460)",4.800000000000001,278,0,,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(460, 460)","(460, 40)",8.700000000000001,353,0,,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,60,0,"(460, 460)","(460, 250)",4.800000000000001,259,0,,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(40, 40)","(40, 250)",4.800000000000001,244,3,1.3,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(40, 40)","(40, 460)",12.2,579,8,5.1000000000000005,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(40, 40)","(250, 40)",4.800000000000001,274,0,,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(40, 40)","(250, 250)",6.9,400,1,4.5,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(40, 40)","(250, 460)",14.4,783,3,7.133333333333333,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(40, 40)","(460, 40)",8.700000000000001,450,1,2.3000000000000003,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(40, 40)","(460, 250)",11.2,600,1,7.0,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(40, 40)","(460, 460)",11.6,631,2,5.4,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(40, 250)","(40, 40)",4.800000000000001,272,0,,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(40, 250)","(40, 460)",12.0,393,6,3.9500000000000006,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(40, 250)","(250, 40)",6.9,422,0,,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(40, 250)","(250, 250)",4.800000000000001,274,3,2.9,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(40, 250)","(250, 460)",7.9,400,4,6.15,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(40, 250)","(460, 40)",10.8,596,2,4.65,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(40, 250)","(460, 250)",8.700000000000001,446,3,6.8,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(40, 250)","(460, 460)",9.8,532,4,8.1,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(40, 460)","(40, 40)",4.2,211,1,1.3,0,0,1,0,0,2
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(40, 460)","(40, 250)",4.3,218,1,1.4,0,0,1,0,0,2
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(40, 460)","(250, 40)",2.9000000000000004,186,3,0.7666666666666667,0,0,1,0,0,2
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(40, 460)","(250, 250)",8.1,445,4,5.825000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(40, 460)","(250, 460)",6.1000000000000005,219,3,0.5333333333333333,0,0,1,0,0,2
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(40, 460)","(460, 40)",12.1,682,5,7.640000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(40, 460)","(460, 250)",9.6,534,4,7.25,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(40, 460)","(460, 460)",9.6,415,1,1.3,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(250, 40)","(40, 40)",5.300000000000001,233,2,0.9,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(250, 40)","(40, 250)",6.9,373,0,,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(250, 40)","(40, 460)",4.1000000000000005,263,1,1.3,0,0,1,0,0,2
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(250, 40)","(250, 250)",4.800000000000001,329,0,,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(250, 40)","(250, 460)",8.1,498,2,1.2000000000000002,0,0,1,0,0,2
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(250, 40)","(460, 40)",4.800000000000001,288,1,1.5,0,0,0,0,1,2
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(250, 40)","(460, 250)",6.9,410,1,3.7,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(250, 40)","(460, 460)",9.6,550,1,6.6000000000000005,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(250, 250)","(40, 40)",6.9,390,1,2.0,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(250, 250)","(40, 250)",4.800000000000001,308,0,,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(250, 250)","(40, 460)",6.9,349,3,4.533333333333334,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(250, 250)","(250, 40)",4.800000000000001,340,0,,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(250, 250)","(250, 460)",6.4,337,1,4.0,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(250, 250)","(460, 40)",6.9,435,1,2.4000000000000004,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(250, 250)","(460, 250)",4.800000000000001,282,0,,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(250, 250)","(460, 460)",6.9,371,0,,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(250, 460)","(40, 40)",10.2,567,3,5.1000000000000005,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(250, 460)","(40, 250)",9.9,422,3,6.800000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(250, 460)","(40, 460)",9.0,271,2,5.9,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(250, 460)","(250, 40)",8.700000000000001,501,2,4.9,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(250, 460)","(250, 250)",4.800000000000001,329,1,2.7,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(250, 460)","(460, 40)",9.6,545,0,,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(250, 460)","(460, 250)",6.9,413,0,,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(250, 460)","(460, 460)",4.800000000000001,160,0,,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(460, 40)","(40, 40)",8.700000000000001,331,0,,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(460, 40)","(40, 250)",9.6,572,1,4.4,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(460, 40)","(40, 460)",4.5,293,0,,0,0,1,0,0,3
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(460, 40)","(250, 40)",4.800000000000001,237,0,,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(460, 40)","(250, 250)",4.5,291,0,,0,0,1,0,0,3
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(460, 40)","(250, 460)",9.6,536,1,6.300000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(460, 40)","(460, 250)",4.800000000000001,295,0,,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(460, 40)","(460, 460)",8.700000000000001,485,0,,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,60,0,"(460, 250)","(40, 40)",9.6,535,0,,1,0,0,0,0,1
