Method,Planner,Motion Profile,Map ID,Agent size,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(40, 460)","(460, 460)",20.700000000000003,494,2,7.85,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(250, 40)","(40, 40)",10.2,297,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(250, 40)","(40, 250)",19.3,499,1,9.1,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(250, 40)","(40, 460)",21.1,708,2,5.800000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(250, 40)","(250, 250)",10.2,389,1,2.3000000000000003,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(250, 40)","(250, 460)",20.8,697,2,11.7,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(250, 40)","(460, 40)",11.3,346,1,4.800000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(250, 40)","(460, 250)",18.3,522,4,6.2,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(250, 40)","(460, 460)",10.6,413,2,1.4,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(250, 250)","(40, 40)",17.3,543,2,10.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(250, 250)","(40, 250)",10.3,382,1,4.7,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(250, 250)","(40, 460)",16.8,463,3,10.866666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(250, 250)","(250, 40)",10.2,417,2,4.55,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(250, 250)","(250, 460)",10.3,344,3,6.066666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(250, 250)","(460, 40)",19.3,576,1,9.3,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(250, 250)","(460, 250)",10.2,389,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(250, 250)","(460, 460)",17.400000000000002,441,4,11.000000000000002,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(250, 460)","(40, 40)",26.700000000000003,766,3,16.433333333333334,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(250, 460)","(40, 250)",19.3,466,2,11.1,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(250, 460)","(40, 460)",10.3,288,1,9.3,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(250, 460)","(250, 40)",20.8,627,6,9.766666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(250, 460)","(250, 250)",10.2,392,3,5.1000000000000005,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(250, 460)","(460, 40)",23.0,700,4,13.7,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(250, 460)","(460, 250)",19.3,449,4,11.05,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(250, 460)","(460, 460)",10.2,274,3,2.2,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(460, 40)","(40, 40)",5.7,190,1,1.7000000000000002,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(460, 40)","(40, 250)",20.9,680,1,5.6000000000000005,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(460, 40)","(40, 460)",33.0,886,6,10.883333333333336,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(460, 40)","(250, 40)",5.7,190,1,1.7000000000000002,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(460, 40)","(250, 250)",20.6,618,4,6.95,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(460, 40)","(250, 460)",24.1,772,4,9.925,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(460, 40)","(460, 250)",10.2,315,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(460, 40)","(460, 460)",20.8,553,2,7.450000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(460, 250)","(40, 40)",20.9,747,1,6.9,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(460, 250)","(40, 250)",20.8,659,3,8.866666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(460, 250)","(40, 460)",22.0,670,3,13.4,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(460, 250)","(250, 40)",19.3,496,2,4.9,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(460, 250)","(250, 250)",10.3,388,1,3.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(460, 250)","(250, 460)",19.3,524,2,13.3,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(460, 250)","(460, 40)",10.3,356,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(460, 250)","(460, 460)",10.3,298,2,4.1,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(460, 460)","(40, 40)",36.0,908,4,9.425,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(460, 460)","(40, 250)",20.9,641,6,11.166666666666666,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(460, 460)","(40, 460)",20.700000000000003,544,3,9.8,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(460, 460)","(250, 40)",21.8,696,5,10.02,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(460, 460)","(250, 250)",17.1,509,3,3.9,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(460, 460)","(250, 460)",10.2,315,3,4.033333333333334,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(460, 460)","(460, 40)",20.8,560,2,4.15,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,0,5,10,0,20,20,0,"(460, 460)","(460, 250)",10.2,336,1,3.4000000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(40, 40)","(40, 250)",10.3,282,4,3.5750000000000006,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(40, 40)","(40, 460)",20.8,533,6,5.883333333333333,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(40, 40)","(250, 40)",10.2,323,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(40, 40)","(250, 250)",18.9,521,3,4.666666666666667,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(40, 40)","(250, 460)",20.9,727,3,7.233333333333334,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(40, 40)","(460, 40)",20.8,556,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(40, 40)","(460, 250)",21.9,708,4,8.900000000000002,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(40, 40)","(460, 460)",37.6,910,6,9.733333333333333,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(40, 250)","(40, 40)",10.3,281,1,4.800000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(40, 250)","(40, 460)",11.0,264,3,6.033333333333334,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(40, 250)","(250, 40)",3.1,200,2,0.75,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(40, 250)","(250, 250)",10.2,380,2,5.2,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(40, 250)","(250, 460)",4.4,189,2,1.85,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(40, 250)","(460, 40)",11.7,441,3,4.433333333333333,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(40, 250)","(460, 250)",20.700000000000003,667,3,10.9,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(40, 250)","(460, 460)",3.0,148,1,0.3,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(40, 460)","(40, 40)",20.700000000000003,474,2,10.0,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(40, 460)","(40, 250)",10.2,291,1,2.6,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(40, 460)","(250, 40)",10.5,378,3,2.9333333333333336,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(40, 460)","(250, 250)",17.900000000000002,490,5,6.220000000000001,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(40, 460)","(250, 460)",10.2,272,1,0.1,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(40, 460)","(460, 40)",37.3,817,5,10.36,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(40, 460)","(460, 250)",20.9,720,3,8.100000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(40, 460)","(460, 460)",25.3,523,5,6.000000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(250, 40)","(40, 40)",10.2,297,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(250, 40)","(40, 250)",17.6,473,2,7.0,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(250, 40)","(40, 460)",23.4,751,2,9.1,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(250, 40)","(250, 250)",10.3,382,1,3.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(250, 40)","(250, 460)",20.8,658,2,9.25,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(250, 40)","(460, 40)",10.3,333,2,1.9,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(250, 40)","(460, 250)",13.6,391,3,3.766666666666667,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(250, 40)","(460, 460)",20.9,728,2,11.55,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(250, 250)","(40, 40)",17.3,500,1,7.1000000000000005,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(250, 250)","(40, 250)",10.9,396,2,3.75,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(250, 250)","(40, 460)",19.3,426,1,10.9,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(250, 250)","(250, 40)",10.2,417,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(250, 250)","(250, 460)",10.3,373,1,8.4,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(250, 250)","(460, 40)",11.3,435,3,1.5666666666666669,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(250, 250)","(460, 250)",10.2,389,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(250, 250)","(460, 460)",17.2,485,1,15.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(250, 460)","(40, 40)",20.9,729,3,8.566666666666666,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(250, 460)","(40, 250)",16.900000000000002,462,5,6.640000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(250, 460)","(40, 460)",10.2,265,1,4.3,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(250, 460)","(250, 40)",23.9,706,7,5.314285714285715,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(250, 460)","(250, 250)",10.2,392,1,5.7,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(250, 460)","(460, 40)",20.9,693,4,10.425,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(250, 460)","(460, 250)",19.3,551,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(250, 460)","(460, 460)",10.2,274,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(460, 40)","(40, 40)",23.8,562,4,4.9750000000000005,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(460, 40)","(40, 250)",12.2,414,3,4.033333333333334,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(460, 40)","(40, 460)",20.5,560,2,4.6,0,0,1,0,0,3
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(460, 40)","(250, 40)",12.8,320,2,5.200000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(460, 40)","(250, 250)",19.3,527,2,4.6,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(460, 40)","(250, 460)",21.200000000000003,712,3,5.0,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(460, 40)","(460, 250)",11.2,337,1,5.1000000000000005,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(460, 40)","(460, 460)",21.8,630,2,6.25,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(460, 250)","(40, 40)",22.1,776,3,6.966666666666668,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(460, 250)","(40, 250)",20.8,710,2,8.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(460, 250)","(40, 460)",20.9,612,2,12.3,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(460, 250)","(250, 40)",19.3,496,4,5.050000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(460, 250)","(250, 250)",10.2,395,1,3.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(460, 250)","(250, 460)",17.900000000000002,492,2,7.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(460, 250)","(460, 40)",7.0,294,4,2.05,0,0,1,0,0,2
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(460, 250)","(460, 460)",10.3,298,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(460, 460)","(40, 40)",37.6,794,7,13.785714285714286,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(460, 460)","(40, 250)",22.9,721,2,13.6,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(460, 460)","(40, 460)",20.8,510,3,8.799999999999999,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(460, 460)","(250, 40)",23.1,795,7,5.457142857142857,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(460, 460)","(250, 250)",19.3,482,3,6.466666666666666,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(460, 460)","(250, 460)",10.2,306,1,5.800000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(460, 460)","(460, 40)",20.8,560,1,8.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,1,5,10,0,20,20,0,"(460, 460)","(460, 250)",10.2,336,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,5,10,0,20,20,0,"(40, 40)","(40, 250)",10.2,288,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,5,10,0,20,20,0,"(40, 40)","(40, 460)",23.4,532,3,2.4000000000000004,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,5,10,0,20,20,0,"(40, 40)","(250, 40)",10.2,323,1,2.2,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,5,10,0,20,20,0,"(40, 40)","(250, 250)",18.3,471,2,5.25,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,5,10,0,20,20,0,"(40, 40)","(250, 460)",21.1,623,4,8.925,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,5,10,0,20,20,0,"(40, 40)","(460, 40)",20.8,561,4,5.925000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,5,10,0,20,20,0,"(40, 40)","(460, 250)",20.9,721,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,5,10,0,20,20,0,"(40, 40)","(460, 460)",38.3,826,3,14.4,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,5,10,0,20,20,0,"(40, 250)","(40, 40)",10.2,305,1,5.800000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,5,10,0,20,20,0,"(40, 250)","(40, 460)",11.5,274,1,8.9,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,5,10,0,20,20,0,"(40, 250)","(250, 40)",19.3,562,2,5.050000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,5,10,0,20,20,0,"(40, 250)","(250, 250)",10.2,380,1,4.0,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,5,10,0,20,20,0,"(40, 250)","(250, 460)",19.4,451,4,6.0,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,5,10,0,20,20,0,"(40, 250)","(460, 40)",21.3,741,4,6.075000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,5,10,0,20,20,0,"(40, 250)","(460, 250)",20.700000000000003,685,1,12.6,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,5,10,0,20,20,0,"(40, 250)","(460, 460)",20.9,698,1,13.3,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,5,10,0,20,20,0,"(40, 460)","(40, 40)",21.6,519,2,7.450000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,5,10,0,20,20,0,"(40, 460)","(40, 250)",10.2,284,1,0.8,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,5,10,0,20,20,0,"(40, 460)","(250, 40)",20.9,743,2,10.35,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,5,10,0,20,20,0,"(40, 460)","(250, 250)",19.3,542,3,8.4,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,5,10,0,20,20,0,"(40, 460)","(250, 460)",11.5,298,2,4.25,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,5,10,0,20,20,0,"(40, 460)","(460, 40)",40.3,980,5,12.18,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,5,10,0,20,20,0,"(40, 460)","(460, 250)",20.9,720,2,12.75,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,5,10,0,20,20,0,"(40, 460)","(460, 460)",21.1,422,2,13.85,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,5,10,0,20,20,0,"(250, 40)","(40, 40)",10.2,297,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,5,10,0,20,20,0,"(250, 40)","(40, 250)",18.3,500,1,3.2,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,5,10,0,20,20,0,"(250, 40)","(40, 460)",23.0,662,7,10.157142857142858,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,5,10,0,20,20,0,"(250, 40)","(250, 250)",10.2,373,4,7.125,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,5,10,0,20,20,0,"(250, 40)","(250, 460)",20.8,694,4,11.55,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,5,10,0,20,20,0,"(250, 40)","(460, 40)",10.3,333,1,6.0,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,5,10,0,20,20,0,"(250, 40)","(460, 250)",16.0,537,3,9.5,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,5,10,0,20,20,0,"(250, 40)","(460, 460)",21.4,640,5,11.16,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,5,10,0,20,20,0,"(250, 250)","(40, 40)",19.3,483,1,16.0,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,5,10,0,20,20,0,"(250, 250)","(40, 250)",10.6,360,3,5.7,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,5,10,0,20,20,0,"(250, 250)","(40, 460)",21.8,504,4,8.475,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,5,10,0,20,20,0,"(250, 250)","(250, 40)",10.3,414,3,3.533333333333333,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,5,10,0,20,20,0,"(250, 250)","(250, 460)",11.0,377,3,2.733333333333334,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,5,10,0,20,20,0,"(250, 250)","(460, 40)",17.1,574,2,9.6,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,5,10,0,20,20,0,"(250, 250)","(460, 250)",10.2,382,1,1.9,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,5,10,0,20,20,0,"(250, 250)","(460, 460)",17.0,498,1,6.800000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,5,10,0,20,20,0,"(250, 460)","(40, 40)",21.200000000000003,710,2,12.55,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,5,10,0,20,20,0,"(250, 460)","(40, 250)",19.3,457,2,8.850000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,5,10,0,20,20,0,"(250, 460)","(40, 460)",10.3,288,0,,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,5,10,0,20,20,0,"(250, 460)","(250, 40)",20.9,658,2,6.050000000000001,1,0,0,0,0,1
Owl,Jerk_Primitive,CVM,2,5,10,0,20,20,0,"(250, 460)","(250, 250)",10.3,385,1,3.8,1,0,0,0,0,1
