Method,Planner,Motion Profile,Map ID,Agent size,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(40, 40)","(40, 250)",14.6,301,4,4.4750000000000005,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(40, 40)","(40, 460)",8.4,173,3,1.9333333333333336,0,0,1,0,0,3
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(40, 40)","(250, 40)",13.6,304,0,,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(40, 40)","(250, 250)",16.8,413,1,6.0,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(40, 40)","(250, 460)",28.700000000000003,611,1,9.9,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(40, 40)","(460, 40)",24.5,478,1,0.2,0,0,1,0,0,2
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(40, 40)","(460, 250)",28.0,647,5,12.2,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(40, 40)","(460, 460)",32.0,708,4,4.025,0,0,1,0,0,3
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(40, 250)","(40, 40)",16.400000000000002,349,5,7.540000000000001,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(40, 250)","(40, 460)",14.3,244,3,8.333333333333334,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(40, 250)","(250, 40)",15.6,427,3,8.366666666666667,0,0,1,0,0,3
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(40, 250)","(250, 250)",13.5,360,2,9.7,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(40, 250)","(250, 460)",4.4,151,2,1.15,0,0,1,0,0,3
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(40, 250)","(460, 40)",28.0,661,7,9.957142857142856,0,0,1,0,0,3
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(40, 250)","(460, 250)",26.200000000000003,575,5,10.760000000000002,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(40, 250)","(460, 460)",27.9,607,3,10.466666666666669,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(40, 460)","(40, 40)",28.6,442,3,10.666666666666666,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(40, 460)","(40, 250)",13.7,268,1,3.9,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(40, 460)","(250, 40)",27.0,626,4,11.65,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(40, 460)","(250, 250)",20.0,445,6,6.95,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(40, 460)","(250, 460)",13.6,279,0,,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(40, 460)","(460, 40)",36.1,747,6,11.533333333333331,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(40, 460)","(460, 250)",26.8,604,3,7.933333333333334,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(40, 460)","(460, 460)",28.4,510,3,7.533333333333334,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(250, 40)","(40, 40)",13.7,283,0,,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(250, 40)","(40, 250)",18.5,422,1,8.8,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(250, 40)","(40, 460)",26.8,579,3,11.133333333333336,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(250, 40)","(250, 250)",13.6,314,1,5.800000000000001,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(250, 40)","(250, 460)",28.3,538,2,9.5,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(250, 40)","(460, 40)",13.6,280,0,,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(250, 40)","(460, 250)",21.8,447,3,13.1,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(250, 40)","(460, 460)",26.8,575,1,14.7,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(250, 250)","(40, 40)",14.1,382,1,3.1,0,0,1,0,0,3
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(250, 250)","(40, 250)",14.0,350,2,6.200000000000001,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(250, 250)","(40, 460)",17.900000000000002,379,2,6.2,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(250, 250)","(250, 40)",13.7,365,0,,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(250, 250)","(250, 460)",13.6,271,2,5.800000000000001,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(250, 250)","(460, 40)",18.5,466,2,9.95,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(250, 250)","(460, 250)",13.6,327,0,,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(250, 250)","(460, 460)",18.3,409,2,14.5,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(250, 460)","(40, 40)",26.5,601,1,8.9,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(250, 460)","(40, 250)",17.6,423,3,6.7,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(250, 460)","(40, 460)",13.7,245,1,7.2,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(250, 460)","(250, 40)",27.8,593,4,7.15,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(250, 460)","(250, 250)",13.7,351,0,,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(250, 460)","(460, 40)",27.0,607,2,8.600000000000001,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(250, 460)","(460, 250)",17.900000000000002,400,0,,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(250, 460)","(460, 460)",13.6,250,0,,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(460, 40)","(40, 40)",17.3,370,3,2.9,0,0,1,0,0,3
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(460, 40)","(40, 250)",3.3000000000000003,130,1,1.4,0,0,1,0,0,3
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(460, 40)","(40, 460)",23.8,537,2,6.750000000000001,0,0,1,0,0,3
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(460, 40)","(250, 40)",13.7,309,1,6.2,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(460, 40)","(250, 250)",19.3,465,2,4.550000000000001,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(460, 40)","(250, 460)",27.3,607,4,5.375,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(460, 40)","(460, 250)",13.6,283,1,4.7,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(460, 40)","(460, 460)",28.4,534,3,8.200000000000001,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(460, 250)","(40, 40)",27.700000000000003,643,5,6.42,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(460, 250)","(40, 250)",26.8,588,2,11.6,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(460, 250)","(40, 460)",27.700000000000003,616,4,10.075,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(460, 250)","(250, 40)",16.7,440,0,,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(460, 250)","(250, 250)",14.1,361,1,6.6000000000000005,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(460, 250)","(250, 460)",18.1,411,1,11.0,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(460, 250)","(460, 40)",18.4,369,4,9.9,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(460, 250)","(460, 460)",13.6,232,0,,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(460, 460)","(40, 40)",33.0,713,3,11.466666666666669,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(460, 460)","(40, 250)",26.9,621,2,16.15,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(460, 460)","(40, 460)",27.0,454,1,14.2,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(460, 460)","(250, 40)",11.2,306,0,,0,0,1,0,0,3
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(460, 460)","(250, 250)",16.7,419,1,10.9,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(460, 460)","(250, 460)",13.7,272,1,1.3,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(460, 460)","(460, 40)",27.0,508,2,1.35,1,0,0,0,0,1
LookAhead,Primitive,CVM,1,5,10,0,20,20,0,"(460, 460)","(460, 250)",13.7,320,0,,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(40, 40)","(40, 250)",13.6,254,1,3.0,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(40, 40)","(40, 460)",28.0,444,6,4.933333333333334,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(40, 40)","(250, 40)",13.6,304,1,3.7,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(40, 40)","(250, 250)",19.5,433,1,6.6000000000000005,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(40, 40)","(250, 460)",14.3,369,2,4.55,0,0,1,0,0,3
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(40, 40)","(460, 40)",26.8,481,2,11.95,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(40, 40)","(460, 250)",28.200000000000003,638,1,4.1000000000000005,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(40, 40)","(460, 460)",36.1,734,1,18.7,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(40, 250)","(40, 40)",13.7,279,1,5.300000000000001,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(40, 250)","(40, 460)",14.3,264,1,11.3,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(40, 250)","(250, 40)",17.900000000000002,444,2,5.950000000000001,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(40, 250)","(250, 250)",13.6,352,2,4.050000000000001,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(40, 250)","(250, 460)",18.0,410,2,6.4,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(40, 250)","(460, 40)",28.700000000000003,687,3,11.766666666666667,0,0,1,0,0,3
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(40, 250)","(460, 250)",28.4,607,3,10.500000000000002,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(40, 250)","(460, 460)",11.0,311,2,1.25,0,0,1,0,0,2
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(40, 460)","(40, 40)",27.9,447,3,8.6,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(40, 460)","(40, 250)",13.7,268,1,2.5,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(40, 460)","(250, 40)",28.5,659,3,14.0,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(40, 460)","(250, 250)",18.6,439,4,7.625000000000001,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(40, 460)","(250, 460)",16.5,328,3,5.466666666666666,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(40, 460)","(460, 40)",36.7,752,7,13.05714285714286,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(40, 460)","(460, 250)",28.700000000000003,645,4,12.725,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(40, 460)","(460, 460)",29.4,536,5,7.44,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(250, 40)","(40, 40)",13.7,283,0,,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(250, 40)","(40, 250)",17.900000000000002,401,0,,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(250, 40)","(40, 460)",29.1,608,5,9.36,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(250, 40)","(250, 250)",13.6,298,1,10.3,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(250, 40)","(250, 460)",26.8,517,1,12.6,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(250, 40)","(460, 40)",13.0,280,0,,0,0,1,0,0,3
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(250, 40)","(460, 250)",18.2,423,3,9.066666666666668,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(250, 40)","(460, 460)",27.0,591,5,8.24,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(250, 250)","(40, 40)",18.6,444,1,15.1,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(250, 250)","(40, 250)",16.0,328,3,9.533333333333331,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(250, 250)","(40, 460)",17.900000000000002,379,1,10.8,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(250, 250)","(250, 40)",14.4,388,1,5.6000000000000005,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(250, 250)","(250, 460)",13.6,271,3,2.8000000000000003,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(250, 250)","(460, 40)",17.400000000000002,434,2,9.65,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(250, 250)","(460, 250)",13.7,341,1,5.6000000000000005,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(250, 250)","(460, 460)",11.6,308,1,4.5,0,0,1,0,0,3
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(250, 460)","(40, 40)",25.700000000000003,586,2,15.9,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(250, 460)","(40, 250)",18.3,435,3,7.533333333333334,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(250, 460)","(40, 460)",13.7,245,1,4.3,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(250, 460)","(250, 40)",16.1,388,3,3.333333333333333,0,0,1,0,0,2
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(250, 460)","(250, 250)",13.7,351,1,6.2,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(250, 460)","(460, 40)",28.3,628,3,8.100000000000001,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(250, 460)","(460, 250)",17.900000000000002,400,1,5.9,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(250, 460)","(460, 460)",16.5,351,2,12.05,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(460, 40)","(40, 40)",27.4,485,2,12.85,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(460, 40)","(40, 250)",29.1,641,3,15.333333333333336,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(460, 40)","(40, 460)",36.5,718,5,12.44,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(460, 40)","(250, 40)",13.9,306,1,7.4,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(460, 40)","(250, 250)",18.1,422,3,7.166666666666668,1,0,0,0,0,1
LookAhead,Primitive,CVM,2,5,10,0,20,20,0,"(460, 40)","(250, 460)",27.3,590,2,5.7,1,0,0,0,0,1
