Method,Planner,Motion Profile,Map ID,Agent size,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
LookAhead,Primitive,RVO,0,5,10,0,20,60,0,"(250, 250)","(40, 40)",6.9,403,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,60,0,"(250, 250)","(40, 250)",4.800000000000001,316,1,2.7,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,60,0,"(250, 250)","(40, 460)",6.9,367,1,5.4,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,60,0,"(250, 250)","(250, 40)",4.800000000000001,349,1,2.7,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,60,0,"(250, 250)","(250, 460)",4.800000000000001,268,3,1.8333333333333333,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,60,0,"(250, 250)","(460, 40)",6.9,400,1,4.2,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,60,0,"(250, 250)","(460, 250)",4.800000000000001,318,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,60,0,"(250, 250)","(460, 460)",7.300000000000001,370,4,1.7,0,0,0,0,1,2
LookAhead,Primitive,RVO,0,5,10,0,20,60,0,"(250, 460)","(40, 40)",11.7,635,3,7.266666666666668,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,60,0,"(250, 460)","(40, 250)",7.1000000000000005,399,3,3.6,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,60,0,"(250, 460)","(40, 460)",4.800000000000001,233,1,3.8,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,60,0,"(250, 460)","(250, 40)",8.700000000000001,559,2,4.4,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,60,0,"(250, 460)","(250, 250)",4.800000000000001,336,1,1.2000000000000002,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,60,0,"(250, 460)","(460, 40)",9.6,588,2,7.15,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,60,0,"(250, 460)","(460, 250)",9.6,547,3,6.6000000000000005,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,60,0,"(250, 460)","(460, 460)",5.7,277,4,1.225,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,60,0,"(460, 40)","(40, 40)",8.700000000000001,487,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,60,0,"(460, 40)","(40, 250)",10.8,649,2,5.5,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,60,0,"(460, 40)","(40, 460)",11.7,697,2,6.050000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,60,0,"(460, 40)","(250, 40)",4.800000000000001,303,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,60,0,"(460, 40)","(250, 250)",6.6000000000000005,397,2,2.95,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,60,0,"(460, 40)","(250, 460)",9.5,589,5,4.0200000000000005,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,60,0,"(460, 40)","(460, 250)",4.800000000000001,257,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,60,0,"(460, 40)","(460, 460)",9.0,435,2,2.25,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,60,0,"(460, 250)","(40, 40)",9.6,614,1,5.1000000000000005,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,60,0,"(460, 250)","(40, 250)",8.700000000000001,566,1,4.0,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,60,0,"(460, 250)","(40, 460)",10.0,584,3,6.866666666666667,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,60,0,"(460, 250)","(250, 40)",6.9,430,1,4.5,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,60,0,"(460, 250)","(250, 250)",4.800000000000001,343,1,0.6000000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,60,0,"(460, 250)","(250, 460)",6.4,371,4,2.375,0,0,1,0,0,3
LookAhead,Primitive,RVO,0,5,10,0,20,60,0,"(460, 250)","(460, 40)",4.800000000000001,257,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,60,0,"(460, 250)","(460, 460)",5.0,229,3,0.4666666666666667,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,60,0,"(460, 460)","(40, 40)",11.7,696,3,7.5,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,60,0,"(460, 460)","(40, 250)",10.2,597,5,6.56,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,60,0,"(460, 460)","(40, 460)",10.0,552,5,5.960000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,60,0,"(460, 460)","(250, 40)",9.6,590,3,5.2,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,60,0,"(460, 460)","(250, 250)",6.5,400,3,4.033333333333333,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,60,0,"(460, 460)","(250, 460)",10.9,359,5,6.6,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,60,0,"(460, 460)","(460, 40)",8.700000000000001,430,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,0,5,10,0,20,60,0,"(460, 460)","(460, 250)",4.800000000000001,246,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(40, 40)","(40, 250)",4.800000000000001,257,4,1.4,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(40, 40)","(40, 460)",8.700000000000001,440,5,4.220000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(40, 40)","(250, 40)",4.800000000000001,304,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(40, 40)","(250, 250)",6.9,405,2,3.35,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(40, 40)","(250, 460)",10.7,610,3,4.5,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(40, 40)","(460, 40)",8.700000000000001,486,2,0.45,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(40, 40)","(460, 250)",9.6,595,1,4.3,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(40, 40)","(460, 460)",13.1,718,3,6.300000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(40, 250)","(40, 40)",4.800000000000001,320,3,3.6,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(40, 250)","(40, 460)",9.1,253,3,4.566666666666667,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(40, 250)","(250, 40)",6.9,410,3,5.833333333333333,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(40, 250)","(250, 250)",7.0,364,4,4.250000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(40, 250)","(250, 460)",6.9,375,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(40, 250)","(460, 40)",9.6,611,5,5.44,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(40, 250)","(460, 250)",11.0,592,4,6.675000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(40, 250)","(460, 460)",10.8,556,2,5.1,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(40, 460)","(40, 40)",10.6,600,2,4.15,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(40, 460)","(40, 250)",6.9,339,1,2.9000000000000004,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(40, 460)","(250, 40)",10.6,638,4,5.575000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(40, 460)","(250, 250)",9.0,475,3,4.066666666666667,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(40, 460)","(250, 460)",4.800000000000001,263,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(40, 460)","(460, 40)",12.1,705,4,4.525,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(40, 460)","(460, 250)",11.2,646,2,6.65,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(40, 460)","(460, 460)",11.1,500,2,2.7,0,0,1,0,0,3
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(250, 40)","(40, 40)",4.800000000000001,280,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(250, 40)","(40, 250)",6.6000000000000005,388,3,2.466666666666667,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(250, 40)","(40, 460)",10.7,594,4,5.050000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(250, 40)","(250, 250)",4.800000000000001,300,1,0.4,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(250, 40)","(250, 460)",8.700000000000001,523,2,3.45,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(250, 40)","(460, 40)",6.0,270,2,2.85,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(250, 40)","(460, 250)",6.9,392,1,3.8,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(250, 40)","(460, 460)",9.6,576,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(250, 250)","(40, 40)",6.9,403,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(250, 250)","(40, 250)",7.7,372,4,4.275,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(250, 250)","(40, 460)",6.9,366,1,2.6,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(250, 250)","(250, 40)",4.800000000000001,349,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(250, 250)","(250, 460)",4.800000000000001,271,2,2.4000000000000004,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(250, 250)","(460, 40)",6.4,397,3,2.5,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(250, 250)","(460, 250)",4.800000000000001,318,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(250, 250)","(460, 460)",6.9,363,1,5.4,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(250, 460)","(40, 40)",8.200000000000001,430,4,2.375,0,1,0,0,0,2
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(250, 460)","(40, 250)",6.9,373,2,3.25,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(250, 460)","(40, 460)",4.800000000000001,234,1,1.1,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(250, 460)","(250, 40)",8.700000000000001,560,1,7.0,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(250, 460)","(250, 250)",4.800000000000001,337,1,3.1,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(250, 460)","(460, 40)",11.8,633,5,4.9,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(250, 460)","(460, 250)",6.9,387,1,5.300000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(250, 460)","(460, 460)",4.800000000000001,236,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(460, 40)","(40, 40)",9.0,565,1,7.7,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(460, 40)","(40, 250)",10.5,626,4,3.3750000000000004,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(460, 40)","(40, 460)",12.0,702,4,4.275,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(460, 40)","(250, 40)",6.800000000000001,385,1,5.9,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(460, 40)","(250, 250)",7.0,426,1,5.4,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(460, 40)","(250, 460)",6.7,393,2,3.3000000000000003,0,0,1,0,0,2
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(460, 40)","(460, 250)",4.800000000000001,257,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(460, 40)","(460, 460)",8.700000000000001,439,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(460, 250)","(40, 40)",9.6,614,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(460, 250)","(40, 250)",10.8,605,2,2.4000000000000004,0,0,1,0,0,2
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(460, 250)","(40, 460)",11.0,577,2,6.300000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(460, 250)","(250, 40)",6.9,429,1,4.7,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(460, 250)","(250, 250)",4.800000000000001,343,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(460, 250)","(250, 460)",9.6,492,2,4.800000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(460, 250)","(460, 40)",4.800000000000001,257,4,0.875,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(460, 250)","(460, 460)",4.800000000000001,229,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(460, 460)","(40, 40)",12.4,701,1,9.2,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(460, 460)","(40, 250)",12.4,657,3,6.300000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(460, 460)","(40, 460)",9.8,411,2,4.95,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(460, 460)","(250, 40)",9.6,591,1,6.1000000000000005,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(460, 460)","(250, 250)",7.1000000000000005,429,1,3.9,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(460, 460)","(250, 460)",5.7,251,1,3.1,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(460, 460)","(460, 40)",10.5,450,4,2.7,1,0,0,0,0,1
LookAhead,Primitive,RVO,1,5,10,0,20,60,0,"(460, 460)","(460, 250)",4.800000000000001,246,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(40, 40)","(40, 250)",4.800000000000001,257,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(40, 40)","(40, 460)",8.9,434,2,4.15,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(40, 40)","(250, 40)",4.800000000000001,303,1,0.6000000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(40, 40)","(250, 250)",9.4,530,1,5.9,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(40, 40)","(250, 460)",9.6,583,1,2.9000000000000004,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(40, 40)","(460, 40)",8.700000000000001,484,1,3.6,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(40, 40)","(460, 250)",11.3,631,4,6.825,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(40, 40)","(460, 460)",13.4,787,3,6.366666666666667,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(40, 250)","(40, 40)",4.800000000000001,320,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(40, 250)","(40, 460)",5.9,254,1,0.9,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(40, 250)","(250, 40)",6.9,407,2,3.0,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(40, 250)","(250, 250)",4.800000000000001,344,2,0.8,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(40, 250)","(250, 460)",8.4,403,2,2.2,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(40, 250)","(460, 40)",9.6,613,2,4.15,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(40, 250)","(460, 250)",8.700000000000001,567,3,4.300000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(40, 250)","(460, 460)",9.6,586,2,3.5,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(40, 460)","(40, 40)",8.700000000000001,491,2,4.5,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(40, 460)","(40, 250)",4.800000000000001,309,1,1.7000000000000002,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(40, 460)","(250, 40)",9.8,606,3,3.233333333333333,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(40, 460)","(250, 250)",11.2,532,2,4.550000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(40, 460)","(250, 460)",8.200000000000001,263,3,2.066666666666667,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(40, 460)","(460, 40)",15.6,839,2,6.8500000000000005,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(40, 460)","(460, 250)",9.6,582,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(40, 460)","(460, 460)",12.2,615,3,4.766666666666667,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(250, 40)","(40, 40)",4.800000000000001,280,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(250, 40)","(40, 250)",6.9,383,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(250, 40)","(40, 460)",11.6,623,3,5.566666666666666,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(250, 40)","(250, 250)",7.5,327,3,5.833333333333333,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(250, 40)","(250, 460)",9.7,510,5,5.18,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(250, 40)","(460, 40)",4.800000000000001,279,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(250, 40)","(460, 250)",8.6,423,1,6.4,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(250, 40)","(460, 460)",4.9,260,5,2.9000000000000004,0,0,0,0,1,2
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(250, 250)","(40, 40)",9.0,476,1,6.800000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(250, 250)","(40, 250)",4.800000000000001,317,1,2.3000000000000003,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(250, 250)","(40, 460)",6.9,368,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(250, 250)","(250, 40)",5.800000000000001,380,3,4.0,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(250, 250)","(250, 460)",5.2,271,2,0.8500000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(250, 250)","(460, 40)",6.9,400,2,4.950000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(250, 250)","(460, 250)",4.800000000000001,318,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(250, 250)","(460, 460)",8.200000000000001,384,2,4.5,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(250, 460)","(40, 40)",10.3,593,1,4.0,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(250, 460)","(40, 250)",6.9,373,1,3.0,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(250, 460)","(40, 460)",4.800000000000001,234,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(250, 460)","(250, 40)",5.5,356,2,1.2000000000000002,0,0,1,0,0,2
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(250, 460)","(250, 250)",4.800000000000001,336,2,0.45,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(250, 460)","(460, 40)",9.6,588,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(250, 460)","(460, 250)",6.9,387,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(250, 460)","(460, 460)",4.0,183,2,1.3,0,0,1,0,0,2
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(460, 40)","(40, 40)",8.700000000000001,487,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(460, 40)","(40, 250)",13.4,761,5,5.279999999999999,1,0,0,0,0,1
LookAhead,Primitive,RVO,2,5,10,0,20,60,0,"(460, 40)","(40, 460)",14.3,768,8,7.600000000000001,1,0,0,0,0,1
