Method,Planner,Motion Profile,Map ID,Agent size,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
LookAhead,Jerk_Primitive,RVO,10,5,10,0,20,20,0,"(460, 40)","(250, 250)",17.0,404,3,6.7,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,10,5,10,0,20,20,0,"(460, 40)","(250, 460)",11.6,326,3,5.6000000000000005,0,0,1,0,0,3
LookAhead,Jerk_Primitive,RVO,10,5,10,0,20,20,0,"(460, 40)","(460, 250)",11.1,282,3,1.933333333333333,0,0,1,0,0,3
LookAhead,Jerk_Primitive,RVO,10,5,10,0,20,20,0,"(460, 40)","(460, 460)",22.200000000000003,486,3,9.366666666666667,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,10,5,10,0,20,20,0,"(460, 250)","(40, 40)",24.1,664,5,12.820000000000002,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,10,5,10,0,20,20,0,"(460, 250)","(40, 250)",20.8,566,4,6.8500000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,10,5,10,0,20,20,0,"(460, 250)","(40, 460)",21.700000000000003,612,1,8.200000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,10,5,10,0,20,20,0,"(460, 250)","(250, 40)",18.8,569,6,9.000000000000002,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,10,5,10,0,20,20,0,"(460, 250)","(250, 250)",10.2,331,2,7.6,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,10,5,10,0,20,20,0,"(460, 250)","(250, 460)",4.800000000000001,161,0,,0,0,1,0,0,3
LookAhead,Jerk_Primitive,RVO,10,5,10,0,20,20,0,"(460, 250)","(460, 40)",10.3,276,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,10,5,10,0,20,20,0,"(460, 250)","(460, 460)",10.3,229,1,5.6000000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,10,5,10,0,20,20,0,"(460, 460)","(40, 40)",38.5,724,6,14.3,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,10,5,10,0,20,20,0,"(460, 460)","(40, 250)",20.9,603,2,4.7,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,10,5,10,0,20,20,0,"(460, 460)","(40, 460)",20.8,444,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,10,5,10,0,20,20,0,"(460, 460)","(250, 40)",20.9,623,5,9.36,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,10,5,10,0,20,20,0,"(460, 460)","(250, 250)",19.3,408,4,3.75,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,10,5,10,0,20,20,0,"(460, 460)","(250, 460)",10.2,251,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,10,5,10,0,20,20,0,"(460, 460)","(460, 40)",21.3,517,3,9.566666666666668,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,10,5,10,0,20,20,0,"(460, 460)","(460, 250)",10.8,302,2,2.7,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(40, 40)","(40, 250)",10.2,249,3,4.233333333333334,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(40, 40)","(40, 460)",12.8,297,4,5.125,0,0,1,0,0,2
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(40, 40)","(250, 40)",10.2,296,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(40, 40)","(250, 250)",19.3,403,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(40, 40)","(250, 460)",21.1,602,5,10.54,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(40, 40)","(460, 40)",20.8,488,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(40, 40)","(460, 250)",20.9,617,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(40, 40)","(460, 460)",25.4,488,0,,0,0,1,0,0,3
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(40, 250)","(40, 40)",10.2,278,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(40, 250)","(40, 460)",10.2,230,1,8.5,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(40, 250)","(250, 40)",16.400000000000002,469,1,9.7,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(40, 250)","(250, 250)",10.2,337,4,5.875,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(40, 250)","(250, 460)",16.2,403,4,10.125,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(40, 250)","(460, 40)",21.200000000000003,619,3,13.166666666666666,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(40, 250)","(460, 250)",20.700000000000003,570,5,11.22,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(40, 250)","(460, 460)",23.3,653,4,12.3,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(40, 460)","(40, 40)",21.0,497,3,4.6000000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(40, 460)","(40, 250)",10.8,300,1,4.5,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(40, 460)","(250, 40)",20.9,625,2,9.75,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(40, 460)","(250, 250)",18.2,423,1,10.3,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(40, 460)","(250, 460)",10.3,267,2,2.4000000000000004,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(40, 460)","(460, 40)",80.0,724,3,7.033333333333334,0,0,0,1,0,3
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(40, 460)","(460, 250)",19.8,590,5,6.22,0,0,1,0,0,3
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(40, 460)","(460, 460)",14.5,351,2,4.2,0,0,1,0,0,3
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(250, 40)","(40, 40)",10.2,280,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(250, 40)","(40, 250)",17.6,371,4,3.6,0,0,1,0,0,3
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(250, 40)","(40, 460)",20.9,584,8,3.625000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(250, 40)","(250, 250)",10.8,313,1,1.9,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(250, 40)","(250, 460)",21.0,550,1,12.1,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(250, 40)","(460, 40)",10.3,281,1,6.0,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(250, 40)","(460, 250)",19.3,385,2,3.2500000000000004,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(250, 40)","(460, 460)",20.9,587,1,3.2,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(250, 250)","(40, 40)",17.900000000000002,446,1,15.1,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(250, 250)","(40, 250)",11.1,329,3,4.800000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(250, 250)","(40, 460)",19.3,368,1,4.3,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(250, 250)","(250, 40)",10.3,372,2,6.15,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(250, 250)","(250, 460)",10.3,271,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(250, 250)","(460, 40)",19.3,414,1,15.6,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(250, 250)","(460, 250)",10.3,341,2,8.9,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(250, 250)","(460, 460)",19.3,368,1,9.5,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(250, 460)","(40, 40)",21.1,601,4,7.1000000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(250, 460)","(40, 250)",18.0,415,5,5.680000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(250, 460)","(40, 460)",10.3,243,1,7.0,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(250, 460)","(250, 40)",20.700000000000003,574,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(250, 460)","(250, 250)",10.2,339,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(250, 460)","(460, 40)",20.9,610,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(250, 460)","(460, 250)",19.3,391,3,1.4666666666666668,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(250, 460)","(460, 460)",10.2,239,1,1.0,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(460, 40)","(40, 40)",21.6,540,2,4.3500000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(460, 40)","(40, 250)",20.9,617,2,6.65,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(460, 40)","(40, 460)",36.4,753,3,12.5,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(460, 40)","(250, 40)",10.2,296,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(460, 40)","(250, 250)",19.3,403,1,0.1,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(460, 40)","(250, 460)",21.4,597,5,3.12,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(460, 40)","(460, 250)",10.2,247,1,0.8,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(460, 40)","(460, 460)",20.8,439,1,11.4,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(460, 250)","(40, 40)",20.9,627,1,3.6,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(460, 250)","(40, 250)",20.8,565,4,6.2250000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(460, 250)","(40, 460)",21.200000000000003,607,4,4.3500000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(460, 250)","(250, 40)",19.3,430,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(460, 250)","(250, 250)",10.6,350,1,1.7000000000000002,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(460, 250)","(250, 460)",19.3,382,2,7.050000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(460, 250)","(460, 40)",10.3,276,1,4.9,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(460, 250)","(460, 460)",7.800000000000001,198,0,,0,0,1,0,0,3
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(460, 460)","(40, 40)",40.3,707,2,11.75,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(460, 460)","(40, 250)",21.700000000000003,617,2,5.2,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(460, 460)","(40, 460)",20.8,454,3,7.266666666666668,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(460, 460)","(250, 40)",21.8,629,1,7.1000000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(460, 460)","(250, 250)",19.3,409,1,6.7,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(460, 460)","(250, 460)",10.4,273,1,1.9,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(460, 460)","(460, 40)",21.200000000000003,478,1,5.6000000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,11,5,10,0,20,20,0,"(460, 460)","(460, 250)",10.2,257,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,12,5,10,0,20,20,0,"(40, 40)","(40, 250)",10.2,249,2,0.8500000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,12,5,10,0,20,20,0,"(40, 40)","(40, 460)",20.700000000000003,440,3,7.533333333333334,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,12,5,10,0,20,20,0,"(40, 40)","(250, 40)",10.2,296,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,12,5,10,0,20,20,0,"(40, 40)","(250, 250)",17.0,404,2,5.3500000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,12,5,10,0,20,20,0,"(40, 40)","(250, 460)",20.9,599,3,8.933333333333334,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,12,5,10,0,20,20,0,"(40, 40)","(460, 40)",20.8,488,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,12,5,10,0,20,20,0,"(40, 40)","(460, 250)",20.9,616,2,8.15,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,12,5,10,0,20,20,0,"(40, 40)","(460, 460)",25.0,511,2,9.35,0,0,1,0,0,3
LookAhead,Jerk_Primitive,RVO,12,5,10,0,20,20,0,"(40, 250)","(40, 40)",10.2,278,1,4.9,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,12,5,10,0,20,20,0,"(40, 250)","(40, 460)",10.3,235,3,5.466666666666666,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,12,5,10,0,20,20,0,"(40, 250)","(250, 40)",19.3,428,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,12,5,10,0,20,20,0,"(40, 250)","(250, 250)",10.2,337,1,4.3,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,12,5,10,0,20,20,0,"(40, 250)","(250, 460)",14.7,413,6,7.483333333333334,0,0,1,0,0,2
LookAhead,Jerk_Primitive,RVO,12,5,10,0,20,20,0,"(40, 250)","(460, 40)",21.200000000000003,629,2,7.950000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,12,5,10,0,20,20,0,"(40, 250)","(460, 250)",20.700000000000003,570,1,4.3,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,12,5,10,0,20,20,0,"(40, 250)","(460, 460)",5.800000000000001,208,4,3.5500000000000003,0,0,0,0,1,2
LookAhead,Jerk_Primitive,RVO,12,5,10,0,20,20,0,"(40, 460)","(40, 40)",20.8,480,5,6.0,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,12,5,10,0,20,20,0,"(40, 460)","(40, 250)",10.3,280,4,4.6000000000000005,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,12,5,10,0,20,20,0,"(40, 460)","(250, 40)",22.8,669,5,10.42,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,12,5,10,0,20,20,0,"(40, 460)","(250, 250)",19.4,410,4,6.475,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,12,5,10,0,20,20,0,"(40, 460)","(250, 460)",10.2,258,1,3.6,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,12,5,10,0,20,20,0,"(40, 460)","(460, 40)",36.6,736,6,9.183333333333332,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,12,5,10,0,20,20,0,"(40, 460)","(460, 250)",22.4,617,2,11.0,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,12,5,10,0,20,20,0,"(40, 460)","(460, 460)",20.700000000000003,449,1,14.1,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,12,5,10,0,20,20,0,"(250, 40)","(40, 40)",10.2,280,1,3.7,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,12,5,10,0,20,20,0,"(250, 40)","(40, 250)",19.3,387,3,8.700000000000001,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,12,5,10,0,20,20,0,"(250, 40)","(40, 460)",21.4,586,3,8.933333333333334,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,12,5,10,0,20,20,0,"(250, 40)","(250, 250)",10.2,290,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,12,5,10,0,20,20,0,"(250, 40)","(250, 460)",20.8,523,1,9.2,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,12,5,10,0,20,20,0,"(250, 40)","(460, 40)",10.8,320,1,5.7,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,12,5,10,0,20,20,0,"(250, 40)","(460, 250)",16.900000000000002,411,1,8.8,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,12,5,10,0,20,20,0,"(250, 40)","(460, 460)",20.9,587,1,9.7,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,12,5,10,0,20,20,0,"(250, 250)","(40, 40)",19.3,413,1,5.5,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,12,5,10,0,20,20,0,"(250, 250)","(40, 250)",6.5,227,1,3.0,0,0,0,0,1,2
LookAhead,Jerk_Primitive,RVO,12,5,10,0,20,20,0,"(250, 250)","(40, 460)",18.7,375,5,4.26,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,12,5,10,0,20,20,0,"(250, 250)","(250, 40)",10.2,363,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,12,5,10,0,20,20,0,"(250, 250)","(250, 460)",10.3,271,1,5.7,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,12,5,10,0,20,20,0,"(250, 250)","(460, 40)",19.3,414,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,12,5,10,0,20,20,0,"(250, 250)","(460, 250)",10.2,321,0,,1,0,0,0,0,1
LookAhead,Jerk_Primitive,RVO,12,5,10,0,20,20,0,"(250, 250)","(460, 460)",18.4,368,2,5.5,1,0,0,0,0,1
