Method,Planner,Motion Profile,Map ID,Agent size,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(40, 460)","(40, 40)",27.3,532,4,9.900000000000002,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(40, 460)","(40, 250)",14.7,338,4,3.65,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(40, 460)","(250, 40)",30.3,725,8,11.8375,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(40, 460)","(250, 250)",17.900000000000002,545,5,1.8400000000000003,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(40, 460)","(250, 460)",13.6,305,0,,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(40, 460)","(460, 40)",36.9,884,7,11.714285714285714,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(40, 460)","(460, 250)",26.8,803,2,6.5,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(40, 460)","(460, 460)",29.700000000000003,577,2,4.6000000000000005,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(250, 40)","(40, 40)",4.5,143,1,2.2,0,0,1,0,0,3
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(250, 40)","(40, 250)",16.2,470,3,3.766666666666667,0,0,0,0,1,2
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(250, 40)","(40, 460)",26.8,765,2,10.35,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(250, 40)","(250, 250)",13.6,408,1,5.7,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(250, 40)","(250, 460)",26.8,717,4,4.175,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(250, 40)","(460, 40)",5.300000000000001,177,1,2.3000000000000003,0,0,1,0,0,3
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(250, 40)","(460, 250)",20.0,547,5,9.58,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(250, 40)","(460, 460)",25.9,757,4,10.05,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(250, 250)","(40, 40)",19.8,510,2,9.65,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(250, 250)","(40, 250)",13.7,415,0,,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(250, 250)","(40, 460)",19.0,527,1,9.8,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(250, 250)","(250, 40)",13.7,431,0,,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(250, 250)","(250, 460)",13.6,379,1,1.7000000000000002,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(250, 250)","(460, 40)",19.700000000000003,583,4,8.675,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(250, 250)","(460, 250)",13.9,432,3,6.7,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(250, 250)","(460, 460)",18.7,504,2,10.35,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(250, 460)","(40, 40)",28.8,697,2,16.7,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(250, 460)","(40, 250)",17.7,512,2,5.25,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(250, 460)","(40, 460)",13.7,314,0,,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(250, 460)","(250, 40)",28.5,653,8,10.3125,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(250, 460)","(250, 250)",13.7,415,1,0.6000000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(250, 460)","(460, 40)",28.9,758,3,15.633333333333336,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(250, 460)","(460, 250)",13.6,480,3,3.633333333333333,0,0,1,0,0,3
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(250, 460)","(460, 460)",13.6,302,1,1.1,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(460, 40)","(40, 40)",27.0,572,2,18.1,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(460, 40)","(40, 250)",30.200000000000003,715,7,12.0,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(460, 40)","(40, 460)",35.7,901,8,12.025000000000002,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(460, 40)","(250, 40)",13.7,336,2,4.800000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(460, 40)","(250, 250)",18.0,548,4,6.925,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(460, 40)","(250, 460)",26.8,794,5,9.56,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(460, 40)","(460, 250)",14.9,327,4,4.9,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(460, 40)","(460, 460)",26.9,539,4,13.650000000000002,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(460, 250)","(40, 40)",16.0,455,7,4.928571428571429,0,0,0,0,1,2
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(460, 250)","(40, 250)",8.0,283,3,4.666666666666667,0,0,1,0,0,3
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(460, 250)","(40, 460)",28.700000000000003,750,2,13.4,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(460, 250)","(250, 40)",20.200000000000003,572,3,11.166666666666666,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(460, 250)","(250, 250)",8.0,281,3,4.666666666666667,0,0,1,0,0,3
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(460, 250)","(250, 460)",20.0,544,2,10.7,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(460, 250)","(460, 40)",13.7,357,1,3.3000000000000003,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(460, 250)","(460, 460)",13.6,290,1,4.0,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(460, 460)","(40, 40)",38.2,923,6,13.416666666666666,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(460, 460)","(40, 250)",26.9,780,3,11.933333333333332,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(460, 460)","(40, 460)",27.3,561,2,6.9,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(460, 460)","(250, 40)",26.6,697,7,9.514285714285714,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(460, 460)","(250, 250)",19.3,562,6,3.8,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(460, 460)","(250, 460)",13.7,341,0,,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(460, 460)","(460, 40)",27.0,571,2,9.25,1,0,0,0,0,1
Owl,Primitive,RVO,10,5,10,0,20,20,0,"(460, 460)","(460, 250)",13.7,345,2,2.6,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(40, 40)","(40, 250)",13.6,295,3,3.866666666666666,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(40, 40)","(40, 460)",28.700000000000003,504,4,8.475,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(40, 40)","(250, 40)",13.6,337,0,,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(40, 40)","(250, 250)",18.0,505,3,7.1000000000000005,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(40, 40)","(250, 460)",26.8,707,3,7.9333333333333345,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(40, 40)","(460, 40)",26.8,567,2,0.8500000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(40, 40)","(460, 250)",26.8,774,1,13.6,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(40, 40)","(460, 460)",33.0,899,6,5.866666666666667,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(40, 250)","(40, 40)",13.7,323,1,5.2,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(40, 250)","(40, 460)",13.6,270,2,8.350000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(40, 250)","(250, 40)",18.4,581,1,9.3,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(40, 250)","(250, 250)",13.6,362,4,6.225,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(40, 250)","(250, 460)",13.0,338,5,5.9,0,0,1,0,0,2
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(40, 250)","(460, 40)",28.4,794,1,9.7,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(40, 250)","(460, 250)",27.1,683,5,10.6,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(40, 250)","(460, 460)",5.0,177,2,2.05,0,0,1,0,0,2
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(40, 460)","(40, 40)",30.3,484,3,11.166666666666666,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(40, 460)","(40, 250)",18.2,294,2,5.35,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(40, 460)","(250, 40)",27.0,751,6,1.416666666666667,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(40, 460)","(250, 250)",19.0,551,1,11.0,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(40, 460)","(250, 460)",10.4,250,1,2.2,0,0,1,0,0,3
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(40, 460)","(460, 40)",38.0,991,2,9.35,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(40, 460)","(460, 250)",28.3,799,6,5.233333333333333,0,0,1,0,0,2
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(40, 460)","(460, 460)",10.4,250,1,2.2,0,0,1,0,0,3
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(250, 40)","(40, 40)",13.7,311,2,2.15,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(250, 40)","(40, 250)",19.5,503,5,4.0600000000000005,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(250, 40)","(40, 460)",29.200000000000003,714,3,10.6,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(250, 40)","(250, 250)",13.6,408,1,3.3000000000000003,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(250, 40)","(250, 460)",25.9,707,1,15.6,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(250, 40)","(460, 40)",13.6,343,0,,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(250, 40)","(460, 250)",16.8,524,3,2.5,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(250, 40)","(460, 460)",29.700000000000003,756,5,4.58,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(250, 250)","(40, 40)",20.9,539,6,8.3,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(250, 250)","(40, 250)",14.5,404,6,6.750000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(250, 250)","(40, 460)",17.900000000000002,507,1,10.1,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(250, 250)","(250, 40)",15.3,445,2,9.6,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(250, 250)","(250, 460)",13.6,379,1,4.0,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(250, 250)","(460, 40)",17.900000000000002,584,1,14.2,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(250, 250)","(460, 250)",16.2,447,2,10.0,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(250, 250)","(460, 460)",16.8,482,1,7.6,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(250, 460)","(40, 40)",26.4,766,3,12.0,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(250, 460)","(40, 250)",14.8,445,5,4.640000000000001,0,0,1,0,0,3
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(250, 460)","(40, 460)",6.2,186,1,1.3,0,0,1,0,0,3
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(250, 460)","(250, 40)",27.0,722,1,19.3,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(250, 460)","(250, 250)",13.7,415,1,6.800000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(250, 460)","(460, 40)",27.4,716,2,7.35,0,0,0,0,1,2
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(250, 460)","(460, 250)",17.900000000000002,575,2,1.1,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(250, 460)","(460, 460)",18.8,329,1,4.1000000000000005,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(460, 40)","(40, 40)",27.6,603,2,4.2,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(460, 40)","(40, 250)",27.0,806,1,3.3000000000000003,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(460, 40)","(40, 460)",38.900000000000006,875,2,15.2,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(460, 40)","(250, 40)",13.7,336,0,,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(460, 40)","(250, 250)",17.900000000000002,553,1,0.2,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(460, 40)","(250, 460)",27.1,781,4,7.5,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(460, 40)","(460, 250)",13.6,318,0,,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(460, 40)","(460, 460)",26.8,551,1,2.5,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(460, 250)","(40, 40)",26.9,755,0,,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(460, 250)","(40, 250)",29.3,760,4,10.6,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(460, 250)","(40, 460)",28.0,766,4,6.925,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(460, 250)","(250, 40)",16.7,550,1,9.2,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(460, 250)","(250, 250)",15.4,443,1,5.1000000000000005,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(460, 250)","(250, 460)",17.900000000000002,522,2,5.3500000000000005,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(460, 250)","(460, 40)",13.7,357,1,6.9,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(460, 250)","(460, 460)",13.6,290,2,4.8,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(460, 460)","(40, 40)",37.2,925,3,11.633333333333333,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(460, 460)","(40, 250)",21.700000000000003,636,4,3.075,0,0,1,0,0,2
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(460, 460)","(40, 460)",28.200000000000003,567,2,9.1,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(460, 460)","(250, 40)",27.5,798,2,9.3,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(460, 460)","(250, 250)",16.7,529,2,4.75,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(460, 460)","(250, 460)",14.6,349,1,4.800000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(460, 460)","(460, 40)",26.1,588,2,4.550000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,11,5,10,0,20,20,0,"(460, 460)","(460, 250)",13.7,346,2,3.25,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(40, 40)","(40, 250)",13.6,314,3,3.0,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(40, 40)","(40, 460)",27.1,495,3,12.0,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(40, 40)","(250, 40)",14.9,352,1,4.5,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(40, 40)","(250, 250)",16.8,506,2,5.0,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(40, 40)","(250, 460)",28.6,709,4,12.5,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(40, 40)","(460, 40)",27.700000000000003,586,1,4.5,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(40, 40)","(460, 250)",31.8,803,3,13.433333333333332,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(40, 40)","(460, 460)",16.7,505,2,4.95,0,0,1,0,0,3
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(40, 250)","(40, 40)",13.7,323,1,6.2,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(40, 250)","(40, 460)",11.9,244,5,5.86,0,0,1,0,0,3
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(40, 250)","(250, 40)",17.900000000000002,554,1,8.4,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(40, 250)","(250, 250)",13.6,344,4,8.700000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(40, 250)","(250, 460)",22.3,502,5,12.04,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(40, 250)","(460, 40)",26.8,822,2,10.75,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(40, 250)","(460, 250)",31.1,679,11,6.972727272727274,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(40, 250)","(460, 460)",28.4,708,6,11.25,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(40, 460)","(40, 40)",6.4,153,3,2.6,0,0,0,0,1,2
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(40, 460)","(40, 250)",6.4,153,3,2.6,0,0,0,0,1,2
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(40, 460)","(250, 40)",27.8,765,4,8.95,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(40, 460)","(250, 250)",17.900000000000002,527,4,6.000000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(40, 460)","(250, 460)",13.6,302,2,3.95,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(40, 460)","(460, 40)",19.700000000000003,568,5,5.4,0,0,0,0,1,2
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(40, 460)","(460, 250)",28.8,830,5,9.12,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(40, 460)","(460, 460)",26.8,521,2,10.5,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(250, 40)","(40, 40)",13.7,311,1,4.9,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(250, 40)","(40, 250)",18.8,512,3,10.9,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(250, 40)","(40, 460)",27.700000000000003,724,4,10.575,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(250, 40)","(250, 250)",13.6,408,2,4.0,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(250, 40)","(250, 460)",26.8,720,3,10.8,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(250, 40)","(460, 40)",14.8,317,2,7.1000000000000005,0,0,1,0,0,3
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(250, 40)","(460, 250)",17.900000000000002,518,1,8.9,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(250, 40)","(460, 460)",27.3,770,3,10.466666666666669,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(250, 250)","(40, 40)",16.7,519,1,3.5,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(250, 250)","(40, 250)",6.4,253,1,1.2000000000000002,0,0,0,0,1,2
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(250, 250)","(40, 460)",19.9,510,4,9.3,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(250, 250)","(250, 40)",13.7,434,1,2.0,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(250, 250)","(250, 460)",13.6,379,2,4.6,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(250, 250)","(460, 40)",17.900000000000002,584,0,,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(250, 250)","(460, 250)",18.1,424,1,6.2,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(250, 250)","(460, 460)",16.8,482,2,4.0,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(250, 460)","(40, 40)",33.300000000000004,802,5,8.6,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(250, 460)","(40, 250)",19.8,537,4,6.8,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(250, 460)","(40, 460)",13.7,314,3,7.166666666666667,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(250, 460)","(250, 40)",27.0,722,1,12.1,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(250, 460)","(250, 250)",13.7,415,0,,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(250, 460)","(460, 40)",27.9,758,4,4.050000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(250, 460)","(460, 250)",17.900000000000002,575,0,,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(250, 460)","(460, 460)",13.6,302,0,,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(460, 40)","(40, 40)",27.0,572,2,5.8500000000000005,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(460, 40)","(40, 250)",8.5,282,0,,0,0,1,0,0,3
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(460, 40)","(40, 460)",37.0,859,5,14.64,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(460, 40)","(250, 40)",13.7,336,1,3.5,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(460, 40)","(250, 250)",18.7,564,2,4.5,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(460, 40)","(250, 460)",26.8,795,2,7.25,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(460, 40)","(460, 250)",13.6,318,0,,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(460, 40)","(460, 460)",36.7,563,9,6.177777777777778,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(460, 250)","(40, 40)",27.3,744,6,8.016666666666667,0,0,0,0,1,2
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(460, 250)","(40, 250)",27.700000000000003,762,4,10.3,1,0,0,0,0,1
Owl,Primitive,RVO,12,5,10,0,20,20,0,"(460, 250)","(40, 460)",27.700000000000003,777,2,15.1,1,0,0,0,0,1
