Method,Planner,Motion Profile,Map ID,Agent size,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(40, 250)","(460, 40)",15.4,702,1,4.0,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(40, 250)","(460, 250)",18.6,620,2,11.6,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(40, 250)","(460, 460)",19.200000000000003,678,5,7.2,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(40, 460)","(40, 40)",16.0,541,0,,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(40, 460)","(40, 250)",8.0,294,0,,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(40, 460)","(250, 40)",16.0,658,0,,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(40, 460)","(250, 250)",11.3,469,4,2.6250000000000004,0,0,1,0,0,2
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(40, 460)","(250, 460)",3.5,113,1,0.3,0,0,1,0,0,2
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(40, 460)","(460, 40)",24.5,831,7,8.885714285714286,0,0,0,0,1,2
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(40, 460)","(460, 250)",15.4,636,4,7.350000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(40, 460)","(460, 460)",3.5,113,1,0.3,0,0,1,0,0,2
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(250, 40)","(40, 40)",8.0,314,1,1.8,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(250, 40)","(40, 250)",14.0,507,1,9.6,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(250, 40)","(40, 460)",20.6,665,2,7.750000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(250, 40)","(250, 250)",10.3,403,1,9.6,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(250, 40)","(250, 460)",8.9,391,3,3.3000000000000003,0,0,1,0,0,2
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(250, 40)","(460, 40)",7.6,344,1,7.0,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(250, 40)","(460, 250)",12.6,483,2,6.500000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(250, 40)","(460, 460)",18.8,637,7,7.314285714285715,0,0,1,0,0,3
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(250, 250)","(40, 40)",14.5,469,2,3.7,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(250, 250)","(40, 250)",8.0,355,0,,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(250, 250)","(40, 460)",14.0,438,2,9.15,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(250, 250)","(250, 40)",8.0,400,2,5.4,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(250, 250)","(250, 460)",9.6,358,2,5.95,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(250, 250)","(460, 40)",12.8,545,3,4.166666666666667,0,0,0,0,1,2
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(250, 250)","(460, 250)",7.6,353,1,4.3,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(250, 250)","(460, 460)",11.6,389,2,7.0,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(250, 460)","(40, 40)",16.0,578,3,10.2,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(250, 460)","(40, 250)",13.3,444,2,11.900000000000002,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(250, 460)","(40, 460)",8.0,239,2,6.2,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(250, 460)","(250, 40)",17.5,575,2,14.8,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(250, 460)","(250, 250)",11.5,402,3,7.033333333333334,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(250, 460)","(460, 40)",25.6,829,6,14.9,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(250, 460)","(460, 250)",14.0,472,5,9.46,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(250, 460)","(460, 460)",13.4,316,1,4.3,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(460, 40)","(40, 40)",16.0,527,3,6.266666666666667,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(460, 40)","(40, 250)",16.0,699,4,8.025000000000002,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(460, 40)","(40, 460)",26.6,895,4,12.750000000000002,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(460, 40)","(250, 40)",8.0,332,2,5.1,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(460, 40)","(250, 250)",14.6,519,3,9.0,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(460, 40)","(250, 460)",8.3,377,2,3.9,0,0,1,0,0,3
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(460, 40)","(460, 250)",7.5,338,1,5.7,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(460, 40)","(460, 460)",15.5,584,2,11.0,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(460, 250)","(40, 40)",23.9,830,3,15.7,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(460, 250)","(40, 250)",16.0,657,1,10.6,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(460, 250)","(40, 460)",15.3,669,1,6.2,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(460, 250)","(250, 40)",14.1,546,2,8.3,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(460, 250)","(250, 250)",8.0,373,1,2.6,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(460, 250)","(250, 460)",12.6,446,3,8.666666666666666,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(460, 250)","(460, 40)",8.0,332,1,1.9,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(460, 250)","(460, 460)",9.1,287,1,8.0,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(460, 460)","(40, 40)",24.4,770,5,15.32,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(460, 460)","(40, 250)",18.0,740,4,8.95,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(460, 460)","(40, 460)",27.5,568,3,7.6,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(460, 460)","(250, 40)",17.7,649,2,12.75,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(460, 460)","(250, 250)",14.1,506,4,8.225000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(460, 460)","(250, 460)",10.6,294,1,5.1000000000000005,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(460, 460)","(460, 40)",19.0,590,3,3.966666666666667,1,0,0,0,0,1
Owl,Primitive,RVO,5,5,10,0,20,40,0,"(460, 460)","(460, 250)",8.0,307,1,4.3,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(40, 40)","(40, 250)",7.6,316,0,,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(40, 40)","(40, 460)",15.8,549,2,4.550000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(40, 40)","(250, 40)",2.6,139,0,,0,0,1,0,0,3
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(40, 40)","(250, 250)",13.2,500,2,7.7,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(40, 40)","(250, 460)",15.8,617,1,5.4,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(40, 40)","(460, 40)",2.6,139,0,,0,0,1,0,0,3
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(40, 40)","(460, 250)",2.6,131,0,,0,0,1,0,0,3
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(40, 40)","(460, 460)",23.9,861,4,9.775,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(40, 250)","(40, 40)",16.0,353,1,3.6,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(40, 250)","(40, 460)",9.2,292,1,2.7,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(40, 250)","(250, 40)",14.0,521,1,9.0,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(40, 250)","(250, 250)",13.4,430,1,9.6,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(40, 250)","(250, 460)",12.6,457,1,5.2,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(40, 250)","(460, 40)",17.8,731,1,5.0,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(40, 250)","(460, 250)",19.8,674,5,6.34,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(40, 250)","(460, 460)",18.0,711,4,8.375,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(40, 460)","(40, 40)",15.8,542,1,6.2,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(40, 460)","(40, 250)",8.0,294,0,,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(40, 460)","(250, 40)",16.5,633,3,9.533333333333331,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(40, 460)","(250, 250)",12.2,532,2,5.1,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(40, 460)","(250, 460)",13.4,340,1,6.4,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(40, 460)","(460, 40)",21.700000000000003,831,4,10.175,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(40, 460)","(460, 250)",12.6,575,2,4.25,0,0,1,0,0,2
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(40, 460)","(460, 460)",19.8,553,1,12.5,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(250, 40)","(40, 40)",13.1,359,1,4.5,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(250, 40)","(40, 250)",14.0,508,3,2.3000000000000003,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(250, 40)","(40, 460)",15.4,661,2,8.55,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(250, 40)","(250, 250)",10.2,410,2,5.550000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(250, 40)","(250, 460)",16.900000000000002,671,1,14.0,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(250, 40)","(460, 40)",8.8,343,4,2.5250000000000004,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(250, 40)","(460, 250)",13.6,477,3,5.5,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(250, 40)","(460, 460)",21.200000000000003,711,2,14.85,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(250, 250)","(40, 40)",13.8,482,2,5.2,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(250, 250)","(40, 250)",8.0,355,0,,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(250, 250)","(40, 460)",12.7,507,2,7.6,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(250, 250)","(250, 40)",8.0,400,0,,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(250, 250)","(250, 460)",8.0,339,2,5.75,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(250, 250)","(460, 40)",13.2,524,3,3.7000000000000006,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(250, 250)","(460, 250)",7.6,352,1,1.6,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(250, 250)","(460, 460)",15.1,458,3,11.5,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(250, 460)","(40, 40)",15.9,649,3,8.066666666666668,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(250, 460)","(40, 250)",15.2,449,3,1.0333333333333334,0,0,0,0,1,2
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(250, 460)","(40, 460)",8.0,239,1,2.6,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(250, 460)","(250, 40)",16.0,663,1,12.7,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(250, 460)","(250, 250)",8.0,374,1,4.7,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(250, 460)","(460, 40)",16.900000000000002,671,4,6.65,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(250, 460)","(460, 250)",12.4,481,2,7.050000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(250, 460)","(460, 460)",6.7,253,1,1.6,0,0,1,0,0,3
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(460, 40)","(40, 40)",16.0,524,1,4.0,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(460, 40)","(40, 250)",24.4,723,6,7.900000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(460, 40)","(40, 460)",4.1000000000000005,180,4,1.8,0,0,0,0,1,2
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(460, 40)","(250, 40)",8.0,329,1,4.0,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(460, 40)","(250, 250)",14.5,581,3,5.333333333333333,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(460, 40)","(250, 460)",3.9,191,4,1.725,0,0,0,0,1,2
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(460, 40)","(460, 250)",12.9,373,4,5.025,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(460, 40)","(460, 460)",16.400000000000002,640,5,6.000000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(460, 250)","(40, 40)",16.6,721,4,4.825,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(460, 250)","(40, 250)",21.4,705,5,6.88,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(460, 250)","(40, 460)",20.0,638,2,9.7,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(460, 250)","(250, 40)",11.0,494,3,4.9,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(460, 250)","(250, 250)",8.0,373,1,6.9,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(460, 250)","(250, 460)",14.0,478,1,6.5,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(460, 250)","(460, 40)",4.7,254,3,2.6666666666666665,0,0,0,0,1,2
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(460, 250)","(460, 460)",7.5,312,0,,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(460, 460)","(40, 40)",22.3,732,5,7.140000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(460, 460)","(40, 250)",16.0,584,3,6.066666666666666,0,0,1,0,0,3
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(460, 460)","(40, 460)",3.0,122,1,1.2000000000000002,0,0,0,0,1,2
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(460, 460)","(250, 40)",16.0,697,1,4.3,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(460, 460)","(250, 250)",14.2,456,2,7.1000000000000005,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(460, 460)","(250, 460)",3.0,122,1,1.2000000000000002,0,0,0,0,1,2
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(460, 460)","(460, 40)",19.8,616,3,8.0,1,0,0,0,0,1
Owl,Primitive,RVO,6,5,10,0,20,40,0,"(460, 460)","(460, 250)",8.0,307,1,1.6,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(40, 40)","(40, 250)",13.5,346,3,5.3,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(40, 40)","(40, 460)",16.1,567,4,6.025,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(40, 40)","(250, 40)",7.6,305,2,4.25,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(40, 40)","(250, 250)",12.6,453,1,4.3,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(40, 40)","(250, 460)",18.7,687,6,6.7,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(40, 40)","(460, 40)",18.2,536,2,10.1,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(40, 40)","(460, 250)",15.8,648,3,7.066666666666667,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(40, 40)","(460, 460)",22.200000000000003,817,3,6.7,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(40, 250)","(40, 40)",9.0,322,3,3.7000000000000006,0,0,1,0,0,2
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(40, 250)","(40, 460)",7.6,289,0,,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(40, 250)","(250, 40)",14.0,521,1,10.3,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(40, 250)","(250, 250)",8.700000000000001,358,2,5.550000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(40, 250)","(250, 460)",12.6,461,1,7.6,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(40, 250)","(460, 40)",4.1000000000000005,261,1,0.9,0,0,1,0,0,3
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(40, 250)","(460, 250)",15.6,637,2,12.4,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(40, 250)","(460, 460)",16.3,588,4,9.35,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(40, 460)","(40, 40)",19.0,522,4,8.4,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(40, 460)","(40, 250)",8.0,294,0,,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(40, 460)","(250, 40)",17.0,695,4,7.550000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(40, 460)","(250, 250)",12.3,511,4,3.6750000000000007,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(40, 460)","(250, 460)",13.4,328,0,,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(40, 460)","(460, 40)",22.1,912,4,11.225,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(40, 460)","(460, 250)",15.1,681,3,5.2,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(40, 460)","(460, 460)",19.8,547,1,5.2,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(250, 40)","(40, 40)",8.0,304,2,3.1,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(250, 40)","(40, 250)",14.0,486,2,9.0,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(250, 40)","(40, 460)",15.4,659,2,10.3,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(250, 40)","(250, 250)",17.8,455,4,11.025000000000002,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(250, 40)","(250, 460)",17.1,585,5,9.34,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(250, 40)","(460, 40)",7.6,344,0,,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(250, 40)","(460, 250)",11.1,434,3,4.066666666666667,0,0,1,0,0,2
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(250, 40)","(460, 460)",17.1,698,4,8.65,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(250, 250)","(40, 40)",20.1,505,5,7.540000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(250, 250)","(40, 250)",8.0,346,3,4.0,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(250, 250)","(40, 460)",3.8,204,1,2.0,0,0,1,0,0,3
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(250, 250)","(250, 40)",12.2,461,1,7.800000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(250, 250)","(250, 460)",7.9,339,1,5.6000000000000005,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(250, 250)","(460, 40)",14.0,514,2,11.45,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(250, 250)","(460, 250)",7.6,354,0,,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(250, 250)","(460, 460)",14.1,486,1,11.8,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(250, 460)","(40, 40)",16.0,627,5,5.540000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(250, 460)","(40, 250)",14.5,447,1,1.6,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(250, 460)","(40, 460)",4.1000000000000005,150,1,1.0,0,0,0,0,1,2
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(250, 460)","(250, 40)",20.0,698,4,8.100000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(250, 460)","(250, 250)",8.0,372,1,2.5,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(250, 460)","(460, 40)",17.1,696,2,6.4,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(250, 460)","(460, 250)",14.0,495,2,2.7,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(250, 460)","(460, 460)",13.4,316,0,,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(460, 40)","(40, 40)",15.0,519,3,3.533333333333333,0,0,1,0,0,2
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(460, 40)","(40, 250)",16.0,691,3,7.533333333333334,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(460, 40)","(40, 460)",22.3,858,5,6.94,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(460, 40)","(250, 40)",8.0,332,1,2.0,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(460, 40)","(250, 250)",14.0,533,1,10.6,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(460, 40)","(250, 460)",18.3,720,2,8.3,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(460, 40)","(460, 250)",7.5,337,1,0.5,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(460, 40)","(460, 460)",14.7,581,2,6.050000000000001,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(460, 250)","(40, 40)",19.4,695,6,9.466666666666669,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(460, 250)","(40, 250)",14.5,658,2,9.5,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(460, 250)","(40, 460)",17.8,712,4,7.824999999999999,1,0,0,0,0,1
Owl,Primitive,RVO,7,5,10,0,20,40,0,"(460, 250)","(250, 40)",13.5,504,4,7.050000000000001,1,0,0,0,0,1
