Method,Planner,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
Rotating,Primitive,52,10,10,20,20,5,13.3,402,3,1.8333333333333333,0,0,1,0,0
Rotating,Primitive,53,10,10,20,20,5,14.6,436,4,5.4,0,0,1,0,0
Rotating,Primitive,54,10,10,20,20,5,37.3,1008,5,6.44,1,0,0,0,0
Rotating,Primitive,55,10,10,20,20,5,37.2,984,4,6.575,1,0,0,0,0
Rotating,Primitive,56,10,10,20,20,5,38.900000000000006,1022,4,6.2,1,0,0,0,0
Rotating,Primitive,57,10,10,20,20,5,1.4,94,0,,0,0,1,0,0
Rotating,Primitive,58,10,10,20,20,5,35.5,946,6,6.116666666666667,0,0,1,0,0
Rotating,Primitive,59,10,10,20,20,5,16.900000000000002,475,4,5.425000000000001,0,0,1,0,0
Rotating,Primitive,0,10,10,20,40,5,16.8,705,2,5.550000000000001,0,1,0,0,0
Rotating,Primitive,1,10,10,20,40,5,17.400000000000002,710,4,4.2,0,1,0,0,0
Rotating,Primitive,2,10,10,20,40,5,21.5,866,1,5.6000000000000005,1,0,0,0,0
Rotating,Primitive,3,10,10,20,40,5,27.0,971,4,8.875,1,0,0,0,0
Rotating,Primitive,4,10,10,20,40,5,21.5,904,4,4.800000000000001,1,0,0,0,0
Rotating,Primitive,5,10,10,20,40,5,21.5,903,2,2.6000000000000005,1,0,0,0,0
Rotating,Primitive,6,10,10,20,40,5,21.5,901,2,3.8,1,0,0,0,0
Rotating,Primitive,7,10,10,20,40,5,1.8,95,1,1.8,0,0,0,0,1
Rotating,Primitive,8,10,10,20,40,5,24.4,979,4,6.125,1,0,0,0,0
Rotating,Primitive,9,10,10,20,40,5,20.4,929,5,5.18,1,0,0,0,0
Rotating,Primitive,10,10,10,20,40,5,13.4,493,2,5.7,0,1,0,0,0
Rotating,Primitive,11,10,10,20,40,5,3.7,154,2,2.25,0,0,0,0,1
Rotating,Primitive,12,10,10,20,40,5,4.5,203,1,4.5,0,1,0,0,0
Rotating,Primitive,13,10,10,20,40,5,20.3,754,3,9.1,0,0,1,0,0
Rotating,Primitive,14,10,10,20,40,5,9.6,417,5,5.140000000000001,0,0,1,0,0
Rotating,Primitive,15,10,10,20,40,5,21.5,899,3,3.1666666666666665,1,0,0,0,0
Rotating,Primitive,16,10,10,20,40,5,12.7,503,4,6.65,0,1,0,0,0
Rotating,Primitive,17,10,10,20,40,5,21.4,897,1,3.7,1,0,0,0,0
Rotating,Primitive,18,10,10,20,40,5,21.5,937,8,5.9125,1,0,0,0,0
Rotating,Primitive,19,10,10,20,40,5,13.6,543,3,2.8000000000000003,0,1,0,0,0
Rotating,Primitive,20,10,10,20,40,5,22.8,923,4,8.85,1,0,0,0,0
Rotating,Primitive,21,10,10,20,40,5,16.2,700,2,3.0,0,0,1,0,0
Rotating,Primitive,22,10,10,20,40,5,8.6,405,1,7.6,0,1,0,0,0
Rotating,Primitive,23,10,10,20,40,5,18.6,803,3,4.000000000000001,0,0,0,0,1
Rotating,Primitive,24,10,10,20,40,5,22.200000000000003,923,4,8.475000000000001,1,0,0,0,0
Rotating,Primitive,25,10,10,20,40,5,20.9,897,5,6.98,1,0,0,0,0
Rotating,Primitive,26,10,10,20,40,5,17.7,728,2,8.05,0,1,0,0,0
Rotating,Primitive,27,10,10,20,40,5,17.5,680,4,3.4,0,1,0,0,0
Rotating,Primitive,28,10,10,20,40,5,22.1,933,7,4.257142857142858,1,0,0,0,0
Rotating,Primitive,29,10,10,20,40,5,26.700000000000003,917,3,7.333333333333333,1,0,0,0,0
Rotating,Primitive,30,10,10,20,40,5,4.1000000000000005,178,0,,0,1,0,0,0
Rotating,Primitive,31,10,10,20,40,5,21.700000000000003,907,6,6.366666666666667,1,0,0,0,0
Rotating,Primitive,32,10,10,20,40,5,25.0,886,4,9.875,1,0,0,0,0
Rotating,Primitive,33,10,10,20,40,5,6.0,303,1,2.3000000000000003,0,0,1,0,0
Rotating,Primitive,34,10,10,20,40,5,4.0,176,1,0.4,0,0,1,0,0
Rotating,Primitive,35,10,10,20,40,5,2.6,130,1,2.6,0,0,1,0,0
Rotating,Primitive,36,10,10,20,40,5,1.2000000000000002,89,1,1.1,0,0,0,0,1
Rotating,Primitive,37,10,10,20,40,5,1.1,79,1,1.1,0,0,1,0,0
Rotating,Primitive,38,10,10,20,40,5,0.2,33,1,0.2,0,0,1,0,0
Rotating,Primitive,39,10,10,20,40,5,25.6,961,7,7.742857142857143,1,0,0,0,0
Rotating,Primitive,40,10,10,20,40,5,17.6,719,4,5.1000000000000005,0,0,1,0,0
Rotating,Primitive,41,10,10,20,40,5,12.3,496,3,6.066666666666667,0,0,1,0,0
Rotating,Primitive,42,10,10,20,40,5,25.200000000000003,980,2,8.1,1,0,0,0,0
Rotating,Primitive,43,10,10,20,40,5,27.3,990,3,9.1,1,0,0,0,0
Rotating,Primitive,44,10,10,20,40,5,13.6,554,1,5.6000000000000005,0,1,0,0,0
Rotating,Primitive,45,10,10,20,40,5,20.700000000000003,875,4,7.075,1,0,0,0,0
Rotating,Primitive,46,10,10,20,40,5,12.4,514,1,4.1000000000000005,0,0,1,0,0
Rotating,Primitive,47,10,10,20,40,5,4.1000000000000005,186,1,0.1,0,1,0,0,0
Rotating,Primitive,48,10,10,20,40,5,5.800000000000001,258,2,3.65,0,0,1,0,0
Rotating,Primitive,49,10,10,20,40,5,22.9,961,3,5.433333333333334,1,0,0,0,0
Rotating,Primitive,50,10,10,20,40,5,29.0,952,1,6.300000000000001,1,0,0,0,0
Rotating,Primitive,51,10,10,20,40,5,5.5,184,2,3.35,0,0,0,0,1
Rotating,Primitive,52,10,10,20,40,5,16.8,704,3,5.966666666666666,0,1,0,0,0
Rotating,Primitive,53,10,10,20,40,5,21.3,875,5,6.2,1,0,0,0,0
Rotating,Primitive,54,10,10,20,40,5,26.9,1065,5,8.88,0,0,1,0,0
Rotating,Primitive,55,10,10,20,40,5,27.3,984,6,5.166666666666667,1,0,0,0,0
Rotating,Primitive,56,10,10,20,40,5,21.5,921,3,4.133333333333334,1,0,0,0,0
Rotating,Primitive,57,10,10,20,40,5,30.5,929,7,9.357142857142858,0,1,0,0,0
Rotating,Primitive,58,10,10,20,40,5,4.1000000000000005,168,2,2.35,0,1,0,0,0
Rotating,Primitive,59,10,10,20,40,5,23.8,915,4,10.65,1,0,0,0,0
Rotating,Primitive,0,10,10,40,20,5,12.2,359,1,2.2,0,0,1,0,0
Rotating,Primitive,1,10,10,40,20,5,11.0,346,3,1.9,0,0,1,0,0
Rotating,Primitive,2,10,10,40,20,5,6.4,233,0,,0,0,1,0,0
Rotating,Primitive,3,10,10,40,20,5,15.3,463,1,5.6000000000000005,0,0,1,0,0
Rotating,Primitive,4,10,10,40,20,5,37.3,1015,6,5.466666666666668,1,0,0,0,0
Rotating,Primitive,5,10,10,40,20,5,14.0,424,2,3.5000000000000004,0,0,1,0,0
Rotating,Primitive,6,10,10,40,20,5,29.6,723,3,5.133333333333334,0,0,1,0,0
Rotating,Primitive,7,10,10,40,20,5,4.5,158,2,3.05,0,0,0,0,1
Rotating,Primitive,8,10,10,40,20,5,22.3,624,4,5.300000000000001,0,0,1,0,0
Rotating,Primitive,9,10,10,40,20,5,1.6,92,1,1.6,0,0,1,0,0
Rotating,Primitive,10,10,10,40,20,5,14.3,432,2,2.45,0,0,1,0,0
Rotating,Primitive,11,10,10,40,20,5,32.9,911,10,5.380000000000001,0,0,0,0,1
Rotating,Primitive,12,10,10,40,20,5,10.4,273,4,3.1500000000000004,0,0,1,0,0
Rotating,Primitive,13,10,10,40,20,5,3.7,117,1,1.2000000000000002,0,0,1,0,0
Rotating,Primitive,14,10,10,40,20,5,7.300000000000001,237,4,2.9750000000000005,0,0,1,0,0
Rotating,Primitive,15,10,10,40,20,5,41.5,1014,6,7.733333333333334,1,0,0,0,0
Rotating,Primitive,16,10,10,40,20,5,40.7,1030,10,6.840000000000001,1,0,0,0,0
Rotating,Primitive,17,10,10,40,20,5,6.2,236,1,1.8,0,0,1,0,0
Rotating,Primitive,18,10,10,40,20,5,11.9,354,3,2.9333333333333336,0,0,1,0,0
Rotating,Primitive,19,10,10,40,20,5,38.7,990,5,5.42,1,0,0,0,0
Rotating,Primitive,20,10,10,40,20,5,3.2,116,2,0.55,0,0,1,0,0
Rotating,Primitive,21,10,10,40,20,5,14.4,443,4,4.575,0,0,1,0,0
Rotating,Primitive,22,10,10,40,20,5,8.700000000000001,282,2,3.65,0,0,1,0,0
Rotating,Primitive,23,10,10,40,20,5,36.7,1013,9,5.48888888888889,1,0,0,0,0
Rotating,Primitive,24,10,10,40,20,5,30.4,837,5,8.74,0,0,1,0,0
Rotating,Primitive,25,10,10,40,20,5,1.4,93,1,1.4,0,0,1,0,0
Rotating,Primitive,26,10,10,40,20,5,38.5,982,9,5.322222222222223,1,0,0,0,0
Rotating,Primitive,27,10,10,40,20,5,23.5,674,5,6.7,0,0,1,0,0
Rotating,Primitive,28,10,10,40,20,5,20.8,553,4,4.775,0,0,1,0,0
Rotating,Primitive,29,10,10,40,20,5,12.4,391,2,2.1,0,0,1,0,0
Rotating,Primitive,30,10,10,40,20,5,15.6,437,2,7.7,0,0,1,0,0
Rotating,Primitive,31,10,10,40,20,5,21.3,546,6,5.533333333333334,0,0,1,0,0
Rotating,Primitive,32,10,10,40,20,5,36.3,992,7,5.314285714285714,0,0,1,0,0
Rotating,Primitive,33,10,10,40,20,5,5.5,216,1,1.9,0,0,1,0,0
Rotating,Primitive,34,10,10,40,20,5,32.300000000000004,885,13,5.6,0,0,0,0,1
Rotating,Primitive,35,10,10,40,20,5,39.0,1021,7,4.814285714285715,1,0,0,0,0
Rotating,Primitive,36,10,10,40,20,5,1.0,91,1,0.9,0,0,0,0,1
Rotating,Primitive,37,10,10,40,20,5,0.7000000000000001,56,1,0.7000000000000001,0,0,1,0,0
Rotating,Primitive,38,10,10,40,20,5,0.1,24,1,0.1,0,0,1,0,0
Rotating,Primitive,39,10,10,40,20,5,10.8,350,1,1.5,0,0,1,0,0
Rotating,Primitive,40,10,10,40,20,5,11.9,349,2,0.7000000000000001,0,0,1,0,0
Rotating,Primitive,41,10,10,40,20,5,15.5,443,5,3.22,0,0,0,0,1
Rotating,Primitive,42,10,10,40,20,5,7.2,229,1,2.1,0,0,1,0,0
Rotating,Primitive,43,10,10,40,20,5,4.800000000000001,201,1,0.6000000000000001,0,0,0,0,1
Rotating,Primitive,44,10,10,40,20,5,22.9,655,4,4.675000000000001,0,0,1,0,0
Rotating,Primitive,45,10,10,40,20,5,16.2,456,2,3.0500000000000003,0,0,1,0,0
Rotating,Primitive,46,10,10,40,20,5,31.0,858,4,3.925,0,0,1,0,0
Rotating,Primitive,47,10,10,40,20,5,22.5,589,5,3.78,0,0,0,0,1
Rotating,Primitive,48,10,10,40,20,5,38.0,998,6,6.166666666666667,1,0,0,0,0
Rotating,Primitive,49,10,10,40,20,5,38.8,997,5,6.9,1,0,0,0,0
Rotating,Primitive,50,10,10,40,20,5,37.4,1010,8,4.5625,1,0,0,0,0
Rotating,Primitive,51,10,10,40,20,5,3.8,155,1,3.8,0,0,1,0,0
Rotating,Primitive,52,10,10,40,20,5,8.8,268,2,1.3,0,0,1,0,0
Rotating,Primitive,53,10,10,40,20,5,6.0,216,2,2.4000000000000004,0,0,0,0,1
Rotating,Primitive,54,10,10,40,20,5,36.8,980,3,3.866666666666667,0,0,1,0,0
Rotating,Primitive,55,10,10,40,20,5,37.1,973,7,6.514285714285714,1,0,0,0,0
Rotating,Primitive,56,10,10,40,20,5,16.6,467,4,4.575,0,0,1,0,0
Rotating,Primitive,57,10,10,40,20,5,0.8,86,0,,0,0,1,0,0
Rotating,Primitive,58,10,10,40,20,5,3.6,152,2,2.1500000000000004,0,0,1,0,0
Rotating,Primitive,59,10,10,40,20,5,6.5,236,2,3.3500000000000005,0,0,1,0,0
Rotating,Primitive,0,10,10,40,40,5,17.8,765,6,6.6000000000000005,0,1,0,0,0
Rotating,Primitive,1,10,10,40,40,5,8.9,405,1,0.4,0,0,1,0,0
Rotating,Primitive,2,10,10,40,40,5,11.9,478,1,5.4,0,0,1,0,0
Rotating,Primitive,3,10,10,40,40,5,21.5,907,3,7.833333333333333,1,0,0,0,0
Rotating,Primitive,4,10,10,40,40,5,23.200000000000003,966,3,6.933333333333333,1,0,0,0,0
Rotating,Primitive,5,10,10,40,40,5,6.9,302,1,2.0,0,0,1,0,0
Rotating,Primitive,6,10,10,40,40,5,18.2,775,4,3.925,0,0,0,0,1
Rotating,Primitive,7,10,10,40,40,5,27.1,899,2,8.0,1,0,0,0,0
Rotating,Primitive,8,10,10,40,40,5,8.1,339,2,2.95,0,0,1,0,0
Rotating,Primitive,9,10,10,40,40,5,8.5,396,3,4.3,0,0,1,0,0
Rotating,Primitive,10,10,10,40,40,5,13.3,506,3,7.233333333333334,0,1,0,0,0
Rotating,Primitive,11,10,10,40,40,5,14.3,556,7,5.728571428571429,0,0,1,0,0
Rotating,Primitive,12,10,10,40,40,5,4.5,203,2,3.05,0,1,0,0,0
Rotating,Primitive,13,10,10,40,40,5,23.1,900,3,10.566666666666668,1,0,0,0,0
Rotating,Primitive,14,10,10,40,40,5,3.6,169,2,2.2,0,0,1,0,0
Rotating,Primitive,15,10,10,40,40,5,21.5,896,3,7.466666666666666,1,0,0,0,0
Rotating,Primitive,16,10,10,40,40,5,21.5,903,3,5.900000000000001,1,0,0,0,0
Rotating,Primitive,17,10,10,40,40,5,15.6,632,2,4.95,0,0,1,0,0
Rotating,Primitive,18,10,10,40,40,5,24.0,920,5,4.44,1,0,0,0,0
Rotating,Primitive,19,10,10,40,40,5,8.6,358,2,2.75,0,0,1,0,0
Rotating,Primitive,20,10,10,40,40,5,8.0,332,2,4.550000000000001,0,0,1,0,0
Rotating,Primitive,21,10,10,40,40,5,8.700000000000001,409,0,,0,0,1,0,0
Rotating,Primitive,22,10,10,40,40,5,8.6,404,1,7.2,0,1,0,0,0
Rotating,Primitive,23,10,10,40,40,5,12.3,540,2,3.75,0,0,1,0,0
Rotating,Primitive,24,10,10,40,40,5,23.1,932,3,6.6000000000000005,1,0,0,0,0
Rotating,Primitive,25,10,10,40,40,5,1.3,93,1,1.3,0,0,1,0,0
Rotating,Primitive,26,10,10,40,40,5,7.6,295,3,3.0,0,0,1,0,0
Rotating,Primitive,27,10,10,40,40,5,9.7,461,3,3.4333333333333336,0,0,1,0,0
Rotating,Primitive,28,10,10,40,40,5,20.8,898,5,6.24,1,0,0,0,0
Rotating,Primitive,29,10,10,40,40,5,16.400000000000002,663,4,5.125000000000001,0,0,1,0,0
Rotating,Primitive,30,10,10,40,40,5,4.1000000000000005,178,0,,0,1,0,0,0
Rotating,Primitive,31,10,10,40,40,5,6.9,281,2,5.300000000000001,0,0,1,0,0
Rotating,Primitive,32,10,10,40,40,5,20.6,824,1,8.200000000000001,0,0,1,0,0
Rotating,Primitive,33,10,10,40,40,5,18.2,800,4,3.7,0,0,1,0,0
Rotating,Primitive,34,10,10,40,40,5,9.9,437,4,3.1750000000000007,0,0,1,0,0
Rotating,Primitive,35,10,10,40,40,5,12.5,499,1,5.0,0,1,0,0,0
Rotating,Primitive,36,10,10,40,40,5,0.9,88,1,0.8,0,0,0,0,1
Rotating,Primitive,37,10,10,40,40,5,0.7000000000000001,48,1,0.7000000000000001,0,0,1,0,0
Rotating,Primitive,38,10,10,40,40,5,0.1,24,1,0.1,0,0,1,0,0
Rotating,Primitive,39,10,10,40,40,5,2.0,100,0,,0,0,1,0,0
Rotating,Primitive,40,10,10,40,40,5,10.7,483,2,2.2,0,0,0,0,1
Rotating,Primitive,41,10,10,40,40,5,24.0,938,5,5.0200000000000005,1,0,0,0,0
Rotating,Primitive,42,10,10,40,40,5,14.2,602,3,5.6000000000000005,0,0,1,0,0
Rotating,Primitive,43,10,10,40,40,5,15.1,639,3,5.366666666666667,0,0,1,0,0
Rotating,Primitive,44,10,10,40,40,5,13.6,555,1,4.3,0,1,0,0,0
Rotating,Primitive,45,10,10,40,40,5,9.5,447,2,3.2,0,0,1,0,0
Rotating,Primitive,46,10,10,40,40,5,25.200000000000003,936,4,5.25,1,0,0,0,0
Rotating,Primitive,47,10,10,40,40,5,4.1000000000000005,187,0,,0,1,0,0,0
Rotating,Primitive,48,10,10,40,40,5,10.4,500,2,3.2,0,0,1,0,0
Rotating,Primitive,49,10,10,40,40,5,25.200000000000003,978,4,6.500000000000001,1,0,0,0,0
Rotating,Primitive,50,10,10,40,40,5,21.5,887,4,2.25,1,0,0,0,0
Rotating,Primitive,51,10,10,40,40,5,21.9,952,2,7.95,1,0,0,0,0
Rotating,Primitive,52,10,10,40,40,5,17.0,742,2,6.1000000000000005,0,1,0,0,0
Rotating,Primitive,53,10,10,40,40,5,21.5,893,3,4.6000000000000005,1,0,0,0,0
Rotating,Primitive,54,10,10,40,40,5,21.5,878,3,4.500000000000001,1,0,0,0,0
Rotating,Primitive,55,10,10,40,40,5,6.2,238,1,3.5,0,0,1,0,0
Rotating,Primitive,56,10,10,40,40,5,14.0,568,3,3.6,0,0,1,0,0
Rotating,Primitive,57,10,10,40,40,5,0.8,90,0,,0,0,1,0,0
Rotating,Primitive,58,10,10,40,40,5,2.8000000000000003,123,2,1.4,0,0,1,0,0
Rotating,Primitive,59,10,10,40,40,5,23.3,959,7,5.642857142857144,1,0,0,0,0
Rotating,Primitive,0,10,10,60,20,5,16.7,420,4,4.125,0,0,1,0,0
Rotating,Primitive,1,10,10,60,20,5,8.1,261,2,1.4500000000000002,0,0,1,0,0
Rotating,Primitive,2,10,10,60,20,5,4.7,192,1,0.9,0,0,1,0,0
Rotating,Primitive,3,10,10,60,20,5,20.0,580,0,,0,0,1,0,0
Rotating,Primitive,4,10,10,60,20,5,11.7,343,1,2.4000000000000004,0,0,1,0,0
Rotating,Primitive,5,10,10,60,20,5,12.1,349,1,0.2,0,0,1,0,0
Rotating,Primitive,6,10,10,60,20,5,17.2,496,4,1.4,0,0,1,0,0
Rotating,Primitive,7,10,10,60,20,5,3.1,126,1,3.1,0,0,1,0,0
Rotating,Primitive,8,10,10,60,20,5,15.0,459,3,3.3000000000000003,0,0,1,0,0
Rotating,Primitive,9,10,10,60,20,5,1.2000000000000002,90,1,1.2000000000000002,0,0,1,0,0
Rotating,Primitive,10,10,10,60,20,5,40.3,996,11,5.118181818181819,0,0,1,0,0
Rotating,Primitive,11,10,10,60,20,5,11.9,324,3,4.2,0,0,1,0,0
Rotating,Primitive,12,10,10,60,20,5,9.0,288,2,3.0,0,0,0,0,1
Rotating,Primitive,13,10,10,60,20,5,30.0,789,7,4.685714285714286,0,0,0,0,1
Rotating,Primitive,14,10,10,60,20,5,8.5,273,3,3.1666666666666665,0,0,1,0,0
Rotating,Primitive,15,10,10,60,20,5,37.3,1037,7,6.914285714285716,1,0,0,0,0
Rotating,Primitive,16,10,10,60,20,5,8.6,287,4,2.95,0,0,1,0,0
Rotating,Primitive,17,10,10,60,20,5,12.9,356,2,2.1500000000000004,0,0,1,0,0
Rotating,Primitive,18,10,10,60,20,5,3.6,146,1,0.3,0,0,1,0,0
Rotating,Primitive,19,10,10,60,20,5,14.3,438,3,4.066666666666667,0,0,1,0,0
Rotating,Primitive,20,10,10,60,20,5,2.3000000000000003,99,0,,0,0,1,0,0
Rotating,Primitive,21,10,10,60,20,5,10.6,327,3,4.1000000000000005,0,0,1,0,0
Rotating,Primitive,22,10,10,60,20,5,7.2,233,3,2.866666666666667,0,0,1,0,0
Rotating,Primitive,23,10,10,60,20,5,34.1,844,7,6.128571428571428,0,0,1,0,0
Rotating,Primitive,24,10,10,60,20,5,25.9,674,5,6.040000000000001,0,0,1,0,0
Rotating,Primitive,25,10,10,60,20,5,1.0,88,1,1.0,0,0,1,0,0
Rotating,Primitive,26,10,10,60,20,5,11.5,352,3,3.9,0,0,1,0,0
Rotating,Primitive,27,10,10,60,20,5,10.0,349,1,5.6000000000000005,0,0,1,0,0
Rotating,Primitive,28,10,10,60,20,5,8.8,289,2,2.7,0,0,1,0,1
Rotating,Primitive,29,10,10,60,20,5,38.2,1015,12,4.95,1,0,0,0,0
Rotating,Primitive,30,10,10,60,20,5,8.0,229,3,1.8333333333333333,0,0,1,0,0
Rotating,Primitive,31,10,10,60,20,5,31.3,861,11,5.390909090909091,0,0,1,0,0
Rotating,Primitive,32,10,10,60,20,5,3.9,167,1,1.1,0,0,1,0,0
Rotating,Primitive,33,10,10,60,20,5,15.6,422,3,3.0,0,0,1,0,0
Rotating,Primitive,34,10,10,60,20,5,15.1,462,4,3.3500000000000005,0,0,1,0,0
Rotating,Primitive,35,10,10,60,20,5,31.9,901,8,4.862500000000001,0,0,1,0,0
Rotating,Primitive,36,10,10,60,20,5,0.4,52,1,0.3,0,0,1,0,0
Rotating,Primitive,37,10,10,60,20,5,0.5,47,1,0.5,0,0,1,0,0
Rotating,Primitive,38,10,10,60,20,5,0.1,19,1,0.1,0,0,1,0,0
Rotating,Primitive,39,10,10,60,20,5,8.0,254,2,1.95,0,0,1,0,0
Rotating,Primitive,40,10,10,60,20,5,24.6,662,6,3.4000000000000004,0,0,0,0,1
Rotating,Primitive,41,10,10,60,20,5,33.0,911,10,4.83,0,0,1,0,0
Rotating,Primitive,42,10,10,60,20,5,22.1,610,7,4.371428571428572,0,0,1,0,0
Rotating,Primitive,43,10,10,60,20,5,10.2,328,3,2.8666666666666667,0,0,1,0,0
Rotating,Primitive,44,10,10,60,20,5,12.4,294,2,2.65,0,0,1,0,0
Rotating,Primitive,45,10,10,60,20,5,9.3,309,3,4.033333333333333,0,0,1,0,0
Rotating,Primitive,46,10,10,60,20,5,26.5,722,6,3.4500000000000006,0,0,1,0,0
Rotating,Primitive,47,10,10,60,20,5,9.8,304,1,0.5,0,0,1,0,0
Rotating,Primitive,48,10,10,60,20,5,33.800000000000004,893,9,4.5,0,0,1,0,0
Rotating,Primitive,49,10,10,60,20,5,8.1,248,1,3.5,0,0,1,0,0
Rotating,Primitive,50,10,10,60,20,5,19.0,514,5,3.56,0,0,1,0,0
Rotating,Primitive,51,10,10,60,20,5,5.800000000000001,198,2,4.2,0,0,1,0,0
Rotating,Primitive,52,10,10,60,20,5,11.7,306,4,3.1750000000000003,0,0,1,0,0
Rotating,Primitive,53,10,10,60,20,5,2.7,117,0,,0,0,1,0,0
Rotating,Primitive,54,10,10,60,20,5,26.1,719,4,3.525,0,0,1,0,0
Rotating,Primitive,55,10,10,60,20,5,37.4,1017,10,3.3600000000000003,0,0,1,0,0
Rotating,Primitive,56,10,10,60,20,5,13.7,441,3,2.233333333333334,0,0,0,0,1
