Method,Planner,Motion Profile,Map ID,Agent size,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
NoControl,Primitive,CVM,0,5,10,0,20,20,0,"(250, 40)","(250, 250)",13.6,489,2,2.35,1,0,0,0,0,1
NoControl,Primitive,CVM,0,5,10,0,20,20,0,"(250, 40)","(250, 460)",26.8,800,5,8.68,1,0,0,0,0,1
NoControl,Primitive,CVM,0,5,10,0,20,20,0,"(250, 40)","(460, 40)",14.3,407,2,5.35,1,0,0,0,0,1
NoControl,Primitive,CVM,0,5,10,0,20,20,0,"(250, 40)","(460, 250)",16.8,632,4,5.25,1,0,0,0,0,1
NoControl,Primitive,CVM,0,5,10,0,20,20,0,"(250, 40)","(460, 460)",27.0,891,5,9.1,1,0,0,0,0,1
NoControl,Primitive,CVM,0,5,10,0,20,20,0,"(250, 250)","(40, 40)",18.9,645,2,12.4,1,0,0,0,0,1
NoControl,Primitive,CVM,0,5,10,0,20,20,0,"(250, 250)","(40, 250)",13.7,502,2,9.6,1,0,0,0,0,1
NoControl,Primitive,CVM,0,5,10,0,20,20,0,"(250, 250)","(40, 460)",19.3,638,4,11.2,1,0,0,0,0,1
NoControl,Primitive,CVM,0,5,10,0,20,20,0,"(250, 250)","(250, 40)",13.7,504,2,7.0,1,0,0,0,0,1
NoControl,Primitive,CVM,0,5,10,0,20,20,0,"(250, 250)","(250, 460)",5.300000000000001,305,3,1.5,0,0,1,0,0,2
NoControl,Primitive,CVM,0,5,10,0,20,20,0,"(250, 250)","(460, 40)",17.900000000000002,631,2,6.7,1,0,0,0,0,1
NoControl,Primitive,CVM,0,5,10,0,20,20,0,"(250, 250)","(460, 250)",13.6,502,3,6.266666666666667,1,0,0,0,0,1
NoControl,Primitive,CVM,0,5,10,0,20,20,0,"(250, 250)","(460, 460)",17.900000000000002,646,6,11.800000000000002,1,0,0,0,0,1
NoControl,Primitive,CVM,0,5,10,0,20,20,0,"(250, 460)","(40, 40)",26.9,865,3,15.766666666666666,1,0,0,0,0,1
NoControl,Primitive,CVM,0,5,10,0,20,20,0,"(250, 460)","(40, 250)",16.7,614,3,10.2,1,0,0,0,0,1
NoControl,Primitive,CVM,0,5,10,0,20,20,0,"(250, 460)","(40, 460)",13.7,383,1,12.4,1,0,0,0,0,1
NoControl,Primitive,CVM,0,5,10,0,20,20,0,"(250, 460)","(250, 40)",28.700000000000003,856,6,12.55,1,0,0,0,0,1
NoControl,Primitive,CVM,0,5,10,0,20,20,0,"(250, 460)","(250, 250)",15.6,543,3,11.233333333333334,1,0,0,0,0,1
NoControl,Primitive,CVM,0,5,10,0,20,20,0,"(250, 460)","(460, 40)",34.1,842,6,15.083333333333334,1,0,0,0,0,1
NoControl,Primitive,CVM,0,5,10,0,20,20,0,"(250, 460)","(460, 250)",18.1,618,6,9.1,1,0,0,0,0,1
NoControl,Primitive,CVM,0,5,10,0,20,20,0,"(250, 460)","(460, 460)",13.6,383,3,5.5,1,0,0,0,0,1
NoControl,Primitive,CVM,0,5,10,0,20,20,0,"(460, 40)","(40, 40)",31.0,711,4,10.225,1,0,0,0,0,1
NoControl,Primitive,CVM,0,5,10,0,20,20,0,"(460, 40)","(40, 250)",28.0,890,5,7.340000000000001,1,0,0,0,0,1
NoControl,Primitive,CVM,0,5,10,0,20,20,0,"(460, 40)","(40, 460)",36.0,1066,10,10.04,1,0,0,0,0,1
NoControl,Primitive,CVM,0,5,10,0,20,20,0,"(460, 40)","(250, 40)",18.6,435,3,5.3,1,0,0,0,0,1
NoControl,Primitive,CVM,0,5,10,0,20,20,0,"(460, 40)","(250, 250)",17.900000000000002,607,5,5.5600000000000005,1,0,0,0,0,1
NoControl,Primitive,CVM,0,5,10,0,20,20,0,"(460, 40)","(250, 460)",27.700000000000003,892,7,8.014285714285716,1,0,0,0,0,1
NoControl,Primitive,CVM,0,5,10,0,20,20,0,"(460, 40)","(460, 250)",13.6,373,1,1.5,1,0,0,0,0,1
NoControl,Primitive,CVM,0,5,10,0,20,20,0,"(460, 40)","(460, 460)",29.0,630,3,6.833333333333333,1,0,0,0,0,1
NoControl,Primitive,CVM,0,5,10,0,20,20,0,"(460, 250)","(40, 40)",27.3,887,2,11.0,1,0,0,0,0,1
NoControl,Primitive,CVM,0,5,10,0,20,20,0,"(460, 250)","(40, 250)",28.3,849,5,11.62,1,0,0,0,0,1
NoControl,Primitive,CVM,0,5,10,0,20,20,0,"(460, 250)","(40, 460)",28.8,909,5,10.260000000000002,1,0,0,0,0,1
NoControl,Primitive,CVM,0,5,10,0,20,20,0,"(460, 250)","(250, 40)",17.2,624,1,7.6,1,0,0,0,0,1
NoControl,Primitive,CVM,0,5,10,0,20,20,0,"(460, 250)","(250, 250)",14.4,515,2,7.65,1,0,0,0,0,1
NoControl,Primitive,CVM,0,5,10,0,20,20,0,"(460, 250)","(250, 460)",17.900000000000002,619,4,9.775,1,0,0,0,0,1
NoControl,Primitive,CVM,0,5,10,0,20,20,0,"(460, 250)","(460, 40)",13.7,385,0,,1,0,0,0,0,1
NoControl,Primitive,CVM,0,5,10,0,20,20,0,"(460, 250)","(460, 460)",13.9,385,3,5.1000000000000005,1,0,0,0,0,1
NoControl,Primitive,CVM,0,5,10,0,20,20,0,"(460, 460)","(40, 40)",34.6,1075,9,10.31111111111111,1,0,0,0,0,1
NoControl,Primitive,CVM,0,5,10,0,20,20,0,"(460, 460)","(40, 250)",27.0,898,7,8.857142857142858,1,0,0,0,0,1
NoControl,Primitive,CVM,0,5,10,0,20,20,0,"(460, 460)","(40, 460)",26.5,690,3,5.833333333333333,1,0,0,0,0,1
NoControl,Primitive,CVM,0,5,10,0,20,20,0,"(460, 460)","(250, 40)",26.9,890,7,8.871428571428572,1,0,0,0,0,1
NoControl,Primitive,CVM,0,5,10,0,20,20,0,"(460, 460)","(250, 250)",23.6,704,8,6.575,1,0,0,0,0,1
NoControl,Primitive,CVM,0,5,10,0,20,20,0,"(460, 460)","(250, 460)",14.3,450,3,4.766666666666667,1,0,0,0,0,1
NoControl,Primitive,CVM,0,5,10,0,20,20,0,"(460, 460)","(460, 40)",29.3,652,4,7.0,1,0,0,0,0,1
NoControl,Primitive,CVM,0,5,10,0,20,20,0,"(460, 460)","(460, 250)",13.7,374,2,3.45,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(40, 40)","(40, 250)",8.3,255,4,1.3,0,0,1,0,0,2
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(40, 40)","(40, 460)",8.3,255,4,1.3,0,0,1,0,0,2
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(40, 40)","(250, 40)",13.6,372,0,,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(40, 40)","(250, 250)",16.8,619,4,4.3,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(40, 40)","(250, 460)",26.3,896,5,9.72,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(40, 40)","(460, 40)",27.4,609,4,5.9,0,0,1,0,0,2
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(40, 40)","(460, 250)",29.200000000000003,912,4,12.875,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(40, 40)","(460, 460)",38.0,1058,9,9.422222222222222,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(40, 250)","(40, 40)",16.7,418,6,8.916666666666666,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(40, 250)","(40, 460)",13.9,375,4,10.05,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(40, 250)","(250, 40)",17.0,629,7,6.299999999999999,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(40, 250)","(250, 250)",14.0,494,4,8.675,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(40, 250)","(250, 460)",18.7,618,4,11.825,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(40, 250)","(460, 40)",33.300000000000004,885,10,10.97,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(40, 250)","(460, 250)",26.200000000000003,808,6,10.7,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(40, 250)","(460, 460)",28.1,889,5,11.04,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(40, 460)","(40, 40)",29.8,642,3,6.966666666666666,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(40, 460)","(40, 250)",13.7,373,2,2.2,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(40, 460)","(250, 40)",27.0,898,5,11.14,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(40, 460)","(250, 250)",18.5,606,6,6.716666666666668,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(40, 460)","(250, 460)",13.6,374,2,2.1,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(40, 460)","(460, 40)",36.0,1064,6,12.083333333333334,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(40, 460)","(460, 250)",29.5,877,5,9.86,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(40, 460)","(460, 460)",30.8,665,7,8.2,0,0,1,0,0,3
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(250, 40)","(40, 40)",13.7,383,1,3.1,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(250, 40)","(40, 250)",18.5,630,2,8.65,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(250, 40)","(40, 460)",26.8,888,4,10.75,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(250, 40)","(250, 250)",13.6,505,1,5.800000000000001,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(250, 40)","(250, 460)",28.0,836,3,12.500000000000002,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(250, 40)","(460, 40)",13.6,383,1,3.7,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(250, 40)","(460, 250)",23.9,634,4,13.725,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(250, 40)","(460, 460)",26.8,855,7,11.87142857142857,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(250, 250)","(40, 40)",18.5,639,2,8.850000000000001,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(250, 250)","(40, 250)",14.0,516,2,6.200000000000001,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(250, 250)","(40, 460)",17.900000000000002,630,5,5.380000000000001,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(250, 250)","(250, 40)",13.7,504,1,4.1000000000000005,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(250, 250)","(250, 460)",13.6,504,3,7.333333333333335,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(250, 250)","(460, 40)",18.5,649,4,10.525,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(250, 250)","(460, 250)",13.6,502,2,6.550000000000001,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(250, 250)","(460, 460)",21.700000000000003,641,3,11.1,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(250, 460)","(40, 40)",27.1,893,3,10.533333333333331,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(250, 460)","(40, 250)",17.6,644,5,7.0,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(250, 460)","(40, 460)",13.7,383,3,4.0,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(250, 460)","(250, 40)",27.9,807,7,8.714285714285714,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(250, 460)","(250, 250)",13.7,489,1,6.4,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(250, 460)","(460, 40)",27.0,890,2,13.6,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(250, 460)","(460, 250)",17.900000000000002,619,0,,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(250, 460)","(460, 460)",13.6,383,0,,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(460, 40)","(40, 40)",35.6,646,9,8.711111111111112,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(460, 40)","(40, 250)",34.6,896,12,10.158333333333337,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(460, 40)","(40, 460)",40.7,1095,9,11.266666666666667,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(460, 40)","(250, 40)",15.1,370,3,2.566666666666667,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(460, 40)","(250, 250)",3.0,160,3,1.2333333333333336,0,0,0,0,1,2
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(460, 40)","(250, 460)",28.8,892,9,9.322222222222225,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(460, 40)","(460, 250)",7.300000000000001,241,3,4.0,0,0,1,0,0,3
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(460, 40)","(460, 460)",7.300000000000001,241,3,4.0,0,0,1,0,0,3
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(460, 250)","(40, 40)",27.4,873,9,8.566666666666666,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(460, 250)","(40, 250)",27.0,799,5,11.400000000000002,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(460, 250)","(40, 460)",27.700000000000003,896,3,14.766666666666667,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(460, 250)","(250, 40)",16.7,619,4,6.625,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(460, 250)","(250, 250)",13.7,491,3,3.6,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(460, 250)","(250, 460)",17.900000000000002,620,2,7.35,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(460, 250)","(460, 40)",17.1,413,4,8.850000000000001,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(460, 250)","(460, 460)",13.6,385,0,,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(460, 460)","(40, 40)",34.1,1076,8,12.9875,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(460, 460)","(40, 250)",27.9,902,5,12.56,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(460, 460)","(40, 460)",27.0,600,1,14.2,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(460, 460)","(250, 40)",30.200000000000003,919,4,14.9,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(460, 460)","(250, 250)",16.5,607,2,6.450000000000001,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(460, 460)","(250, 460)",13.7,373,1,1.3,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(460, 460)","(460, 40)",27.0,601,2,5.1000000000000005,1,0,0,0,0,1
NoControl,Primitive,CVM,1,5,10,0,20,20,0,"(460, 460)","(460, 250)",13.7,374,0,,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(40, 40)","(40, 250)",13.6,373,2,1.55,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(40, 40)","(40, 460)",27.6,623,7,6.128571428571429,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(40, 40)","(250, 40)",13.6,372,1,3.7,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(40, 40)","(250, 250)",18.9,631,2,6.550000000000001,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(40, 40)","(250, 460)",14.3,546,3,3.5333333333333337,0,0,1,0,0,3
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(40, 40)","(460, 40)",26.8,600,3,8.8,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(40, 40)","(460, 250)",27.0,893,3,11.133333333333336,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(40, 40)","(460, 460)",33.7,1069,3,13.366666666666667,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(40, 250)","(40, 40)",13.7,385,2,4.700000000000001,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(40, 250)","(40, 460)",14.3,415,1,11.3,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(40, 250)","(250, 40)",17.900000000000002,619,2,5.85,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(40, 250)","(250, 250)",13.6,491,3,4.766666666666667,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(40, 250)","(250, 460)",17.8,634,4,8.65,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(40, 250)","(460, 40)",28.200000000000003,912,7,9.485714285714286,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(40, 250)","(460, 250)",27.5,798,5,12.88,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(40, 250)","(460, 460)",28.4,901,4,15.575000000000005,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(40, 460)","(40, 40)",26.700000000000003,598,3,8.4,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(40, 460)","(40, 250)",13.7,373,1,2.4000000000000004,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(40, 460)","(250, 40)",28.200000000000003,904,5,11.560000000000002,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(40, 460)","(250, 250)",18.6,609,5,6.260000000000001,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(40, 460)","(250, 460)",22.0,406,4,7.6,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(40, 460)","(460, 40)",36.1,1060,7,12.828571428571433,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(40, 460)","(460, 250)",29.0,893,5,12.0,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(40, 460)","(460, 460)",35.5,686,8,8.3125,0,0,1,0,0,2
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(250, 40)","(40, 40)",13.7,383,0,,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(250, 40)","(40, 250)",17.900000000000002,616,2,4.1,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(250, 40)","(40, 460)",29.4,898,9,10.31111111111111,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(250, 40)","(250, 250)",13.6,489,3,5.733333333333334,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(250, 40)","(250, 460)",26.8,800,5,7.94,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(250, 40)","(460, 40)",13.1,383,3,6.400000000000001,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(250, 40)","(460, 250)",18.8,646,3,9.066666666666668,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(250, 40)","(460, 460)",27.700000000000003,891,4,8.925,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(250, 250)","(40, 40)",17.7,645,3,14.433333333333332,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(250, 250)","(40, 250)",14.5,508,3,9.166666666666668,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(250, 250)","(40, 460)",17.900000000000002,630,4,8.575000000000001,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(250, 250)","(250, 40)",15.1,520,2,9.75,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(250, 250)","(250, 460)",13.6,504,3,2.5333333333333337,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(250, 250)","(460, 40)",18.7,630,4,6.675,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(250, 250)","(460, 250)",13.4,505,2,8.25,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(250, 250)","(460, 460)",18.4,638,3,9.533333333333331,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(250, 460)","(40, 40)",26.3,874,3,14.533333333333331,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(250, 460)","(40, 250)",18.1,650,4,7.65,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(250, 460)","(40, 460)",13.7,383,2,2.6500000000000004,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(250, 460)","(250, 40)",27.8,812,3,13.4,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(250, 460)","(250, 250)",13.7,489,2,4.1000000000000005,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(250, 460)","(460, 40)",27.3,881,5,8.88,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(250, 460)","(460, 250)",17.900000000000002,619,4,8.3,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(250, 460)","(460, 460)",19.5,440,3,10.133333333333333,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(460, 40)","(40, 40)",27.4,599,4,10.075,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(460, 40)","(40, 250)",28.700000000000003,886,5,11.66,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(460, 40)","(40, 460)",37.5,1077,8,11.5125,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(460, 40)","(250, 40)",13.9,367,3,6.533333333333334,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(460, 40)","(250, 250)",18.1,613,4,6.2250000000000005,1,0,0,0,0,1
NoControl,Primitive,CVM,2,5,10,0,20,20,0,"(460, 40)","(250, 460)",27.9,906,5,6.44,1,0,0,0,0,1
