Method,Planner,Motion Profile,Map ID,Agent size,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(40, 250)","(460, 250)",26.700000000000003,595,5,9.7,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(40, 250)","(460, 460)",27.9,615,8,6.8875,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(40, 460)","(40, 40)",33.300000000000004,499,4,3.825,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(40, 460)","(40, 250)",13.7,268,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(40, 460)","(250, 40)",27.0,626,3,6.900000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(40, 460)","(250, 250)",14.8,370,5,3.68,0,0,0,0,1,2
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(40, 460)","(250, 460)",6.800000000000001,148,2,2.6,0,0,0,0,1,2
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(40, 460)","(460, 40)",34.4,786,6,10.116666666666667,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(40, 460)","(460, 250)",31.1,687,6,7.716666666666668,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(40, 460)","(460, 460)",6.800000000000001,148,2,2.6,0,0,0,0,1,2
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(250, 40)","(40, 40)",12.0,281,2,3.7,0,0,1,0,0,3
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(250, 40)","(40, 250)",17.900000000000002,401,1,4.3,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(250, 40)","(40, 460)",28.8,624,3,9.433333333333335,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(250, 40)","(250, 250)",15.5,364,2,7.550000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(250, 40)","(250, 460)",28.0,554,2,13.15,0,0,1,0,0,3
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(250, 40)","(460, 40)",6.800000000000001,200,1,4.0,0,0,1,0,0,3
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(250, 40)","(460, 250)",18.1,439,2,8.8,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(250, 40)","(460, 460)",27.200000000000003,603,5,10.18,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(250, 250)","(40, 40)",17.5,428,1,5.7,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(250, 250)","(40, 250)",13.7,324,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(250, 250)","(40, 460)",17.900000000000002,377,2,10.0,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(250, 250)","(250, 40)",13.7,365,1,10.6,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(250, 250)","(250, 460)",12.5,282,2,7.6,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(250, 250)","(460, 40)",19.4,476,5,8.680000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(250, 250)","(460, 250)",9.3,272,1,4.800000000000001,0,0,1,0,0,3
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(250, 250)","(460, 460)",17.400000000000002,390,4,9.9,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(250, 460)","(40, 40)",31.9,607,7,7.728571428571428,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(250, 460)","(40, 250)",18.6,417,2,15.1,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(250, 460)","(40, 460)",17.1,370,3,10.533333333333331,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(250, 460)","(250, 40)",25.8,608,3,14.766666666666667,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(250, 460)","(250, 250)",14.7,383,3,9.933333333333335,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(250, 460)","(460, 40)",28.1,621,5,14.24,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(250, 460)","(460, 250)",12.7,324,2,7.450000000000001,0,0,1,0,0,3
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(250, 460)","(460, 460)",9.2,215,4,1.4,0,0,1,0,0,2
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(460, 40)","(40, 40)",26.3,541,3,4.933333333333334,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(460, 40)","(40, 250)",27.9,621,3,10.000000000000002,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(460, 40)","(40, 460)",35.5,740,3,13.266666666666666,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(460, 40)","(250, 40)",13.9,343,2,6.15,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(460, 40)","(250, 250)",19.200000000000003,448,2,4.55,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(460, 40)","(250, 460)",26.8,594,1,12.7,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(460, 40)","(460, 250)",13.6,259,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(460, 40)","(460, 460)",26.5,436,1,5.5,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(460, 250)","(40, 40)",26.9,625,2,12.250000000000002,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(460, 250)","(40, 250)",29.1,647,5,15.1,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(460, 250)","(40, 460)",27.8,606,7,9.514285714285714,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(460, 250)","(250, 40)",18.0,468,1,14.8,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(460, 250)","(250, 250)",13.7,346,3,6.2,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(460, 250)","(250, 460)",20.3,447,4,11.374999999999998,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(460, 250)","(460, 40)",16.1,372,4,2.7250000000000005,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(460, 250)","(460, 460)",13.6,232,1,12.3,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(460, 460)","(40, 40)",34.7,747,7,9.3,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(460, 460)","(40, 250)",25.9,608,4,13.125000000000002,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(460, 460)","(40, 460)",27.0,454,4,4.1,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(460, 460)","(250, 40)",25.700000000000003,606,2,10.4,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(460, 460)","(250, 250)",18.3,448,2,7.15,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(460, 460)","(250, 460)",13.7,272,1,6.2,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(460, 460)","(460, 40)",27.8,524,2,7.1,1,0,0,0,0,1
LookAhead,Primitive,RVO,5,5,10,0,20,20,0,"(460, 460)","(460, 250)",13.7,320,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(40, 40)","(40, 250)",11.1,207,0,,0,0,1,0,0,3
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(40, 40)","(40, 460)",11.1,207,0,,0,0,1,0,0,3
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(40, 40)","(250, 40)",14.0,329,2,7.9,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(40, 40)","(250, 250)",19.5,473,2,10.05,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(40, 40)","(250, 460)",26.4,610,4,7.025000000000001,0,0,1,0,0,3
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(40, 40)","(460, 40)",28.1,588,6,5.866666666666667,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(40, 40)","(460, 250)",28.5,626,3,8.833333333333334,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(40, 40)","(460, 460)",33.9,754,3,8.766666666666667,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(40, 250)","(40, 40)",9.0,227,2,1.4500000000000002,0,0,1,0,0,2
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(40, 250)","(40, 460)",13.5,241,1,5.9,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(40, 250)","(250, 40)",17.900000000000002,444,1,8.6,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(40, 250)","(250, 250)",13.9,378,1,8.0,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(40, 250)","(250, 460)",17.8,423,1,9.2,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(40, 250)","(460, 40)",9.2,296,0,,0,0,1,0,0,3
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(40, 250)","(460, 250)",25.200000000000003,594,2,8.350000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(40, 250)","(460, 460)",26.8,585,1,10.2,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(40, 460)","(40, 40)",27.0,443,1,4.1000000000000005,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(40, 460)","(40, 250)",13.7,268,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(40, 460)","(250, 40)",31.9,662,5,10.88,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(40, 460)","(250, 250)",17.900000000000002,421,2,7.2,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(40, 460)","(250, 460)",13.6,279,1,5.0,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(40, 460)","(460, 40)",36.0,755,4,10.35,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(40, 460)","(460, 250)",28.200000000000003,640,3,11.166666666666666,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(40, 460)","(460, 460)",26.8,466,1,10.9,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(250, 40)","(40, 40)",13.7,283,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(250, 40)","(40, 250)",17.900000000000002,401,1,2.7,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(250, 40)","(40, 460)",28.8,641,4,10.0,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(250, 40)","(250, 250)",13.6,298,1,5.6000000000000005,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(250, 40)","(250, 460)",26.8,515,2,10.95,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(250, 40)","(460, 40)",15.9,306,4,5.6,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(250, 40)","(460, 250)",19.700000000000003,451,2,3.75,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(250, 40)","(460, 460)",26.1,599,2,13.3,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(250, 250)","(40, 40)",18.4,448,2,8.350000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(250, 250)","(40, 250)",13.7,324,3,0.4666666666666667,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(250, 250)","(40, 460)",17.5,412,2,11.5,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(250, 250)","(250, 40)",13.7,365,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(250, 250)","(250, 460)",13.6,271,2,10.35,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(250, 250)","(460, 40)",19.8,485,3,7.800000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(250, 250)","(460, 250)",14.5,334,1,6.5,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(250, 250)","(460, 460)",16.900000000000002,382,1,9.2,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(250, 460)","(40, 40)",26.9,580,2,12.95,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(250, 460)","(40, 250)",16.7,394,1,2.8000000000000003,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(250, 460)","(40, 460)",13.7,245,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(250, 460)","(250, 40)",27.3,595,2,7.85,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(250, 460)","(250, 250)",13.7,351,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(250, 460)","(460, 40)",27.9,626,3,11.733333333333334,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(250, 460)","(460, 250)",18.0,416,4,7.55,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(250, 460)","(460, 460)",14.9,298,3,8.666666666666666,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(460, 40)","(40, 40)",4.800000000000001,158,1,0.9,0,0,1,0,0,3
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(460, 40)","(40, 250)",29.700000000000003,661,5,7.6800000000000015,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(460, 40)","(40, 460)",34.800000000000004,750,5,8.040000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(460, 40)","(250, 40)",4.800000000000001,158,1,0.9,0,0,1,0,0,3
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(460, 40)","(250, 250)",19.0,463,2,5.200000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(460, 40)","(250, 460)",27.4,609,4,7.9,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(460, 40)","(460, 250)",5.5,123,2,1.25,0,0,1,0,0,2
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(460, 40)","(460, 460)",5.4,122,1,1.7000000000000002,0,0,1,0,0,3
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(460, 250)","(40, 40)",27.8,633,3,6.433333333333335,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(460, 250)","(40, 250)",26.700000000000003,580,4,8.175,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(460, 250)","(40, 460)",27.0,589,1,6.0,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(460, 250)","(250, 40)",17.5,438,2,5.550000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(460, 250)","(250, 250)",13.7,347,1,6.7,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(460, 250)","(250, 460)",17.900000000000002,392,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(460, 250)","(460, 40)",19.0,385,6,7.2,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(460, 250)","(460, 460)",13.6,232,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(460, 460)","(40, 40)",27.5,638,3,6.0,0,0,1,0,0,3
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(460, 460)","(40, 250)",26.700000000000003,635,3,8.300000000000002,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(460, 460)","(40, 460)",27.700000000000003,450,3,9.166666666666668,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(460, 460)","(250, 40)",27.200000000000003,633,2,7.75,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(460, 460)","(250, 250)",16.7,419,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(460, 460)","(250, 460)",15.0,263,2,6.2,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(460, 460)","(460, 40)",28.1,539,3,8.633333333333335,1,0,0,0,0,1
LookAhead,Primitive,RVO,6,5,10,0,20,20,0,"(460, 460)","(460, 250)",13.7,320,1,4.7,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(40, 40)","(40, 250)",13.6,254,4,2.375,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(40, 40)","(40, 460)",19.5,344,6,3.333333333333333,0,0,1,0,0,2
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(40, 40)","(250, 40)",13.6,304,1,6.7,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(40, 40)","(250, 250)",9.2,237,2,3.6000000000000005,0,0,1,0,0,2
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(40, 40)","(250, 460)",28.4,626,6,8.366666666666667,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(40, 40)","(460, 40)",26.8,481,1,6.7,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(40, 40)","(460, 250)",27.200000000000003,647,2,7.1000000000000005,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(40, 40)","(460, 460)",9.2,237,2,3.6000000000000005,0,0,1,0,0,2
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(40, 250)","(40, 40)",15.5,327,4,6.25,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(40, 250)","(40, 460)",13.6,228,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(40, 250)","(250, 40)",8.700000000000001,280,2,5.0,0,0,1,0,0,3
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(40, 250)","(250, 250)",14.8,362,3,8.700000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(40, 250)","(250, 460)",16.8,383,2,9.95,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(40, 250)","(460, 40)",26.8,624,3,14.0,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(40, 250)","(460, 250)",26.8,581,3,14.2,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(40, 250)","(460, 460)",30.1,619,4,11.175,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(40, 460)","(40, 40)",27.0,443,1,4.3,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(40, 460)","(40, 250)",13.7,268,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(40, 460)","(250, 40)",28.6,675,4,8.425,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(40, 460)","(250, 250)",17.900000000000002,420,1,9.4,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(40, 460)","(250, 460)",13.6,279,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(40, 460)","(460, 40)",36.7,741,4,7.825000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(40, 460)","(460, 250)",26.9,603,3,9.0,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(40, 460)","(460, 460)",30.4,525,2,6.550000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(250, 40)","(40, 40)",12.5,283,2,2.75,0,0,1,0,0,3
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(250, 40)","(40, 250)",25.700000000000003,496,4,8.100000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(250, 40)","(40, 460)",26.8,579,2,12.05,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(250, 40)","(250, 250)",14.2,309,3,6.833333333333333,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(250, 40)","(250, 460)",27.200000000000003,567,6,9.8,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(250, 40)","(460, 40)",13.6,280,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(250, 40)","(460, 250)",17.900000000000002,416,1,6.800000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(250, 40)","(460, 460)",26.8,575,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(250, 250)","(40, 40)",19.6,435,3,9.0,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(250, 250)","(40, 250)",8.4,244,2,2.8,0,0,1,0,0,3
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(250, 250)","(40, 460)",18.0,385,1,16.1,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(250, 250)","(250, 40)",14.7,390,1,8.700000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(250, 250)","(250, 460)",13.6,271,2,7.550000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(250, 250)","(460, 40)",23.700000000000003,465,5,15.54,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(250, 250)","(460, 250)",13.6,327,1,12.3,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(250, 250)","(460, 460)",18.7,386,1,13.7,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(250, 460)","(40, 40)",26.9,580,3,8.700000000000001,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(250, 460)","(40, 250)",16.7,394,2,1.8000000000000005,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(250, 460)","(40, 460)",13.5,254,3,1.9,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(250, 460)","(250, 40)",27.0,572,2,10.85,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(250, 460)","(250, 250)",13.7,351,1,0.5,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(250, 460)","(460, 40)",29.3,651,3,11.0,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(250, 460)","(460, 250)",17.900000000000002,400,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(250, 460)","(460, 460)",13.6,250,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(460, 40)","(40, 40)",27.0,484,1,11.0,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(460, 40)","(40, 250)",22.3,523,3,8.966666666666667,0,0,0,0,1,2
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(460, 40)","(40, 460)",28.8,608,3,7.300000000000002,0,0,0,0,1,2
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(460, 40)","(250, 40)",13.7,305,0,,1,0,0,0,0,1
LookAhead,Primitive,RVO,7,5,10,0,20,20,0,"(460, 40)","(250, 250)",17.900000000000002,413,1,8.8,1,0,0,0,0,1
